ETA,Year,Model,Color,Base MSRP,TSRP MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024-03-17T00:00:00.000Z,2024,SE FWD,Midnight Black Metallic,23505,26724,0,23505,At dealer,False,Available,JTND4MBE3R3226238,I-95 Toyota of Brunswick,GA
2024-03-16T00:00:00.000Z,2024,SE FWD,Classic Silver Metallic,23505,25018,0,23505,At dealer,False,Available,JTND4MBE3R3226269,Scott Will Toyota of Sumter,SC
2024-04-23,2024,SE FWD,Classic Silver Metallic,23505,26037,0,23505,Port to dealer,False,,JTND4MBE3R3226675,Serra Toyota of Saginaw,MI
2024-05-03,2024,Nightshade FWD,Wind Chill Pearl with Midnight Black Metallic roof,24505,27228,0,24505,Port to dealer,True,Available,JTND4MBE3R3227163,Sierra Toyota,AZ
2024-04-30,2024,Nightshade FWD,Classic Silver Metallic with Midnight Black Metallic roof,24505,27017,2190,26695,Port to dealer,False,,JTND4MBE3R3227308,Sansone Toyota,NJ
2024-04-09,2024,SE FWD,Ice Cap,23505,26562,0,23505,Port to dealer,True,DealerHold,JTND4MBE3R3227325,AutoNation Toyota Libertyville,IL
2024-04-12,2024,SE FWD,Ice Cap,23505,26134,0,23505,Port to dealer,False,,JTND4MBE3R3227440,Sam Leman Toyota Bloomington,IL
2024-03-20T00:00:00.000Z,2024,SE FWD,Finish Line Red,23505,25958,0,23505,At dealer,False,Available,JTND4MBE3R3227504,AutoNation Toyota South Austin,TX
2024-04-09,2024,SE FWD,Ice Cap,23505,24889,0,23505,Port to dealer,False,DealerHold,JTND4MBE3R3227762,Don Moore Toyota,KY
2024-04-21,2024,SE FWD,Classic Silver Metallic,23505,24889,0,23505,Port to dealer,False,,JTND4MBE3R3227809,Johnson City Toyota,TN
2024-04-09,2024,SE FWD,Ice Cap,23505,25168,0,23505,Port to dealer,False,,JTND4MBE3R3228023,Williams Toyota of Elmira,NY
2024-04-20,2024,Nightshade FWD,Midnight Black Metallic,24505,27002,0,24505,Port to dealer,False,Available,JTND4MBE3R3228054,Team Toyota,IN
2024-04-11,2024,SE FWD,Classic Silver Metallic,23505,25043,0,23505,Port to dealer,False,,JTND4MBE3R3228166,Queensboro Toyota,NY
2024-03-28T00:00:00.000Z,2024,Nightshade FWD,Midnight Black Metallic,24505,26908,1695,26200,Factory to port,False,Available,JTND4MBE3R3228278,Keating Toyota,TX
2024-03-29,2024,SE FWD,Finish Line Red,23505,26287,0,23505,At dealer,False,,JTND4MBE3R3228295,Temecula Valley Toyota,CA
2024-04-08T00:00:00.000Z,2024,SE FWD,Midnight Black Metallic,23505,25299,0,23505,At dealer,False,Available,JTND4MBE3R3228443,Rocky Mount Toyota,NC
2024-04-04,2024,SE FWD,Magnetic Gray Metallic,23505,24954,0,23505,At dealer,False,,JTND4MBE3R3228460,Jerry's Toyota,MD
2024-04-11,2024,SE FWD,Magnetic Gray Metallic,23505,25218,0,23505,Port to dealer,False,Available,JTND4MBE3R3228524,Hanover Toyota,PA
2024-04-20,2024,SE FWD,Finish Line Red,23505,25564,0,23505,Port to dealer,False,,JTND4MBE3R3228653,Metro Toyota,MI
2024-04-13T00:00:00.000Z,2024,SE FWD,Ice Cap,23505,26255,0,23505,At dealer,False,Available,JTND4MBE3R3228698,Toyota of Greensboro,NC
2024-04-22,2024,SE FWD,Magnetic Gray Metallic,23505,26162,0,23505,Port to dealer,False,,JTND4MBE3R3228779,Younger Toyota,MD
2024-04-23T00:00:00.000Z,2024,SE FWD,Wind Chill Pearl,23505,25803,0,23505,Factory to port,False,Available,JTND4MBE3R3229060,Venice Toyota,FL
2024-04-04,2024,SE FWD,Ice Cap,23505,25564,0,23505,At dealer,False,Available,JTND4MBE3R3229138,Manhattan Beach Toyota,CA
2024-04-03,2024,SE FWD,Wind Chill Pearl with Midnight Black Metallic roof,23505,26847,0,23505,At dealer,False,,JTND4MBE3R3229270,City Toyota,CA
2024-05-12,2024,SE FWD,Midnight Black Metallic,23505,25860,0,23505,Factory to port,False,Available,JTND4MBE3R3229379,Passport Toyota,MD
2024-04-10,2024,SE FWD,Ice Cap,23505,25107,399,23904,Port to dealer,False,Available,JTND4MBE3R3229382,Toyota of Tacoma,WA
2024-04-20,2024,SE FWD,Ice Cap,23505,25882,0,23505,Port to dealer,False,,JTND4MBE3R3229446,Santa Margarita Toyota,CA
2024-04-07,2024,SE FWD,Wind Chill Pearl,23505,26155,0,23505,Port to dealer,False,,JTND4MBE3R3229463,Freeway Toyota of Hanford,CA
2024-05-23,2024,SE FWD,Inferno,23505,25611,0,23505,Port to dealer,False,,JTND4MBE3R3229589,Toyota of Boardman,OH
2024-05-13,2024,SE FWD,Ice Cap,23505,25711,0,23505,Factory to port,False,,JTND4MBE3R3229592,Toyota City,NY
2024-05-14,2024,SE FWD,Magnetic Gray Metallic,23505,25153,0,23505,Port to dealer,False,,JTND4MBE3R3229608,Berge Toyota,AZ
2024-05-23,2024,SE FWD,Finish Line Red,23505,26248,0,23505,Port to dealer,False,,JTND4MBE3R3229639,Kolar Toyota,MN
2024-04-21,2024,SE FWD,Ice Cap,23505,26500,0,23505,Port to dealer,False,,JTND4MBE3R3229642,Norm Reeves Toyota San Diego,CA
2024-04-23T00:00:00.000Z,2024,SE FWD,Wind Chill Pearl,23505,25724,0,23505,Factory to port,False,Available,JTND4MBE3R3229656,Toyota of North Miami,FL
2024-04-23T00:00:00.000Z,2024,SE FWD,Wind Chill Pearl with Midnight Black Metallic roof,23505,25604,0,23505,Factory to port,False,,JTND4MBE3R3229687,Village Cadillac-Toyota,FL
2024-05-14,2024,SE FWD,Inferno,23505,26048,0,23505,Port to dealer,False,,JTND4MBE3R3229706,Right Toyota,AZ
2024-04-24T00:00:00.000Z,2024,SE FWD,Ice Cap,23505,26595,0,23505,Factory to port,False,Available,JTND4MBE3R3229737,Hendrick Toyota Concord,NC
2024-04-13T00:00:00.000Z,2024,Nightshade FWD,Midnight Black Metallic,24505,27395,0,24505,Factory to port,False,Available,JTND4MBE3R3229768,Vandergriff Toyota,TX
2024-04-03,2024,SE FWD,Magnetic Gray Metallic,23505,25494,0,23505,At dealer,False,,JTND4MBE3R3229771,Toyota Marin,CA
2024-05-20,2024,SE FWD,Magnetic Gray Metallic,23505,26372,0,23505,Port to dealer,False,,JTND4MBE3R3229818,Napleton's Toyota of Urbana,IL
2024-05-07,2024,SE FWD,Midnight Black Metallic,23505,25207,0,23505,Factory to port,False,,JTND4MBE3R3229821,Heritage Toyota,VT
2024-05-11,2024,SE FWD,Classic Silver Metallic,23505,25303,0,23505,Factory to port,False,,JTND4MBE3R3229835,Sloane Toyota of Malvern,PA
2024-05-13,2024,SE FWD,Magnetic Gray Metallic with Midnight Black Metallic roof,23505,26085,0,23505,Factory to port,False,,JTND4MBE3R3229849,Luv Toyota,NY
2024-04-28,2024,SE FWD,Classic Silver Metallic,23505,26336,0,23505,Factory to port,False,,JTND4MBE3R3229866,Butte Toyota,MT
2024-05-12,2024,SE FWD,Classic Silver Metallic,23505,25257,0,23505,Factory to port,False,,JTND4MBE3R3229964,Toyota of Vineland,NJ
2024-05-23,2024,Nightshade FWD,Classic Silver Metallic with Midnight Black Metallic roof,24505,27213,0,24505,Factory to port,False,Available,JTND4MBE3R3229978,Seeger Toyota,MO
2024-05-21,2024,SE FWD,Blue Crush Metallic,23505,26543,0,23505,Port to dealer,False,,JTND4MBE3R3230032,Nashville Toyota North,TN
2024-05-21,2024,SE FWD,Wind Chill Pearl,23505,25314,0,23505,Port to dealer,False,,JTND4MBE3R3230127,Earnhardt Toyota,AZ
2024-04-27,2024,SE FWD,Ice Cap,23505,25887,0,23505,Port to dealer,False,,JTND4MBE3R3230158,Toyota of The Desert,CA
2024-05-17,2024,SE FWD,Magnetic Gray Metallic,23505,25494,0,23505,Port to dealer,False,,JTND4MBE3R3230161,Continental Toyota,IL
2024-04-24,2024,SE FWD,Ice Cap,23505,26013,2495,26000,Factory to port,False,,JTND4MBE3R3230192,Toyota of Orange,CA
2024-04-25,2024,SE FWD,Ice Cap,23505,25583,2495,26000,Port to dealer,False,,JTND4MBE3R3230211,Toyota of Orange,CA
2024-04-16,2024,Nightshade FWD,Midnight Black Metallic,24505,26494,0,24505,Port to dealer,False,,JTND4MBE3R3230239,Antioch Toyota,CA
2024-05-17,2024,SE FWD,Midnight Black Metallic,23505,25494,0,23505,Port to dealer,False,Available,JTND4MBE3R3230256,Ed Martin Toyota,IN
2024-05-24,2024,SE FWD,Wind Chill Pearl,23505,25314,0,23505,Port to dealer,False,DealerHold,JTND4MBE3R3230273,Durango Toyota,CO
2024-04-26,2024,SE FWD,Ice Cap,23505,26500,0,23505,Port to dealer,False,,JTND4MBE3R3230306,Norm Reeves Toyota San Diego,CA
2024-05-12,2024,SE FWD,Magnetic Gray Metallic,23505,25711,0,23505,Factory to port,False,,JTND4MBE3R3230337,"Bristol Toyota, Inc.",MA
2024-05-03,2024,SE FWD,Midnight Black Metallic,23505,25197,0,23505,Factory to port,False,,JTND4MBE3R3230368,Toyota of Corvallis,OR
2024-04-25T00:00:00.000Z,2024,SE FWD,Finish Line Red with Midnight Black Metallic roof,23505,26857,0,23505,Factory to port,False,Available,JTND4MBE3R3230421,Toyota of Dallas,TX
2024-05-10,2024,SE FWD,Ice Cap,23505,25039,0,23505,Factory to port,False,DealerHold,JTND4MBE3R3230516,DCH Brunswick Toyota,NJ
2024-05-13,2024,SE FWD,Classic Silver Metallic,23505,25543,0,23505,Factory to port,False,,JTND4MBE3R3230564,Antwerpen's Toyota,MD
2024-05-13,2024,SE FWD,Classic Silver Metallic,23505,25494,0,23505,Factory to port,False,DealerHold,JTND4MBE3R3230614,A-1 Toyota,CT
2024-04-16,2024,SE FWD,Midnight Black Metallic,23505,25467,0,23505,Port to dealer,False,,JTND4MBE3R3230628,City Toyota,CA
2024-05-01T00:00:00.000Z,2024,SE FWD,Classic Silver Metallic,23505,25847,0,23505,Factory to port,False,Available,JTND4MBE3R3230788,Southern 441 Toyota,FL
2024-05-01,2024,SE FWD,Blue Crush Metallic,23505,26054,0,23505,Factory to port,False,,JTND4MBE3R3230838,Toyota of Poway,CA
2024-05-07,2024,Nightshade FWD,Midnight Black Metallic,24505,26739,395,24900,Factory to port,False,,JTND4MBE3R3230841,Toyota 101,CA
2024-05-16,2024,SE FWD,Ice Cap,23505,25652,0,23505,Factory to port,False,,JTND4MBE3R3230855,McDonough Toyota,VA
2024-05-28,2024,SE FWD,Blue Crush Metallic,23505,24889,1978,25483,Factory to port,False,,JTND4MBE3R3230872,Chuck Hutton Toyota,TN
2024-05-22,2024,SE FWD,Midnight Black Metallic,23505,25889,0,23505,Factory to port,False,,JTND4MBE3R3230905,Toyota on Edens,IL
2024-05-20,2024,Nightshade FWD,Classic Silver Metallic with Midnight Black Metallic roof,24505,27234,0,24505,Factory to port,False,Available,JTND4MBE3R3231004,McGee Toyota of Claremont,NH
2024-05-26,2024,Nightshade FWD,Classic Silver Metallic with Midnight Black Metallic roof,24505,26539,0,24505,Factory to port,False,,JTND4MBE3R3231035,Right Toyota,AZ
2024-05-02,2024,SE FWD,Midnight Black Metallic,23505,26226,0,23505,Factory to port,False,,JTND4MBE3R3231097,Temecula Valley Toyota,CA
2024-05-10,2024,SE FWD,Midnight Black Metallic,23505,25374,0,23505,Factory to port,False,,JTND4MBE3R3231102,Fremont Toyota,CA
2024-05-10,2024,SE FWD,Wind Chill Pearl,23505,25473,0,23505,Factory to port,False,,JTND4MBE3R3231147,Toyota of Puyallup,WA
2024-05-20,2024,SE FWD,Midnight Black Metallic,23505,24750,0,23505,Factory to port,False,,JTND4MBE3R3231150,Berlin City Toyota of Portland,ME
2024-05-01T00:00:00.000Z,2024,SE FWD,Wind Chill Pearl,23505,26445,0,23505,Factory to port,False,Available,JTND4MBE3R3231181,Family Toyota of Burleson,TX
2024-05-02,2024,SE FWD,Midnight Black Metallic,23505,25862,0,23505,Factory to port,False,,JTND4MBE3R3231195,Wondries Toyota,CA
2024-05-13,2024,SE FWD,Midnight Black Metallic,23505,24954,0,23505,Factory to port,False,,JTND4MBE3R3231214,Toyota of Lake City,WA
2024-05-20,2024,SE FWD,Midnight Black Metallic,23505,26057,0,23505,Factory to port,False,,JTND4MBE3R3231231,802 Toyota,VT
2024-05-29,2024,SE FWD,Midnight Black Metallic,23505,25494,0,23505,Factory to port,False,,JTND4MBE3R3231326,Lombard Toyota,IL
2024-05-20,2024,SE FWD,Midnight Black Metallic,23505,25443,0,23505,Factory to port,True,DealerHold,JTND4MBE3R3231441,Millennium Toyota,NY
2024-05-31,2024,SE FWD,Ice Cap,23505,25018,0,23505,Factory to port,False,,JTND4MBE3R3231584,Watermark Toyota,KY
Unknown,2024,SE FWD,Classic Silver Metallic,23505,24954,0,23505,Factory to port,False,,JTND4MBE3R3231603,Toyota of Wellesley,MA
2024-05-16,2024,SE FWD,Wind Chill Pearl,23505,26713,0,23505,Factory to port,False,,JTND4MBE3R3231634,Centennial Toyota,NV
2024-05-11,2024,SE FWD,Midnight Black Metallic,23505,24600,0,23505,Factory to port,False,,JTND4MBE3R3231651,Marysville Toyota,WA
2024-05-15,2024,SE FWD,Blue Crush Metallic,23505,26161,0,23505,Factory to port,False,,JTND4MBE3R3231701,Toyota of The Desert,CA
Unknown,2024,SE FWD,Wind Chill Pearl,23505,25679,0,23505,Factory to port,False,,JTND4MBE3R3231715,Toyota of Keene,NH
2024-06-03,2024,SE FWD,Classic Silver Metallic,23505,25298,0,23505,Factory to port,False,,JTND4MBE3R3231729,Eddy's Toyota of Wichita,KS
2024-05-12,2024,SE FWD,Wind Chill Pearl,23505,25534,0,23505,Factory to port,False,,JTND4MBE3R3231889,Carson City Toyota,NV
2024-05-04,2024,SE FWD,Classic Silver Metallic,23505,26659,0,23505,Factory to port,False,,JTND4MBE3R3231911,Toyota Carlsbad,CA
Unknown,2024,SE FWD,Midnight Black Metallic,23505,25522,0,23505,Factory to port,False,,JTND4MBE3R3231939,802 Toyota,VT
2024-05-15,2024,SE FWD,Ice Cap,23505,25882,1443,24948,Factory to port,False,,JTND4MBE3R3232010,Toyota of Lancaster,CA
2024-05-21,2024,SE FWD,Midnight Black Metallic,23505,25497,1298,24803,Factory to port,False,,JTND4MBE3R3232038,Toyota of Kirkland,WA
2024-05-12,2024,SE FWD,Inferno,23505,26436,0,23505,Factory to port,False,,JTND4MBE3R3232069,Temecula Valley Toyota,CA
2024-06-22,2024,SE FWD,Ice Cap,23505,26581,129,23634,Factory to port,False,,JTND4MBE3R3232119,Rhinelander Toyota,WI
2024-05-12,2024,SE FWD,Midnight Black Metallic,23505,25777,0,23505,Factory to port,False,,JTND4MBE3R3232136,Wondries Toyota,CA
2024-05-12,2024,Nightshade FWD,Wind Chill Pearl with Midnight Black Metallic roof,24505,27419,0,24505,Factory to port,False,,JTND4MBE3R3232153,Culver City Toyota,CA
2024-05-06,2024,SE FWD,Magnetic Gray Metallic,23505,25048,0,23505,Factory to port,False,,JTND4MBE3R3232234,Toyota of Selma,CA
2024-05-26,2024,SE FWD,Midnight Black Metallic,23505,25983,0,23505,Factory to port,False,,JTND4MBE3R3232296,Sheehy Toyota of Laurel,MD
2024-06-12,2024,SE FWD,Magnetic Gray Metallic,23505,26131,0,23505,Factory to port,False,,JTND4MBE3R3232332,Heart City Toyota,IN
2024-06-10,2024,SE FWD,Magnetic Gray Metallic,23505,25427,0,23505,Factory to port,False,,JTND4MBE3R3232427,Jim White Toyota,OH
Unknown,2024,SE FWD,Blue Crush Metallic,23505,25104,0,23505,Factory to port,False,,JTND4MBE3R3232492,Harr Toyota,MA
2024-05-22,2024,SE FWD,Magnetic Gray Metallic,23505,25693,0,23505,Factory to port,False,,JTND4MBE3R3232525,North Bakersfield Toyota,CA
2024-06-15,2024,SE FWD,Classic Silver Metallic,23505,24959,0,23505,Factory to port,False,,JTND4MBE3R3232539,Earnhardt Toyota,AZ
2024-05-21,2024,SE FWD,Ice Cap,23505,25862,0,23505,Factory to port,False,,JTND4MBE3R3232542,Hamer Toyota,CA
2023-10-06,2024,SE FWD,Ice Cap,23355,25344,0,23355,At dealer,False,Available,JTND4MBE4R3215197,Chester Berg Toyota,MN
2023-12-12,2024,SE FWD,Ice Cap,23355,25107,0,23355,At dealer,False,Available,JTND4MBE4R3220402,Bobby Rahal Toyota of Lewistown,PA
2024-02-08T00:00:00.000Z,2024,SE FWD,Wind Chill Pearl,23505,26445,1495,25000,At dealer,False,Available,JTND4MBE4R3224174,Bohn Toyota,LA
2024-02-18,2024,SE FWD,Wind Chill Pearl,23355,26048,0,23355,At dealer,False,Available,JTND4MBE4R3224515,Quality Toyota,MN
2024-02-27,2024,SE FWD,Wind Chill Pearl with Midnight Black Metallic roof,23355,26519,0,23355,At dealer,False,Available,JTND4MBE4R3224952,Motor Inn Toyota of Carroll,IA
2024-04-26,2024,SE FWD,Finish Line Red,23505,25919,0,23505,Port to dealer,False,,JTND4MBE4R3226006,Kari Toyota,WI
2024-03-05T00:00:00.000Z,2024,SE FWD,Classic Silver Metallic,23505,26220,0,23505,At dealer,False,Available,JTND4MBE4R3226247,Toyota of Denton,TX
2024-03-05,2024,SE FWD,Magnetic Gray Metallic,23505,25257,0,23505,At dealer,False,Available,JTND4MBE4R3226359,Capistrano Valley Toyota,CA
2024-04-04,2024,Nightshade FWD,Classic Silver Metallic with Midnight Black Metallic roof,24505,26994,0,24505,At dealer,False,,JTND4MBE4R3226555,AutoNation Toyota Cerritos,CA
2024-03-12T00:00:00.000Z,2024,SE FWD,Ice Cap,23505,24939,0,23505,At dealer,False,Available,JTND4MBE4R3226605,AutoNation Toyota Winter Park,FL
2024-03-09,2024,SE FWD,Classic Silver Metallic,23505,24889,0,23505,At dealer,False,,JTND4MBE4R3226720,Mountain States Toyota,CO
2024-03-12,2024,SE FWD,Ice Cap,23505,25193,0,23505,At dealer,False,,JTND4MBE4R3226832,Penn Toyota,NY
2024-03-23T00:00:00.000Z,2024,SE FWD,Ice Cap,23505,25627,0,23505,At dealer,False,Available,JTND4MBE4R3226877,Clearwater Toyota,FL
2024-03-22,2024,Nightshade FWD,Wind Chill Pearl with Midnight Black Metallic roof,24505,27854,0,24505,At dealer,False,Available,JTND4MBE4R3227043,Kerry Toyota,KY
2024-04-07,2024,Nightshade FWD,Wind Chill Pearl with Midnight Black Metallic roof,24505,27419,2495,27000,Port to dealer,False,,JTND4MBE4R3227592,Toyota of Orange,CA
2024-03-27,2024,SE FWD,Midnight Black Metallic,23505,25675,0,23505,At dealer,False,,JTND4MBE4R3227687,Bud Clary Toyota of Yakima,WA
2024-04-03,2024,SE FWD,Ice Cap,23505,25562,0,23505,At dealer,False,,JTND4MBE4R3227754,Hartford Toyota,CT
2024-03-26T00:00:00.000Z,2024,SE FWD,Wind Chill Pearl,23505,25364,0,23505,At dealer,False,,JTND4MBE4R3227768,AutoNation Toyota Winter Park,FL
2024-03-27,2024,SE FWD,Magnetic Gray Metallic,23505,25018,0,23505,At dealer,False,,JTND4MBE4R3227785,Del Toyota,PA
2024-04-02,2024,SE FWD,Midnight Black Metallic,23505,25494,0,23505,At dealer,False,DealerHold,JTND4MBE4R3227849,Elgin Toyota,IL
2024-03-22,2024,SE FWD,Ice Cap,23505,25043,0,23505,At dealer,False,DealerHold,JTND4MBE4R3227866,Advantage Toyota,NY
2024-04-11,2024,SE FWD,Inferno,23505,26031,0,23505,Port to dealer,False,,JTND4MBE4R3227995,Beechmont Toyota,OH
2024-04-02,2024,Nightshade FWD,Classic Silver Metallic with Midnight Black Metallic roof,24505,27587,0,24505,At dealer,False,,JTND4MBE4R3228001,Beaverton Toyota,OR
2024-04-14,2024,SE FWD,Finish Line Red,23505,26586,0,23505,Port to dealer,False,,JTND4MBE4R3228046,Toyota of Somerset,KY
2024-04-04,2024,SE FWD,Blue Crush Metallic,23505,25104,0,23505,At dealer,False,,JTND4MBE4R3228077,Harr Toyota,MA
2024-04-04,2024,SE FWD,Blue Crush Metallic,23505,26161,0,23505,At dealer,False,,JTND4MBE4R3228113,Jim White Toyota,OH
2024-04-10,2024,SE FWD,Classic Silver Metallic,23505,25838,0,23505,Port to dealer,True,DealerHold,JTND4MBE4R3228189,Ira Toyota,MA
2024-04-11,2024,SE FWD,Magnetic Gray Metallic,23505,25249,0,23505,Port to dealer,False,Available,JTND4MBE4R3228449,Charlie's Toyota,ME
2024-04-22,2024,SE FWD,Ice Cap,23505,25338,0,23505,Port to dealer,False,,JTND4MBE4R3228452,Brunswick Toyota,OH
2024-04-21,2024,SE FWD,Magnetic Gray Metallic,23505,25107,0,23505,Port to dealer,False,,JTND4MBE4R3228564,Hatch Toyota Stateline,NM
2024-03-25,2024,SE FWD,Classic Silver Metallic,23505,25648,0,23505,At dealer,False,Available,JTND4MBE4R3228693,Toyota Place,CA
2024-04-08T00:00:00.000Z,2024,SE FWD,Classic Silver Metallic with Midnight Black Metallic roof,23505,27364,0,23505,At dealer,False,Available,JTND4MBE4R3228712,Stone Mountain Toyota,GA
2024-04-10T00:00:00.000Z,2024,SE FWD,Wind Chill Pearl with Midnight Black Metallic roof,23505,26130,0,23505,At dealer,False,DealerHold,JTND4MBE4R3228774,Kendall Toyota,FL
2024-03-26T00:00:00.000Z,2024,SE FWD,Finish Line Red,23505,25904,0,23505,At dealer,False,Available,JTND4MBE4R3228791,Pat Lobb Toyota of McKinney,TX
2024-04-24,2024,SE FWD,Ice Cap,23505,25128,0,23505,Port to dealer,False,,JTND4MBE4R3228807,Frankfort Toyota,KY
2024-05-02,2024,SE FWD,Wind Chill Pearl,23505,25618,2098,25603,Port to dealer,False,,JTND4MBE4R3228810,Toyota of Surprise,AZ
2024-04-23,2024,SE FWD,Inferno,23505,25671,0,23505,Factory to port,False,Available,JTND4MBE4R3228869,Grieco Toyota,RI
2024-04-11,2024,SE FWD,Magnetic Gray Metallic,23505,25556,0,23505,Port to dealer,False,DealerHold,JTND4MBE4R3228905,Burien Toyota,WA
2024-04-03,2024,SE FWD,Ice Cap,23505,25782,2494,25999,At dealer,False,,JTND4MBE4R3228922,Envision Toyota of West Covina,CA
2024-04-23,2024,SE FWD,Finish Line Red,23505,25314,0,23505,Port to dealer,False,,JTND4MBE4R3228998,AutoNation Toyota Leesburg,VA
2024-04-22,2024,SE FWD,Finish Line Red,23505,26726,0,23505,Port to dealer,False,,JTND4MBE4R3229066,Bosak Toyota of Chesterton,IN
2024-04-15,2024,Nightshade FWD,Wind Chill Pearl with Midnight Black Metallic roof,24505,26814,1595,26100,Factory to port,True,,JTND4MBE4R3229200,Findlay Toyota,NV
2024-04-24T00:00:00.000Z,2024,SE FWD,Ice Cap,23505,25897,0,23505,Factory to port,False,Available,JTND4MBE4R3229214,Parks Toyota of Deland,FL
2024-04-20,2024,SE FWD,Finish Line Red,23505,26172,0,23505,Port to dealer,False,Available,JTND4MBE4R3229228,Bill Estes Toyota,IN
2024-05-12,2024,SE FWD,Ice Cap,23505,25762,0,23505,Factory to port,False,,JTND4MBE4R3229231,Della Toyota,NY
2024-05-12,2024,SE FWD,Magnetic Gray Metallic,23505,25688,0,23505,Factory to port,False,,JTND4MBE4R3229262,Toyota of Southern Maryland,MD
2024-04-27T00:00:00.000Z,2024,SE FWD,Classic Silver Metallic,23505,26575,0,23505,Factory to port,False,Available,JTND4MBE4R3229293,Scott Clark Toyota,NC
2024-05-03,2024,SE FWD,Midnight Black Metallic,23505,25396,0,23505,Port to dealer,True,,JTND4MBE4R3229309,Avondale Toyota,AZ
2024-04-13T00:00:00.000Z,2024,SE FWD,Classic Silver Metallic,23505,26132,799,24304,Factory to port,False,Available,JTND4MBE4R3229326,Toyota of Killeen,TX
2024-04-25,2024,SE FWD,Finish Line Red,23505,26257,0,23505,Port to dealer,False,,JTND4MBE4R3229343,Kokomo Toyota,IN
2024-04-21,2024,SE FWD,Midnight Black Metallic,23505,26536,0,23505,Port to dealer,False,,JTND4MBE4R3229374,Toyota on Edens,IL
2024-04-24T00:00:00.000Z,2024,SE FWD,Magnetic Gray Metallic with Midnight Black Metallic roof,23505,27700,0,23505,Factory to port,False,Available,JTND4MBE4R3229391,Hendrick Toyota Concord,NC
