ETA,Year,Model,Color,Base MSRP,TSRP MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
Unknown,2024,XLE AWD,Storm Cloud,46620,48373,0,46620,Port to dealer,True,DealerHold,5TDACAB52RS027141,Ed Martin Toyota,IN
Unknown,2024,Limited AWD,Coastal Cream,51410,59450,0,51410,Factory to port,True,Available,5TDACAB52RS027155,Freeman Toyota,TX
Unknown,2024,XLE AWD,Midnight Black Metallic,46620,50322,5783,52403,Port to dealer,False,DealerHold,5TDACAB52RS027186,Toyota of Renton,WA
Unknown,2024,Limited AWD,Storm Cloud,51410,56811,0,51410,Port to dealer,False,DealerHold,5TDACAB52RS027205,Toyota of Pullman,WA
Unknown,2024,XLE AWD,Midnight Black Metallic,46620,51119,0,46620,Factory to port,True,DealerHold,5TDACAB52RS027219,Family Toyota of Arlington,TX
Unknown,2024,Limited AWD,Celestial Silver Metallic,51410,55858,0,51410,Port to dealer,False,,5TDACAB52RS027236,Centennial Toyota,NV
Unknown,2024,XLE AWD,Midnight Black Metallic,46620,49591,0,46620,Factory to port,False,Available,5TDACAB52RS027267,Kirk Toyota,MS
2024-07-02,2024,XLE AWD,Wind Chill Pearl,46620,50762,0,46620,Port to dealer,False,DealerHold,5TDACAB52RS027270,Rodland Toyota,WA
Unknown,2024,Limited AWD,Wind Chill Pearl,51410,55538,0,51410,Port to dealer,False,,5TDACAB52RS027284,Hartford Toyota,CT
Unknown,2024,Limited AWD,Ruby Flare Pearl,51410,55677,0,51410,Port to dealer,False,Available,5TDACAB52RS027317,Jerry's Toyota,MD
Unknown,2024,XLE AWD,Wind Chill Pearl,46620,49926,0,46620,Port to dealer,False,DealerHold,5TDACAB52RS027348,Temecula Valley Toyota,CA
Unknown,2024,Limited AWD,Wind Chill Pearl,51410,56852,3990,55400,Port to dealer,True,DealerHold,5TDACAB52RS027351,Toyota Carlsbad,CA
Unknown,2024,Limited AWD,Midnight Black Metallic,51410,56062,0,51410,Port to dealer,True,DealerHold,5TDACAB52RS027396,Toyota of Des Moines,IA
2024-06-26,2024,Limited AWD,Wind Chill Pearl,51410,55677,0,51410,Port to dealer,False,DealerHold,5TDACAB52RS027415,Capitol Toyota of Salem,OR
Unknown,2024,Limited AWD,Storm Cloud,51410,55587,0,51410,Port to dealer,False,DealerHold,5TDACAB52RS027429,Vancouver Toyota,WA
2024-07-01,2024,Limited AWD,Coastal Cream,51410,56192,0,51410,Port to dealer,True,DealerHold,5TDACAB52RS027480,Carlson Toyota,MN
Unknown,2024,Limited AWD,Coastal Cream,51410,57534,0,51410,Port to dealer,False,Available,5TDACAB52RS027494,Toyota of Cool Springs,TN
Unknown,2024,XLE AWD,Wind Chill Pearl,46620,50911,0,46620,Port to dealer,True,DealerHold,5TDACAB52RS027513,Oxmoor Toyota,KY
2024-06-19T00:00:00.000Z,2024,Limited AWD,Storm Cloud,51410,56431,3595,55005,Factory to port,True,DealerHold,5TDACAB52RS027527,Cowboy Toyota,TX
Unknown,2024,Limited AWD,Storm Cloud,51410,56707,0,51410,Port to dealer,True,DealerHold,5TDACAB52RS027530,Heartland Toyota,WA
Unknown,2024,XLE AWD,Blueprint,46620,49947,1895,48515,Port to dealer,False,DealerHold,5TDACAB52RS027575,Wilsonville Toyota,OR
Unknown,2024,XLE AWD,Blueprint,46620,50554,2899,49519,Port to dealer,False,,5TDACAB52RS027589,AutoNation Toyota Cerritos,CA
2024-07-01,2024,XLE AWD,Coastal Cream,46620,48698,0,46620,Port to dealer,False,DealerHold,5TDACAB52RS027608,Toyota of Lake City,WA
Unknown,2024,Limited AWD,Celestial Silver Metallic,51410,58302,0,51410,Port to dealer,False,DealerHold,5TDACAB52RS027625,Ron Tonkin Toyota,OR
2024-06-21,2024,Limited AWD,Storm Cloud,51410,53763,2190,53600,Port to dealer,False,DealerHold,5TDACAB52RS027639,Sansone Toyota,NJ
Unknown,2024,Limited AWD,Midnight Black Metallic,51410,55576,0,51410,Port to dealer,False,DealerHold,5TDACAB52RS027642,Heritage Toyota Owings Mills,MD
2024-07-01,2024,Limited AWD,Blueprint,51410,59645,0,51410,Port to dealer,False,DealerHold,5TDACAB52RS027656,Burien Toyota,WA
Unknown,2024,XLE AWD,Wind Chill Pearl,46620,50717,0,46620,Port to dealer,False,Available,5TDACAB52RS027673,Toyota of Puyallup,WA
2024-07-15,2024,Limited AWD,Blueprint,51410,54513,0,51410,Port to dealer,True,DealerHold,5TDACAB52RS027687,Laurel Toyota,PA
Unknown,2024,Limited AWD,Midnight Black Metallic,51410,55113,0,51410,Port to dealer,True,DealerHold,5TDACAB52RS027690,Grappone Toyota,NH
2024-06-28,2024,Limited AWD,Blueprint,51410,56647,0,51410,Factory to port,False,DealerHold,5TDACAB52RS22D763,Tom Pappas Toyota,MO
2024-07-05,2024,XLE AWD,Storm Cloud,46620,49978,0,46620,Factory to port,False,DealerHold,5TDACAB52RS22E069,City Toyota,MT
2024-06-20,2024,XLE AWD,Blueprint,46620,50302,0,46620,Factory to port,True,DealerHold,5TDACAB52RS22E900,Kolosso Toyota,WI
2024-06-26,2024,XLE AWD,Coastal Cream,46620,48698,0,46620,Factory to port,False,,5TDACAB52RS22F996,City Toyota,CA
2024-06-21,2024,Limited AWD,Coastal Cream,51410,57741,888,52298,Factory to port,False,,5TDACAB52RS23D502,Romeoville Toyota,IL
2024-07-01,2024,Limited AWD,Ruby Flare Pearl,51410,57272,0,51410,Factory to port,False,DealerHold,5TDACAB52RS23D516,Toyota of Smithfield,RI
2024-07-06,2024,Limited AWD,Midnight Black Metallic,51410,56612,0,51410,Factory to port,False,DealerHold,5TDACAB52RS23D564,Toyota of Olympia,WA
2024-07-01,2024,Limited AWD,Storm Cloud,51410,57332,0,51410,Factory to port,True,Available,5TDACAB52RS23D631,Toyota of Orange,CA
2024-07-01,2024,Limited AWD,Wind Chill Pearl,51410,54851,2098,53508,Factory to port,True,DealerHold,5TDACAB52RS23D953,Toyota of Surprise,AZ
2024-07-02,2024,XLE AWD,Storm Cloud,46620,50355,0,46620,Factory to port,True,DealerHold,5TDACAB52RS23E066,Kalispell Toyota,MT
2024-06-30,2024,XLE AWD,Wind Chill Pearl,46620,50391,0,46620,Factory to port,False,,5TDACAB52RS23E309,Manhattan Beach Toyota,CA
2024-07-02,2024,Limited AWD,Wind Chill Pearl,51410,56282,0,51410,Factory to port,False,DealerHold,5TDACAB52RS23E357,Jones Toyota,MD
2024-07-07,2024,Limited AWD,Wind Chill Pearl,51410,56351,0,51410,Factory to port,True,DealerHold,5TDACAB52RS23E410,Toyota of Olympia,WA
2024-07-14,2024,Limited AWD,Wind Chill Pearl,51410,57142,0,51410,Factory to port,True,,5TDACAB52RS24E306,Kolar Toyota,MN
2024-07-03,2024,Limited AWD,Wind Chill Pearl,51410,56697,2098,53508,Factory to port,True,DealerHold,5TDACAB52RS24E404,Toyota of Surprise,AZ
2024-07-07,2024,Limited AWD,Storm Cloud,51410,57501,0,51410,Factory to port,False,DealerHold,5TDACAB52RS24E418,Pearson Toyota,VA
2024-07-12,2024,Limited AWD,Storm Cloud,51410,58711,0,51410,Factory to port,False,DealerHold,5TDACAB52RS24E466,West Herr Toyota of Canandaigua,NY
2024-06-22,2024,Limited AWD,Wind Chill Pearl,51410,55687,0,51410,Factory to port,True,DealerHold,5TDACAB52RS24E533,Toyota on Nicholasville,KY
2024-07-07T00:00:00.000Z,2024,Limited AWD,Midnight Black Metallic,51410,59440,0,51410,Factory to port,False,Available,5TDACAB52RS24E564,World Toyota,GA
2024-06-20,2024,Limited AWD,Wind Chill Pearl,51410,58243,0,51410,Factory to port,True,DealerHold,5TDACAB52RS24E578,Peppers Toyota,TN
2024-06-30T00:00:00.000Z,2024,Limited AWD,Storm Cloud,51410,58028,0,51410,Factory to port,True,Available,5TDACAB52RS24E600,Bryan College Station Toyota,TX
2024-07-10,2024,Limited AWD,Wind Chill Pearl,51410,57793,599,52009,Factory to port,False,DealerHold,5TDACAB52RS24E628,Hudson Toyota,NJ
2024-06-30,2024,XLE AWD,Storm Cloud,46620,48837,0,46620,Factory to port,True,Available,5TDACAB52RS24E743,Walker Toyota,OH
2024-07-14,2024,XLE AWD,Wind Chill Pearl,46620,49636,0,46620,Factory to port,False,,5TDACAB52RS24E757,Pearson Toyota,VA
2024-06-26,2024,Limited AWD,Coastal Cream,51410,59720,0,51410,Factory to port,True,DealerHold,5TDACAB52RS24E841,Szott M-59 Toyota,MI
2024-07-03T00:00:00.000Z,2024,Limited AWD,Wind Chill Pearl,51410,58682,0,51410,Factory to port,True,DealerHold,5TDACAB52RS24E953,Milton Martin Toyota,GA
2024-07-08,2024,XLE AWD,Blueprint,46620,48977,0,46620,Factory to port,False,,5TDACAB52RS24F245,Dayton Toyota,NJ
2024-06-29,2024,XLE AWD,Midnight Black Metallic,46620,48373,0,46620,Factory to port,False,DealerHold,5TDACAB52RS24F388,Toyota of Bourbonnais,IL
2024-07-10T00:00:00.000Z,2024,Limited AWD,Midnight Black Metallic,51410,59276,0,51410,Factory to port,False,Available,5TDACAB52RS24F441,AutoNation Toyota Thornton Road,GA
2024-06-29,2024,Limited AWD,Wind Chill Pearl,51410,55538,0,51410,Factory to port,True,Available,5TDACAB52RS24F651,Crown Toyota,MI
2024-07-02,2024,XLE AWD,Wind Chill Pearl,46620,48798,0,46620,Factory to port,False,,5TDACAB52RS24F942,San Francisco Toyota,CA
2024-07-07,2024,Limited AWD,Midnight Black Metallic,51410,55698,0,51410,Factory to port,True,DealerHold,5TDACAB52RS24G119,Copeland Toyota,MA
2024-07-05,2024,Limited AWD,Midnight Black Metallic,51410,56756,0,51410,Factory to port,True,,5TDACAB52RS24G377,Brian Bemis Toyota of DeKalb,IL
2024-06-28,2024,Limited AWD,Celestial Silver Metallic,51410,55837,0,51410,Factory to port,False,Available,5TDACAB52RS24G573,Evans Toyota,IN
2024-07-08T00:00:00.000Z,2024,Limited AWD,Wind Chill Pearl,51410,58695,0,51410,Factory to port,False,DealerHold,5TDACAB52RS24G721,Fred Anderson Toyota of Sanford,NC
2024-07-22,2024,XLE AWD,Blueprint,46620,48478,0,46620,Factory to port,False,Available,5TDACAB52RS25E107,New Rochelle Toyota,NY
2024-07-19,2024,XLE AWD,Midnight Black Metallic,46620,49977,0,46620,Factory to port,False,,5TDACAB52RS25E138,Carlson Toyota,MN
2024-07-15,2024,XLE AWD,Wind Chill Pearl,46620,49352,0,46620,Factory to port,False,DealerHold,5TDACAB52RS25E169,Romeo Toyota of Glens Falls,NY
2024-07-16,2024,XLE AWD,Wind Chill Pearl,46620,50462,0,46620,Factory to port,False,,5TDACAB52RS25E334,Ourisman Chantilly Toyota,VA
2024-07-16,2024,XLE AWD,Midnight Black Metallic,46620,50021,0,46620,Factory to port,False,,5TDACAB52RS25E513,San Francisco Toyota,CA
2024-07-22,2024,XLE AWD,Storm Cloud,46620,50133,0,46620,Factory to port,True,,5TDACAB52RS25E544,Doxon Toyota,WA
2024-07-17,2024,XLE AWD,Midnight Black Metallic,46620,50982,0,46620,Factory to port,False,Available,5TDACAB52RS25E799,Findlay Toyota Prescott,AZ
2024-06-28,2024,Limited AWD,Storm Cloud,51410,58272,0,51410,Factory to port,True,DealerHold,5TDACAB52RS25E981,Heart City Toyota,IN
2024-07-19,2024,XLE AWD,Storm Cloud,46620,49027,0,46620,Factory to port,False,,5TDACAB52RS25F144,Curry Toyota,NY
2024-07-17,2024,XLE AWD,Storm Cloud,46620,49726,1295,47915,Factory to port,False,,5TDACAB52RS25F208,Auburn Toyota,CA
2024-07-13T00:00:00.000Z,2024,Limited AWD,Wind Chill Pearl,51410,60192,0,51410,Factory to port,False,DealerHold,5TDACAB52RS25F256,Germain Toyota of Naples,FL
2024-07-21,2024,XLE AWD,Storm Cloud,46620,49197,0,46620,Factory to port,True,DealerHold,5TDACAB52RS25F273,Romano Toyota,NY
2024-07-10T00:00:00.000Z,2024,Limited AWD,Wind Chill Pearl,51410,56379,0,51410,Factory to port,False,Available,5TDACAB52RS25F418,Toyota of Clermont,FL
2024-07-11,2024,Limited AWD,Wind Chill Pearl,51410,55180,600,52010,Factory to port,True,,5TDACAB52RS25F435,Rivera Toyota of Mt. Kisco,NY
2024-07-05,2024,Limited AWD,Wind Chill Pearl,51410,56468,0,51410,Factory to port,True,DealerHold,5TDACAB52RS25F659,Toyota of Bowling Green,KY
2024-07-22,2024,Limited AWD,Wind Chill Pearl,51410,57027,0,51410,Factory to port,False,DealerHold,5TDACAB52RS25F757,Waite Toyota,NY
2024-07-08T00:00:00.000Z,2024,Limited AWD,Midnight Black Metallic,51410,59995,0,51410,Factory to port,True,Available,5TDACAB52RS25G083,Toyota of Cedar Park,TX
2024-07-10T00:00:00.000Z,2024,XLE AWD,Midnight Black Metallic,46620,51380,3488,50108,Factory to port,False,Available,5TDACAB52RS25G195,Scott Clark Toyota,NC
2024-07-17,2024,XLE AWD,Storm Cloud,46620,49491,3624,50244,Factory to port,False,,5TDACAB52RS25G326,Claremont Toyota,CA
2024-07-08T00:00:00.000Z,2024,XLE AWD,Midnight Black Metallic,46620,50774,988,47608,Factory to port,True,Available,5TDACAB52RS25G360,Longo Toyota of Prosper,TX
2024-07-10,2024,XLE AWD,Wind Chill Pearl,46620,51711,0,46620,Factory to port,True,DealerHold,5TDACAB52RS25G438,Modesto Toyota,CA
2024-07-17,2024,XLE AWD,Storm Cloud,46620,50037,0,46620,Factory to port,False,DealerHold,5TDACAB52RS25G455,Jones Toyota,MD
2024-07-24,2024,XLE AWD,Blueprint,46620,49617,0,46620,Factory to port,False,DealerHold,5TDACAB52RS25G486,Toyota of Puyallup,WA
2024-07-13T00:00:00.000Z,2024,Limited AWD,Storm Cloud,51410,58471,0,51410,Factory to port,False,Available,5TDACAB52RS25G505,Jim Hudson Toyota,SC
2024-07-09,2024,XLE AWD,Midnight Black Metallic,46620,50048,0,46620,Factory to port,True,,5TDACAB52RS26E135,Toyota of Des Moines,IA
2024-07-16,2024,XLE AWD,Blueprint,46620,49733,0,46620,Factory to port,False,DealerHold,5TDACAB52RS26E149,Jim White Toyota,OH
2024-07-17T00:00:00.000Z,2024,XLE AWD,Midnight Black Metallic,46620,49363,0,46620,Factory to port,False,Available,5TDACAB52RS26E183,Toyota of Rock Hill,SC
2024-07-11,2024,Limited AWD,Wind Chill Pearl,51410,57162,1899,53309,Factory to port,False,DealerHold,5TDACAB52RS26E281,Wolfchase Toyota,TN
2024-07-09,2024,XLE AWD,Wind Chill Pearl,46620,51421,0,46620,Factory to port,False,DealerHold,5TDACAB52RS26E345,Landers McLarty Toyota,TN
2024-07-09,2024,Limited AWD,Storm Cloud,51410,58377,0,51410,Factory to port,False,DealerHold,5TDACAB52RS26E460,Team Toyota,IN
2024-07-29,2024,XLE AWD,Blueprint,46620,49646,0,46620,Factory to port,False,,5TDACAB52RS26E653,Fordham Toyota,NY
2024-07-09,2024,Limited AWD,Midnight Black Metallic,51410,57042,0,51410,Factory to port,True,,5TDACAB52RS26E863,Toyota of Muncie,IN
2024-07-27,2024,Limited AWD,Wind Chill Pearl,51410,59201,0,51410,Factory to port,False,DealerHold,5TDACAB52RS26E958,"Bristol Toyota, Inc.",MA
2024-07-18,2024,XLE AWD,Coastal Cream,46620,48677,0,46620,Factory to port,True,Available,5TDACAB52RS26E989,Beechmont Toyota,OH
2024-07-22T00:00:00.000Z,2024,Limited AWD,Wind Chill Pearl,51410,59413,0,51410,Factory to port,False,Available,5TDACAB52RS26F205,Modern Toyota,NC
2024-07-17T00:00:00.000Z,2024,XLE AWD,Wind Chill Pearl,46620,50585,0,46620,Factory to port,False,DealerHold,5TDACAB52RS26F222,Panama City Toyota,FL
2024-07-25,2024,XLE AWD,Wind Chill Pearl,46620,48903,0,46620,Factory to port,False,,5TDACAB52RS26F298,Hillside Toyota,NY
2024-07-11,2024,Limited AWD,Ruby Flare Pearl,51410,56037,0,51410,Factory to port,True,Available,5TDACAB52RS26F561,University Toyota,WV
2024-07-19,2024,Limited AWD,Coastal Cream,51410,54113,1274,52684,Factory to port,True,Available,5TDACAB52RS26F592,Tom Wood Toyota,IN
2024-07-16,2024,Limited AWD,Wind Chill Pearl,51410,55538,1990,53400,Factory to port,True,,5TDACAB52RS26F897,East Madison Toyota,WI
2024-07-22T00:00:00.000Z,2024,Limited AWD,Wind Chill Pearl,51410,59743,0,51410,Factory to port,False,Available,5TDACAB52RS26G015,Treasure Coast Toyota of Stuart,FL
2024-07-25,2024,XLE AWD,Wind Chill Pearl,46620,49811,0,46620,Factory to port,False,DealerHold,5TDACAB52RS26G256,Manhattan Beach Toyota,CA
2024-07-20T00:00:00.000Z,2024,XLE AWD,Storm Cloud,46620,49691,0,46620,Factory to port,False,Available,5TDACAB52RS26G340,Toyota of Melbourne,FL
2024-07-20T00:00:00.000Z,2024,XLE AWD,Midnight Black Metallic,46620,51357,0,46620,Factory to port,False,,5TDACAB52RS26G354,Fred Anderson Toyota of Sanford,NC
2024-07-22T00:00:00.000Z,2024,XLE AWD,Storm Cloud,46620,52118,0,46620,Factory to port,False,Available,5TDACAB52RS26G418,AutoNation Toyota Thornton Road,GA
2024-07-24T00:00:00.000Z,2024,XLE AWD,Celestial Silver Metallic,46620,48634,0,46620,Factory to port,False,Available,5TDACAB52RS26G466,Nalley Toyota Union City,GA
2024-07-22,2024,Limited AWD,Ruby Flare Pearl,51410,57692,0,51410,Factory to port,True,DealerHold,5TDACAB52RS26G757,Northway Toyota,NY
2024-07-18,2024,Limited AWD,Wind Chill Pearl,51410,57442,0,51410,Factory to port,False,,5TDACAB52RS27C624,Toyota South,KY
2024-07-28T00:00:00.000Z,2024,XLE AWD,Wind Chill Pearl,46620,51783,0,46620,Factory to port,False,Available,5TDACAB52RS27C719,Mike Johnson's Hickory Toyota,NC
2024-07-30,2024,XLE AWD,Midnight Black Metallic,46620,48957,0,46620,Factory to port,True,Available,5TDACAB52RS27C753,Hartford Toyota,CT
2024-08-06,2024,XLE AWD,Storm Cloud,46620,49607,0,46620,Factory to port,True,DealerHold,5TDACAB52RS27C865,Faulkner Toyota,PA
2024-08-01,2024,XLE AWD,Celestial Silver Metallic,46620,49615,0,46620,Factory to port,False,,5TDACAB52RS27D336,Future Toyota of Yuba City,CA
2024-07-30,2024,Limited AWD,Celestial Silver Metallic,51410,56297,0,51410,Factory to port,False,,5TDACAB52RS27D529,Romano Toyota,NY
2024-08-02,2024,Limited AWD,Storm Cloud,51410,57202,1798,53208,Factory to port,False,DealerHold,5TDACAB52RS27D577,Toyota of Portland on Broadway,OR
2024-08-03,2024,XLE AWD,Ruby Flare Pearl,46620,50402,0,46620,Factory to port,True,DealerHold,5TDACAB52RS27D756,Carlson Toyota,MN
2024-08-01,2024,XLE AWD,Wind Chill Pearl,46620,49128,0,46620,Factory to port,False,DealerHold,5TDACAB52RS27D952,Lia Toyota of Colonie,NY
2024-08-04,2024,XLE AWD,Celestial Silver Metallic,46620,49607,0,46620,Factory to port,False,,5TDACAB52RS27D997,Romano Toyota,NY
2024-07-23T00:00:00.000Z,2024,Limited AWD,Wind Chill Pearl,51410,57545,0,51410,Factory to port,False,Available,5TDACAB52RS27E034,Peter Boulware Toyota,FL
2024-07-29,2024,XLE AWD,Midnight Black Metallic,46620,49118,395,47015,Factory to port,False,DealerHold,5TDACAB52RS27E194,Toyota 101,CA
2024-08-02,2024,XLE AWD,Storm Cloud,46620,49897,4992,51612,Factory to port,False,,5TDACAB52RS27E261,AutoNation Toyota Irvine,CA
2024-08-02,2024,XLE AWD,Blueprint,46620,48667,0,46620,Factory to port,False,DealerHold,5TDACAB52RS28E434,Toyota of Muscatine,IA
2024-08-02,2024,XLE AWD,Wind Chill Pearl,46620,49473,0,46620,Factory to port,False,DealerHold,5TDACAB52RS28E546,Santa Margarita Toyota,CA
2024-08-02,2024,Limited AWD,Ruby Flare Pearl,51410,57545,0,51410,Factory to port,True,,5TDACAB52RS28E708,Toyota of Huntington Beach,CA
2024-07-23,2024,Limited AWD,Storm Cloud,51410,55742,0,51410,Factory to port,True,,5TDACAB52RS28E997,Beck Toyota,IN
2024-08-04,2024,XLE AWD,Celestial Silver Metallic,46620,48703,1397,48017,Factory to port,False,,5TDACAB52RS28F003,DCH Wappingers Falls Toyota,NY
2024-08-12,2024,XLE AWD,Midnight Black Metallic,46620,49352,0,46620,Factory to port,True,DealerHold,5TDACAB52RS28F051,"Stapp Interstate Toyota, Inc.",CO
2024-07-24,2024,Limited AWD,Ruby Flare Pearl,51410,57331,400,51810,Factory to port,False,DealerHold,5TDACAB52RS28F177,Anderson Toyota,IL
2024-08-01,2024,Limited AWD,Storm Cloud,51410,55658,0,51410,Factory to port,True,DealerHold,5TDACAB52RS28F275,Lou Fusz Toyota,MO
2024-08-02,2024,Limited AWD,Storm Cloud,51410,58132,0,51410,Factory to port,False,,5TDACAB52RS28F325,Toyota of Kingsport,TN
2024-08-05,2024,Limited AWD,Coastal Cream,51410,57064,0,51410,Factory to port,False,,5TDACAB52RS28F339,Preston Toyota,PA
2024-08-16,2024,XLE AWD,Midnight Black Metallic,46620,48528,0,46620,Factory to port,False,DealerHold,5TDACAB52RS28F373,Westbury Toyota,NY
2024-08-07T00:00:00.000Z,2024,Limited AWD,Wind Chill Pearl,51410,59693,0,51410,Factory to port,False,Available,5TDACAB52RS28F499,Panama City Toyota,FL
2024-07-31,2024,XLE AWD,Wind Chill Pearl,46620,49343,0,46620,Factory to port,True,DealerHold,5TDACAB52RS28F633,Bommarito Toyota,MO
2024-07-29T00:00:00.000Z,2024,Limited AWD,Coastal Cream,51410,59716,0,51410,Factory to port,False,Available,5TDACAB52RS28F664,Fred Anderson Toyota of Charleston,SC
2024-08-11,2024,XLE AWD,Celestial Silver Metallic,46620,49368,395,47015,Factory to port,False,,5TDACAB52RS28F681,Toyota 101,CA
2024-08-12,2024,XLE AWD,Coastal Cream,46620,49866,1295,47915,Factory to port,False,,5TDACAB52RS28F809,Toyota of El Cajon,CA
2024-08-04,2024,Limited AWD,Storm Cloud,51410,55997,3498,54908,Factory to port,False,DealerHold,5TDACAB52RS28F826,Continental Toyota,IL
2024-08-12,2024,Limited AWD,Wind Chill Pearl,51410,58361,0,51410,Factory to port,True,,5TDACAB52RS28F888,Toyota Chula Vista,CA
2024-08-17,2024,XLE AWD,Wind Chill Pearl,46620,49177,0,46620,Factory to port,True,,5TDACAB52RS28F938,Faulkner Toyota,PA
2024-07-29T00:00:00.000Z,2024,Limited AWD,Wind Chill Pearl,51410,59822,0,51410,Factory to port,False,Available,5TDACAB52RS28F955,Hendrick Toyota Concord,NC
2024-08-13,2024,Limited AWD,Storm Cloud,51410,57062,0,51410,Factory to port,True,DealerHold,5TDACAB52RS28G135,Carlson Toyota,MN
2024-08-16,2024,XLE AWD,Coastal Cream,46620,49203,1595,48215,Factory to port,False,,5TDACAB52RS28G149,Findlay Toyota,NV
2024-08-14,2024,XLE AWD,Blueprint,46620,49942,0,46620,Factory to port,True,DealerHold,5TDACAB52RS30E570,Toyota of Santa Maria,CA
2024-08-16,2024,XLE AWD,Storm Cloud,46620,49406,2494,49114,Factory to port,False,,5TDACAB52RS30E780,Envision Toyota of West Covina,CA
2024-08-16,2024,XLE AWD,Ruby Flare Pearl,46620,50421,1997,48617,Factory to port,False,,5TDACAB52RS30F170,Valley Hi Toyota,CA
2024-08-23,2024,XLE AWD,Celestial Silver Metallic,46620,50312,5783,52403,Factory to port,False,,5TDACAB52RS30G044,Toyota of Renton,WA
2024-08-28,2024,Limited AWD,Ruby Flare Pearl,51410,59186,0,51410,Factory to port,False,,5TDACAB52RS30G223,Rogers Toyota,ID
2024-08-18,2024,XLE AWD,Storm Cloud,46620,51135,2494,49114,Factory to port,False,,5TDACAB52RS30G304,Envision Toyota of West Covina,CA
2024-08-19,2024,Limited AWD,Storm Cloud,51410,57872,0,51410,Factory to port,False,DealerHold,5TDACAB52RS30G660,Santa Margarita Toyota,CA
2024-08-30,2024,Limited AWD,Coastal Cream,51410,54183,0,51410,Factory to port,False,,5TDACAB52RS31F228,Doxon Toyota,WA
2024-09-03,2024,Limited AWD,Storm Cloud,51410,55113,0,51410,Factory to port,False,,5TDACAB52RS31G850,Teton Toyota,ID
