ETA,Year,Model,Color,Base MSRP,TSRP MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024-03-29,2024,Camry XLE Hybrid FWD,Wind Chill Pearl,33745,38558,0,33745,At dealer,False,Available,4T1F31AK4RU631004,Ventura Toyota,CA
2024-03-29,2024,Camry XLE Hybrid FWD,Wind Chill Pearl,33745,38782,4079,37824,At dealer,False,Available,4T1F31AK4RU631083,Toyota of Huntington Beach,CA
2024-04-08,2024,Camry XLE Hybrid FWD,Wind Chill Pearl,33745,38583,2495,36240,Port to dealer,False,,4T1F31AK4RU631309,Toyota of Orange,CA
2024-03-25,2024,Camry XLE Hybrid FWD,Wind Chill Pearl,33745,38708,0,33745,At dealer,False,Available,4T1F31AK4RU631326,Kings Toyota,OH
2024-04-24,2024,Camry XLE Hybrid FWD,Wind Chill Pearl,33745,40703,698,34443,Port to dealer,False,DealerHold,4T1F31AK4RU631391,Toyota of Renton,WA
2024-04-03,2024,Camry XLE Hybrid FWD,Wind Chill Pearl,33745,38583,0,33745,At dealer,False,,4T1F31AK4RU631441,Toyota of Anaheim,CA
2024-03-28,2024,Camry XLE Hybrid FWD,Wind Chill Pearl,33745,38708,0,33745,At dealer,False,,4T1F31AK4RU631553,Kings Toyota,OH
2024-04-25,2024,Camry XLE Hybrid FWD,Wind Chill Pearl,33745,39316,0,33745,Port to dealer,False,DealerHold,4T1F31AK4RU631567,Toyota of Glendale,CA
2024-05-15,2024,Camry XLE Hybrid FWD,Wind Chill Pearl,33745,39930,0,33745,Port to dealer,False,,4T1F31AK4RU631570,Capitol Toyota of Salem,OR
2024-04-27,2024,Camry XLE Hybrid FWD,Midnight Black Metallic,33745,35866,0,33745,Port to dealer,False,Available,4T1F31AK4RU631911,Haley Toyota of Richmond,VA
2024-05-04,2024,Camry XLE Hybrid FWD,Predawn Gray Mica,33745,38188,0,33745,Port to dealer,True,DealerHold,4T1F31AK4RU632105,Rochester Toyota,MN
2024-04-21,2024,Camry XLE Hybrid FWD,Celestial Silver Metallic,33745,38212,0,33745,Port to dealer,False,DealerHold,4T1F31AK4RU632119,AutoNation Toyota Arapahoe,CO
2024-05-03,2024,Camry XLE Hybrid FWD,Wind Chill Pearl,33745,38808,0,33745,Port to dealer,False,,4T1F31AK4RU632136,Manhattan Beach Toyota,CA
2024-05-03,2024,Camry XLE Hybrid FWD,Wind Chill Pearl,33745,38473,0,33745,Port to dealer,False,,4T1F31AK4RU632167,South Bay Toyota,CA
2024-04-28,2024,Camry XLE Hybrid FWD,Predawn Gray Mica,33745,38707,0,33745,Port to dealer,False,DealerHold,4T1F31AK4RU632377,New Country Toyota of Saratoga Springs,NY
2024-04-28,2024,Camry XLE Hybrid FWD,Wind Chill Pearl,33745,38787,0,33745,Port to dealer,False,,4T1F31AK4RU632475,Toyota of Hollywood,CA
2023-10-19,2024,Camry XLE Hybrid FWD,Celestial Silver Metallic,33745,36922,0,33745,At dealer,False,Available,4T1F31AK5RU065175,Ball Toyota of Charleston,WV
2024-03-18T00:00:00.000Z,2024,Camry XLE Hybrid FWD,Midnight Black Metallic,33745,37345,0,33745,At dealer,False,,4T1F31AK5RU078203,Cherokee County Toyota,GA
2024-03-30,2024,Camry XLE Hybrid FWD,Supersonic Red,33745,40778,0,33745,At dealer,False,Available,4T1F31AK5RU078413,Denny Menholt Toyota,SD
2024-04-16,2024,Camry XLE Hybrid FWD,Supersonic Red,33745,35869,0,33745,Port to dealer,True,DealerHold,4T1F31AK5RU078962,Lancaster Toyota,PA
2023-12-11,2024,Camry XLE Hybrid FWD,Midnight Black Metallic,33745,38256,0,33745,At dealer,False,,4T1F31AK5RU627009,Rogers Toyota,ID
2023-12-13,2024,Camry XLE Hybrid FWD,Wind Chill Pearl,33745,38484,0,33745,At dealer,False,DealerHold,4T1F31AK5RU627317,Graham Toyota,OH
2024-01-03,2024,Camry XLE Hybrid FWD,Midnight Black Metallic,33745,37978,0,33745,At dealer,False,Available,4T1F31AK5RU627754,Hamer Toyota,CA
2024-02-10,2024,Camry XLE Hybrid FWD,Wind Chill Pearl,33745,38782,0,33745,At dealer,False,Available,4T1F31AK5RU629276,Stephen Toyota,CT
2024-04-02,2024,Camry XLE Hybrid FWD,Predawn Gray Mica,33745,37759,0,33745,At dealer,False,DealerHold,4T1F31AK5RU630993,Stone's Town and Country Toyota,ID
2024-04-21,2024,Camry XLE Hybrid FWD,Predawn Gray Mica,33745,35687,0,33745,Port to dealer,False,DealerHold,4T1F31AK5RU631285,Camelback Toyota,AZ
2024-04-24,2024,Camry XLE Hybrid FWD,Wind Chill Pearl,33745,40778,1298,35043,Port to dealer,False,DealerHold,4T1F31AK5RU631321,Toyota of Kirkland,WA
2024-04-09,2024,Camry XLE Hybrid FWD,Predawn Gray Mica,33745,38438,0,33745,Port to dealer,False,DealerHold,4T1F31AK5RU631500,Tufankjian Toyota of Braintree,MA
2024-04-28,2024,Camry XLE Hybrid FWD,Wind Chill Pearl,33745,38657,0,33745,Port to dealer,False,DealerHold,4T1F31AK5RU631559,Right Toyota,AZ
2024-04-10,2024,Camry XLE Hybrid FWD,Celestial Silver Metallic,33745,36523,0,33745,Port to dealer,True,DealerHold,4T1F31AK5RU631562,Sheehy Toyota of Stafford,VA
2024-04-24,2024,Camry XLE Hybrid FWD,Wind Chill Pearl,33745,38812,3117,36862,Port to dealer,False,,4T1F31AK5RU631576,Norm Reeves Toyota San Diego,CA
2024-04-29,2024,Camry XLE Hybrid FWD,Wind Chill Pearl,33745,38582,0,33745,Port to dealer,True,,4T1F31AK5RU631657,Avondale Toyota,AZ
2024-04-03,2024,Camry XLE Hybrid FWD,Wind Chill Pearl,33745,38992,1978,35723,At dealer,False,,4T1F31AK5RU631996,Chuck Hutton Toyota,TN
2024-04-17,2024,Camry XLE Hybrid FWD,Celestial Silver Metallic,33745,40633,0,33745,Port to dealer,False,DealerHold,4T1F31AK5RU632081,Acton Toyota of Littleton,MA
2024-04-05,2024,Camry XLE Hybrid FWD,Wind Chill Pearl,33745,38035,3265,37010,At dealer,False,Available,4T1F31AK5RU632257,Toyota of Bedford,OH
2024-05-04,2024,Camry XLE Hybrid FWD,Wind Chill Pearl,33745,38627,0,33745,Port to dealer,False,,4T1F31AK5RU632422,Santa Margarita Toyota,CA
2024-04-27,2024,Camry XLE Hybrid FWD,Wind Chill Pearl,33745,38548,0,33745,Port to dealer,False,,4T1F31AK5RU632453,Toyota of Lancaster,CA
2024-04-24,2024,Camry XLE Hybrid FWD,Midnight Black Metallic,33745,37914,0,33745,Port to dealer,False,Available,4T1F31AK5RU632517,Nucar Toyota of Norwood,MA
2024-01-18,2024,Camry XLE Hybrid FWD,Celestial Silver Metallic,33745,38387,1985,35730,At dealer,False,DealerHold,4T1F31AK6RU076282,Toyota of Poway,CA
2024-03-18,2024,Camry XLE Hybrid FWD,Wind Chill Pearl,33745,40916,0,33745,At dealer,False,DealerHold,4T1F31AK6RU078551,Uebelhor Toyota,IN
2024-04-29,2024,Camry XLE Hybrid FWD,Reservoir Blue,33745,40129,0,33745,Port to dealer,True,Available,4T1F31AK6RU079165,Lake Country Toyota,MN
2024-04-26,2024,Camry XLE Hybrid FWD,Wind Chill Pearl,33745,38708,0,33745,Factory to port,False,,4T1F31AK6RU14C155,Claremont Toyota,CA
2023-11-08,2024,Camry XLE Hybrid FWD,Midnight Black Metallic,33745,36896,0,33745,At dealer,False,DealerHold,4T1F31AK6RU626533,Advantage Toyota,WV
2024-03-24T00:00:00.000Z,2024,Camry XLE Hybrid FWD,Wind Chill Pearl,33745,37260,2379,36124,At dealer,False,Available,4T1F31AK6RU630890,Gullo Toyota of Conroe,TX
2024-03-22,2024,Camry XLE Hybrid FWD,Celestial Silver Metallic,33745,38456,0,33745,At dealer,False,Available,4T1F31AK6RU631232,Fox Toyota of Cadillac,MI
2024-04-26,2024,Camry XLE Hybrid FWD,Wind Chill Pearl,33745,38703,0,33745,Port to dealer,False,,4T1F31AK6RU631652,Toyota of Santa Maria,CA
2024-04-25,2024,Camry XLE Hybrid FWD,Wind Chill Pearl,33745,38334,0,33745,Port to dealer,False,,4T1F31AK6RU631702,AutoNation Toyota Cerritos,CA
2024-05-01,2024,Camry XLE Hybrid FWD,Wind Chill Pearl,33745,38558,0,33745,Port to dealer,False,,4T1F31AK6RU631862,Culver City Toyota,CA
2024-04-09,2024,Camry XLE Hybrid FWD,Celestial Silver Metallic,33745,40531,0,33745,Port to dealer,False,Available,4T1F31AK6RU631943,Kokomo Toyota,IN
2024-04-17,2024,Camry XLE Hybrid FWD,Celestial Silver Metallic,33745,38532,0,33745,Port to dealer,False,DealerHold,4T1F31AK6RU631957,Ira Toyota,MA
2024-05-02,2024,Camry XLE Hybrid FWD,Wind Chill Pearl,33745,38428,0,33745,Port to dealer,False,,4T1F31AK6RU631974,Toyota of Downtown LA,CA
2024-04-30,2024,Camry XLE Hybrid FWD,Wind Chill Pearl,33745,39816,0,33745,Port to dealer,False,,4T1F31AK6RU632090,Kearny Mesa Toyota,CA
2024-04-10,2024,Camry XLE Hybrid FWD,Wind Chill Pearl,33745,39207,0,33745,Port to dealer,False,,4T1F31AK6RU632123,Toyota of Boardman,OH
2024-04-05,2024,Camry XLE Hybrid FWD,Celestial Silver Metallic,33745,40683,0,33745,Port to dealer,False,DealerHold,4T1F31AK6RU632249,Seeger Toyota,MO
2024-04-29,2024,Camry XLE Hybrid FWD,Celestial Silver Metallic,33745,40149,0,33745,Port to dealer,False,Available,4T1F31AK6RU632302,Sierra Toyota,AZ
2024-04-29,2024,Camry XLE Hybrid FWD,Midnight Black Metallic,33745,38089,0,33745,Port to dealer,False,,4T1F31AK6RU632350,Faith's Toyota Ford,VT
2024-04-27,2024,Camry XLE Hybrid FWD,Wind Chill Pearl,33745,38782,0,33745,Port to dealer,False,,4T1F31AK6RU632493,Santa Margarita Toyota,CA
2023-11-08,2024,Camry XLE Hybrid FWD,Supersonic Red,33745,38482,0,33745,At dealer,False,DealerHold,4T1F31AK7RU065517,Rodland Toyota,WA
2024-01-17,2024,Camry XLE Hybrid FWD,Midnight Black Metallic,33745,37913,0,33745,At dealer,False,,4T1F31AK7RU068840,Kalispell Toyota,MT
2023-12-16,2024,Camry XLE Hybrid FWD,Reservoir Blue,33745,40377,0,33745,At dealer,False,Available,4T1F31AK7RU072421,Hamilton Toyota,NM
2024-04-24,2024,Camry XLE Hybrid FWD,Reservoir Blue,33745,39804,0,33745,Port to dealer,True,,4T1F31AK7RU078008,Team Toyota of Princeton,NJ
2024-03-25T00:00:00.000Z,2024,Camry XLE Hybrid FWD,Supersonic Red,33745,41234,0,33745,At dealer,False,Available,4T1F31AK7RU078669,Gene Messer Toyota,TX
2024-03-30,2024,Camry XLE Hybrid FWD,Reservoir Blue,33745,35537,0,33745,At dealer,True,Available,4T1F31AK7RU078767,Middletown Toyota,CT
2024-05-05,2024,Camry XLE Hybrid FWD,Celestial Silver Metallic,33745,36533,0,33745,Factory to port,False,,4T1F31AK7RU14C276,Baierl Toyota,PA
2024-01-15T00:00:00.000Z,2024,Camry XLE Hybrid FWD,Predawn Gray Mica,33745,37345,0,33745,At dealer,False,DealerHold,4T1F31AK7RU627531,Bill Penney Toyota,AL
Unknown,2024,Camry XLE Hybrid FWD,Wind Chill Pearl,33745,38558,0,33745,Factory to port,False,,4T1F31AK7RU628095,AutoNation Toyota Cerritos,CA
2024-04-03,2024,Camry XLE Hybrid FWD,Wind Chill Pearl,33745,38687,0,33745,At dealer,False,Available,4T1F31AK7RU631157,Longo Toyota,CA
2024-04-09,2024,Camry XLE Hybrid FWD,Wind Chill Pearl,33745,38549,0,33745,Port to dealer,False,,4T1F31AK7RU631353,South Bay Toyota,CA
2024-04-03,2024,Camry XLE Hybrid FWD,Predawn Gray Mica,33745,38487,0,33745,At dealer,False,DealerHold,4T1F31AK7RU631403,Westbury Toyota,NY
2024-04-03,2024,Camry XLE Hybrid FWD,Wind Chill Pearl,33745,38687,0,33745,At dealer,False,,4T1F31AK7RU631479,Claremont Toyota,CA
2024-04-30,2024,Camry XLE Hybrid FWD,Wind Chill Pearl,33745,38334,0,33745,Port to dealer,False,,4T1F31AK7RU632163,Claremont Toyota,CA
2024-05-02,2024,Camry XLE Hybrid FWD,Wind Chill Pearl,33745,38529,1244,34989,Port to dealer,False,DealerHold,4T1F31AK7RU632292,Toyota of Santa Fe,NM
2024-01-09T00:00:00.000Z,2024,Camry XLE Hybrid FWD,Reservoir Blue,33745,35848,1695,35440,At dealer,False,Available,4T1F31AK8RU075344,Keating Toyota,TX
2024-03-17T00:00:00.000Z,2024,Camry XLE Hybrid FWD,Supersonic Red,33745,36627,0,33745,At dealer,True,DealerHold,4T1F31AK8RU078258,Street Toyota,TX
2024-04-01,2024,Camry XLE Hybrid FWD,Wind Chill Pearl,33745,36013,0,33745,At dealer,False,DealerHold,4T1F31AK8RU078681,Toyota of Massapequa,NY
2024-04-05,2024,Camry XLE Hybrid FWD,Midnight Black Metallic,33745,36801,0,33745,At dealer,False,,4T1F31AK8RU078857,Warrenton Toyota,VA
2024-04-10,2024,Camry XLE Hybrid FWD,Reservoir Blue,33745,35139,0,33745,Port to dealer,False,DealerHold,4T1F31AK8RU078907,York Toyota,ME
2024-04-05T00:00:00.000Z,2024,Camry XLE Hybrid FWD,Supersonic Red,33745,36942,0,33745,Factory to port,True,Available,4T1F31AK8RU078972,Toyota of Richardson,TX
2024-04-24,2024,Camry XLE Hybrid FWD,Reservoir Blue,33745,37909,1295,35040,Port to dealer,False,,4T1F31AK8RU079006,Toyota of El Cajon,CA
2024-04-17,2024,Camry XLE Hybrid FWD,Wind Chill Pearl,33745,35714,0,33745,Port to dealer,True,DealerHold,4T1F31AK8RU079152,Kinderhook Toyota,NY
2023-11-25,2024,Camry XLE Hybrid FWD,Midnight Black Metallic,33745,36307,0,33745,At dealer,False,Available,4T1F31AK8RU626954,Glockner Toyota,OH
2024-02-28,2024,Camry XLE Hybrid FWD,Predawn Gray Mica,33745,39829,0,33745,At dealer,False,,4T1F31AK8RU629790,Tony Divino Toyota,UT
2024-04-05,2024,Camry XLE Hybrid FWD,Predawn Gray Mica,33745,37828,0,33745,Port to dealer,False,Available,4T1F31AK8RU630907,Dolan Toyota,NV
2024-04-03,2024,Camry XLE Hybrid FWD,Wind Chill Pearl,33745,39316,1495,35240,At dealer,False,,4T1F31AK8RU631152,Simi Valley Toyota,CA
2024-04-03,2024,Camry XLE Hybrid FWD,Celestial Silver Metallic,33745,38507,0,33745,At dealer,False,Available,4T1F31AK8RU631331,Shepard Toyota,ME
2024-04-03,2024,Camry XLE Hybrid FWD,Midnight Black Metallic,33745,38512,0,33745,At dealer,False,DealerHold,4T1F31AK8RU631345,Toyota of Morristown,NJ
2024-04-03,2024,Camry XLE Hybrid FWD,Wind Chill Pearl,33745,40529,0,33745,At dealer,False,DealerHold,4T1F31AK8RU631457,Ardmore Toyota,PA
2024-04-26,2024,Camry XLE Hybrid FWD,Midnight Black Metallic,33745,37909,0,33745,Port to dealer,False,,4T1F31AK8RU631684,DCH Toyota of Torrance,CA
2024-04-30,2024,Camry XLE Hybrid FWD,Celestial Silver Metallic,33745,38157,0,33745,Port to dealer,False,DealerHold,4T1F31AK8RU631720,Big Two Toyota of Chandler,AZ
2024-04-02,2024,Camry XLE Hybrid FWD,Wind Chill Pearl,33745,39312,0,33745,At dealer,False,DealerHold,4T1F31AK8RU632026,Kerry Toyota,KY
2024-04-15T00:00:00.000Z,2024,Camry XLE Hybrid FWD,Celestial Silver Metallic,33745,41246,0,33745,Factory to port,True,DealerHold,4T1F31AK8RU632284,Pat Lobb Toyota of McKinney,TX
2024-05-05,2024,Camry XLE Hybrid FWD,Wind Chill Pearl,33745,39341,0,33745,Port to dealer,False,,4T1F31AK8RU632379,Thousand Oaks Toyota,CA
2024-02-18,2024,Camry XLE Hybrid FWD,Supersonic Red,33745,38638,0,33745,At dealer,False,,4T1F31AK9RU077331,Quality Toyota,MN
2024-04-03,2024,Camry XLE Hybrid FWD,Supersonic Red,33745,40709,0,33745,At dealer,True,DealerHold,4T1F31AK9RU078835,Coggins Toyota of Bennington,VT
2024-04-25,2024,Camry XLE Hybrid FWD,Supersonic Red,33745,35962,2098,35843,Port to dealer,True,DealerHold,4T1F31AK9RU078950,Toyota of Surprise,AZ
2024-04-30,2024,Camry XLE Hybrid FWD,Reservoir Blue,33745,38157,0,33745,Port to dealer,False,,4T1F31AK9RU079094,Right Toyota,AZ
2023-10-26,2024,Camry XLE Hybrid FWD,Celestial Silver Metallic,33745,35388,0,33745,At dealer,False,Available,4T1F31AK9RU624579,Dolan Toyota,NV
2023-11-02,2024,Camry XLE Hybrid FWD,Celestial Silver Metallic,33745,40513,0,33745,At dealer,False,Available,4T1F31AK9RU625196,Lloyds Toyota,ND
2023-11-24,2024,Camry XLE Hybrid FWD,Celestial Silver Metallic,33745,40083,0,33745,At dealer,False,Available,4T1F31AK9RU626641,Lake Toyota,ND
2024-02-08,2024,Camry XLE Hybrid FWD,Celestial Silver Metallic,33745,39655,0,33745,At dealer,False,,4T1F31AK9RU629104,Motor Inn Toyota of Carroll,IA
2024-03-16,2024,Camry XLE Hybrid FWD,Predawn Gray Mica,33745,40029,0,33745,At dealer,False,DealerHold,4T1F31AK9RU630401,Bernardi Toyota,MA
2024-03-21,2024,Camry XLE Hybrid FWD,Wind Chill Pearl,33745,38628,0,33745,At dealer,False,Available,4T1F31AK9RU630432,Ventura Toyota,CA
2024-03-21,2024,Camry XLE Hybrid FWD,Wind Chill Pearl,33745,38782,4079,37824,At dealer,False,Available,4T1F31AK9RU630690,Toyota of Huntington Beach,CA
2024-04-22,2024,Camry XLE Hybrid FWD,Wind Chill Pearl,33745,40627,0,33745,Port to dealer,True,,4T1F31AK9RU631161,Avondale Toyota,AZ
2024-04-28,2024,Camry XLE Hybrid FWD,Predawn Gray Mica,33745,35537,0,33745,Port to dealer,False,,4T1F31AK9RU631631,Bell Road Toyota,AZ
2024-04-07T00:00:00.000Z,2024,Camry XLE Hybrid FWD,Wind Chill Pearl,33745,41213,0,33745,Factory to port,True,Available,4T1F31AK9RU631712,Bryan College Station Toyota,TX
2024-04-19,2024,Camry XLE Hybrid FWD,Wind Chill Pearl,33745,40778,0,33745,Port to dealer,False,DealerHold,4T1F31AK9RU631788,Bennett Toyota of Lebanon,PA
2024-04-19,2024,Camry XLE Hybrid FWD,Wind Chill Pearl,33745,38877,0,33745,Port to dealer,False,DealerHold,4T1F31AK9RU631791,Galaxy Toyota,NJ
2024-04-08T00:00:00.000Z,2024,Camry XLE Hybrid FWD,Wind Chill Pearl,33745,36806,0,33745,Factory to port,False,DealerHold,4T1F31AK9RU631905,Fred Haas Toyota Country,TX
2024-04-29,2024,Camry XLE Hybrid FWD,Wind Chill Pearl,33745,39321,0,33745,Port to dealer,False,,4T1F31AK9RU631967,Kearny Mesa Toyota,CA
2024-04-27,2024,Camry XLE Hybrid FWD,Predawn Gray Mica,33745,38139,0,33745,Port to dealer,False,DealerHold,4T1F31AK9RU632181,Olathe Toyota,KS
2024-04-26,2024,Camry XLE Hybrid FWD,Celestial Silver Metallic,33745,40353,0,33745,Port to dealer,True,DealerHold,4T1F31AK9RU632455,Lancaster Toyota,PA
2023-11-06,2024,Camry XLE Hybrid FWD,Celestial Silver Metallic,33745,37759,2795,36540,At dealer,False,Available,4T1F31AKXRU064586,Berge Toyota,AZ
2024-03-25,2024,Camry XLE Hybrid FWD,Supersonic Red,33745,36879,0,33745,At dealer,False,Available,4T1F31AKXRU078410,Sheehy Toyota of Fredericksburg,VA
2024-04-07T00:00:00.000Z,2024,Camry XLE Hybrid FWD,Wind Chill Pearl,33745,36824,0,33745,At dealer,False,DealerHold,4T1F31AKXRU078620,Lakeland Toyota,FL
2024-04-04,2024,Camry XLE Hybrid FWD,Wind Chill Pearl,33745,36574,0,33745,At dealer,False,,4T1F31AKXRU078780,Bayside Toyota,MD
2024-04-30,2024,Camry XLE Hybrid FWD,Wind Chill Pearl,33745,38812,0,33745,Factory to port,False,,4T1F31AKXRU14E359,Toyota Carlsbad,CA
2024-04-10,2024,Camry XLE Hybrid FWD,Wind Chill Pearl,33745,39078,0,33745,Factory to port,False,,4T1F31AKXRU14E426,Labadie Toyota,MI
2023-12-19,2024,Camry XLE Hybrid FWD,Midnight Black Metallic,33745,37888,0,33745,At dealer,False,,4T1F31AKXRU626969,Kendall Toyota of Bend,OR
2024-03-30T00:00:00.000Z,2024,Camry XLE Hybrid FWD,Predawn Gray Mica,33745,35573,739,34484,At dealer,False,DealerHold,4T1F31AKXRU631217,Gulf Coast Toyota,TX
2024-04-06T00:00:00.000Z,2024,Camry XLE Hybrid FWD,Celestial Silver Metallic,33745,35090,0,33745,Factory to port,True,DealerHold,4T1F31AKXRU631590,Robbins Toyota,TX
2024-04-26,2024,Camry XLE Hybrid FWD,Wind Chill Pearl,33745,38583,0,33745,Port to dealer,False,,4T1F31AKXRU631721,Santa Margarita Toyota,CA
2024-05-01,2024,Camry XLE Hybrid FWD,Wind Chill Pearl,33745,38407,553,34298,Port to dealer,False,Available,4T1F31AKXRU631783,David Wilson's Toyota of Las Vegas,NV
2024-04-27,2024,Camry XLE Hybrid FWD,Wind Chill Pearl,33745,39316,0,33745,Port to dealer,False,,4T1F31AKXRU631816,Keyes Toyota,CA
2024-04-28,2024,Camry XLE Hybrid FWD,Wind Chill Pearl,33745,40229,0,33745,Port to dealer,False,Available,4T1F31AKXRU632142,Loyalty Toyota,VA
2024-04-21,2024,Camry XLE Hybrid FWD,Midnight Black Metallic,33745,38376,0,33745,Port to dealer,False,,4T1F31AKXRU632206,Lynch Toyota,CT
2024-04-14T00:00:00.000Z,2024,Camry XLE Hybrid FWD,Wind Chill Pearl,33745,36114,0,33745,Factory to port,True,Available,4T1F31AKXRU632285,Freeman Toyota,TX
2024-05-04,2024,Camry XLE Hybrid FWD,Wind Chill Pearl,33745,39321,1295,35040,Port to dealer,False,,4T1F31AKXRU632433,Toyota of El Cajon,CA
2024-04-26,2024,Camry XLE Hybrid FWD,Wind Chill Pearl,33745,39321,0,33745,Port to dealer,False,,4T1F31AKXRU632450,Mossy Toyota,CA
2023-11-29T00:00:00.000Z,2024,Camry SE Hybrid FWD,Ice Cap,30390,34233,799,31189,At dealer,False,Available,4T1G31AK0RU070854,Landers Toyota NWA,AR
2023-12-15,2024,Camry SE Hybrid FWD,Celestial Silver Metallic,30390,32064,0,30390,At dealer,False,DealerHold,4T1G31AK0RU072698,WOW Toyota of Wallingford,CT
2024-01-25T00:00:00.000Z,2024,Camry SE Hybrid FWD,Predawn Gray Mica,30390,32851,0,30390,At dealer,False,Available,4T1G31AK0RU076198,Bob Tyler Toyota,FL
2024-03-25,2024,Camry SE Hybrid Nightshade FWD,Reservoir Blue,31390,33057,0,31390,At dealer,False,Available,4T1G31AK0RU078517,Plaza Toyota,NY
2024-04-17,2024,Camry SE Hybrid Nightshade FWD,Midnight Black Metallic,31390,33009,0,31390,Port to dealer,False,Available,4T1G31AK0RU079103,Lynch Toyota,CT
2024-03-10T00:00:00.000Z,2024,Camry SE Hybrid FWD,Ice Cap,30390,33326,0,30390,At dealer,False,Available,4T1G31AK0RU630209,North Park Toyota of San Antonio,TX
2024-04-03,2024,Camry SE Hybrid FWD,Celestial Silver Metallic,30390,32486,0,30390,At dealer,False,,4T1G31AK0RU631201,AutoNation Toyota Hayward,CA
2024-04-06,2024,Camry SE Hybrid FWD,Predawn Gray Mica,30390,32936,0,30390,Port to dealer,False,DealerHold,4T1G31AK0RU631277,Toyota of Vineland,NJ
2024-04-25,2024,Camry SE Hybrid FWD,Celestial Silver Metallic,30390,33257,0,30390,Port to dealer,False,DealerHold,4T1G31AK0RU631389,Rodland Toyota,WA
2024-04-04,2024,Camry SE Hybrid FWD,Predawn Gray Mica,30390,31784,0,30390,At dealer,False,DealerHold,4T1G31AK0RU631506,South Coast Toyota,CA
2024-04-24,2024,Camry SE Hybrid FWD,Predawn Gray Mica,30390,32392,1295,31685,Port to dealer,False,,4T1G31AK0RU631585,Toyota of El Cajon,CA
2024-04-26,2024,Camry SE Hybrid FWD,Predawn Gray Mica,30390,32407,0,30390,Port to dealer,False,,4T1G31AK0RU631683,Tustin Toyota,CA
2024-04-25,2024,Camry SE Hybrid FWD,Midnight Black Metallic,30390,32382,0,30390,Port to dealer,False,,4T1G31AK0RU631747,Claremont Toyota,CA
2024-04-24,2024,Camry SE Hybrid FWD,Midnight Black Metallic,30390,31784,0,30390,Port to dealer,False,,4T1G31AK0RU631750,City Toyota,CA
2024-04-03,2024,Camry SE Hybrid FWD,Ice Cap,30390,31959,1298,31688,At dealer,True,DealerHold,4T1G31AK0RU631831,Sunshine Toyota,MI
2024-05-02,2024,Camry SE Hybrid FWD,Predawn Gray Mica,30390,32053,0,30390,Port to dealer,False,,4T1G31AK0RU631926,Toyota of Downtown LA,CA
2024-05-01,2024,Camry SE Hybrid FWD,Ice Cap,30390,31959,0,30390,Port to dealer,False,,4T1G31AK0RU632042,Beach Cities Toyota Westminster,CA
2024-04-24,2024,Camry SE Hybrid FWD,Predawn Gray Mica,30390,32962,0,30390,Port to dealer,False,DealerHold,4T1G31AK0RU632087,Westbury Toyota,NY
2024-01-19,2024,Camry SE Hybrid FWD,Ice Cap,30390,33528,0,30390,At dealer,False,,4T1G31AK1RU073522,Perry Motors Toyota,CA
2024-01-24T00:00:00.000Z,2024,Camry SE Hybrid FWD,Predawn Gray Mica,30390,33349,0,30390,At dealer,False,Available,4T1G31AK1RU076713,Bob Tyler Toyota,FL
2024-03-25,2024,Camry SE Hybrid Nightshade FWD,Midnight Black Metallic,31390,33222,0,31390,At dealer,False,DealerHold,4T1G31AK1RU078333,DARCARS Toyota,MD
2024-04-02,2024,Camry SE Hybrid Nightshade FWD,Reservoir Blue,31390,33233,0,31390,At dealer,False,Available,4T1G31AK1RU078624,Sheehy Toyota of Laurel,MD
2024-04-25,2024,Camry SE Hybrid FWD,Ice Edge,30390,31878,1695,32085,Port to dealer,False,,4T1G31AK1RU078879,Anderson Toyota,AZ
2024-04-27,2024,Camry SE Hybrid Nightshade FWD,Midnight Black Metallic,31390,32784,0,31390,Port to dealer,True,DealerHold,4T1G31AK1RU078932,Precision Toyota of Tucson,AZ
2024-04-09,2024,Camry SE Hybrid FWD,Reservoir Blue,30390,32143,0,30390,Port to dealer,False,,4T1G31AK1RU078963,Sullivan Brothers Toyota,MA
2024-02-21T00:00:00.000Z,2024,Camry SE Hybrid FWD,Celestial Silver Metallic,30390,32851,0,30390,At dealer,False,Available,4T1G31AK1RU629232,Nalley Toyota of Roswell,GA
2024-03-08T00:00:00.000Z,2024,Camry SE Hybrid FWD,Celestial Silver Metallic,30390,33740,2605,32995,At dealer,False,Available,4T1G31AK1RU630123,Toyota of Pharr,TX
2024-04-03,2024,Camry SE Hybrid FWD,Predawn Gray Mica,30390,31853,0,30390,At dealer,False,DealerHold,4T1G31AK1RU631191,Toyota Sunnyvale,CA
2024-04-22,2024,Camry SE Hybrid FWD,Predawn Gray Mica,30390,31784,0,30390,Port to dealer,True,,4T1G31AK1RU631594,San Francisco Toyota,CA
2024-04-24,2024,Camry SE Hybrid FWD,Predawn Gray Mica,30390,32385,0,30390,Port to dealer,False,,4T1G31AK1RU631692,Claremont Toyota,CA
2024-04-24,2024,Camry SE Hybrid FWD,Predawn Gray Mica,30390,31784,995,31385,Port to dealer,False,,4T1G31AK1RU631739,Toyota Town,CA
2024-04-25,2024,Camry SE Hybrid FWD,Predawn Gray Mica,30390,32337,0,30390,Port to dealer,False,,4T1G31AK1RU631742,Claremont Toyota,CA
