Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024,LE FWD,Silver Sky Metallic,28675,1495.0,30170.0,At dealer,False,Available,2T3H1RFV8RC271406,Cavender Toyota,TX
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,At dealer,False,Available,2T3H1RFV8RC271583,AutoNation Toyota Winter Park,FL
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,At dealer,False,Available,2T3H1RFV8RC271597,Toyota of Orlando,FL
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,At dealer,False,,2T3H1RFV8RC271650,AutoNation Toyota Winter Park,FL
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV8RC271972,Toyota of Plano,TX
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,At dealer,False,Available,2T3H1RFV8RC272233,Jim Ellis Toyota of McDonough,GA
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,At dealer,False,,2T3H1RFV8RC272409,AutoNation Toyota Winter Park,FL
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,Port to dealer,False,Available,2T3H1RFV8RC272555,World Toyota,GA
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,At dealer,False,Available,2T3H1RFV8RC272586,Lakeland Toyota,FL
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,At dealer,False,Available,2T3H1RFV8RC272703,Keith Pierson Toyota,FL
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,At dealer,False,Available,2T3H1RFV8RC272751,World Toyota,GA
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,Factory to port,False,,2T3H1RFV8RC272832,Toyota of Orlando,FL
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV8RC272863,Marietta Toyota,GA
2024,LE FWD,Ice Cap,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV8RC273043,Wesley Chapel Toyota,FL
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV8RC273401,Oakes Toyota,MS
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,Factory to port,False,DealerHold,2T3H1RFV8RC273415,Lakeside Toyota,LA
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,Factory to port,False,,2T3H1RFV8RC273656,AutoNation Toyota Winter Park,FL
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,Factory to port,False,,2T3H1RFV8RC273690,Central Florida Toyota,FL
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV8RC273785,Toyota of Richardson,TX
2024,LE FWD,Ruby Flare Pearl,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV8RW11H135,Springhill Toyota,AL
2024,LE FWD,Ice Cap,28675,0.0,28675.0,Factory to port,False,,2T3H1RFV8RW11I592,DeLuca Toyota,FL
2024,LE FWD,Ice Cap,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV8RW13D058,Bev Smith Toyota,FL
2024,LE FWD,Ice Cap,28675,0.0,28675.0,Factory to port,False,,2T3H1RFV8RW14F551,Anderson Toyota,AZ
2024,LE FWD,Ruby Flare Pearl,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV8RW14F601,Seminole Toyota,FL
2024,LE FWD,Midnight Black Metallic,28675,0.0,28675.0,Factory to port,False,,2T3H1RFV8RW14I630,Toyota of Bowling Green,KY
2024,LE FWD,Ice Cap,28675,0.0,28675.0,Factory to port,False,,2T3H1RFV8RW15E721,Karl Malone Toyota,UT
2024,LE FWD,Ice Cap,28675,0.0,28675.0,Factory to port,False,,2T3H1RFV8RW15F951,Serra Toyota of Saginaw,MI
2024,LE FWD,Ice Cap,28675,0.0,28675.0,Factory to port,False,,2T3H1RFV8RW15G081,Modesto Toyota,CA
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,Factory to port,False,,2T3H1RFV8RW15I395,Toyota of Gallatin,TN
2024,LE FWD,Silver Sky Metallic,28675,1098.0,29773.0,At dealer,False,Available,2T3H1RFV8RW317718,Toyota of Cedar Park,TX
2024,LE FWD,Magnetic Gray Metallic,28675,1495.0,30170.0,At dealer,False,DealerHold,2T3H1RFV8RW320781,Post Oak Toyota,OK
2024,LE FWD,Ice Cap,28675,0.0,28675.0,At dealer,False,Available,2T3H1RFV8RW320862,Toyota of Denton,TX
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV8RW320991,Toyota of Hattiesburg,MS
2024,LE FWD,Ruby Flare Pearl,28675,0.0,28675.0,At dealer,False,Available,2T3H1RFV8RW321378,Rick Hendrick Toyota Sandy Springs,GA
2024,LE FWD,Ice Cap,28675,0.0,28675.0,At dealer,False,Available,2T3H1RFV8RW321722,Serra Toyota,AL
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,At dealer,False,Available,2T3H1RFV8RW321736,AutoNation Toyota South Austin,TX
2024,LE FWD,Silver Sky Metallic,28675,1495.0,30170.0,At dealer,True,DealerHold,2T3H1RFV8RW321753,Price LeBlanc Toyota,LA
2024,LE FWD,Ruby Flare Pearl,28675,0.0,28675.0,At dealer,False,Available,2T3H1RFV8RW321820,Bruner Toyota,TX
2024,LE FWD,Magnetic Gray Metallic,28675,1895.0,30570.0,At dealer,False,Available,2T3H1RFV8RW321882,Jim Norton Toyota,OK
2024,LE FWD,Ice Cap,28675,1795.0,30470.0,At dealer,False,Available,2T3H1RFV8RW322062,Universal Toyota,TX
2024,LE FWD,Ruby Flare Pearl,28675,0.0,28675.0,At dealer,False,Available,2T3H1RFV8RW322403,Toyota of Mt. Pleasant,TX
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,At dealer,False,,2T3H1RFV8RW322482,Arlington Toyota,FL
2024,LE FWD,Magnetic Gray Metallic,28675,1895.0,30570.0,At dealer,False,Available,2T3H1RFV8RW322529,Jim Norton Toyota,OK
2024,LE FWD,Ice Cap,28675,0.0,28675.0,At dealer,False,Available,2T3H1RFV8RW322563,Texas Toyota of Grapevine,TX
2024,LE FWD,Midnight Black Metallic,28675,0.0,28675.0,At dealer,False,,2T3H1RFV8RW322854,Village Cadillac-Toyota,FL
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,At dealer,False,,2T3H1RFV8RW322918,Toyota West,OH
2024,LE FWD,Ruby Flare Pearl,28675,0.0,28675.0,At dealer,False,Available,2T3H1RFV8RW322935,Toyota of Dallas,TX
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,At dealer,False,Available,2T3H1RFV8RW322949,Germain Toyota of Columbus,OH
2024,LE FWD,Ice Cap,28675,1695.0,30370.0,At dealer,False,Available,2T3H1RFV8RW322983,Keating Toyota,TX
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,At dealer,False,Available,2T3H1RFV8RW322997,Gene Messer Toyota,TX
2024,LE FWD,Ice Cap,28675,2696.0,31371.0,At dealer,False,Available,2T3H1RFV8RW323003,Alamo Toyota,TX
2024,LE FWD,Ice Cap,28675,0.0,28675.0,At dealer,False,Available,2T3H1RFV8RW323017,Bert Ogden Toyota of Harlingen,TX
2024,LE FWD,Ice Cap,28675,0.0,28675.0,At dealer,False,Available,2T3H1RFV8RW323163,Toyota of Rock Hill,SC
2024,LE FWD,Midnight Black Metallic,28675,0.0,28675.0,At dealer,False,Available,2T3H1RFV8RW323230,Joe Myers Toyota,TX
2024,LE FWD,Magnetic Gray Metallic,28675,1875.0,30550.0,At dealer,False,Available,2T3H1RFV8RW323244,Red McCombs Toyota,TX
2024,LE FWD,Ruby Flare Pearl,28675,599.0,29274.0,At dealer,False,Available,2T3H1RFV8RW323292,Landers Toyota,AR
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,At dealer,False,,2T3H1RFV8RW323647,AutoNation Toyota Winter Park,FL
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,At dealer,False,Available,2T3H1RFV8RW323888,Toyota of Orlando,FL
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,At dealer,False,DealerHold,2T3H1RFV8RW323969,Classic Toyota Galveston,TX
2024,LE FWD,Magnetic Gray Metallic,28675,897.0,29572.0,At dealer,True,DealerHold,2T3H1RFV8RW324250,Toyota of Irving,TX
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV8RW324460,Tejas Toyota,TX
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV8RW324507,Vic Vaughan Toyota of Boerne,TX
2024,LE FWD,Ruby Flare Pearl,28675,1895.0,30570.0,Factory to port,False,Available,2T3H1RFV8RW324524,Central Toyota,AR
2024,LE FWD,Ice Cap,28675,0.0,28675.0,At dealer,False,,2T3H1RFV8RW324586,AutoNation Toyota Winter Park,FL
2024,LE FWD,Ice Cap,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV8RW324913,Stewart Toyota,TX
2024,LE FWD,Ice Cap,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV8RW324930,Toyota of Plano,TX
2024,LE FWD,Midnight Black Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV8RW324944,Toyota of Victoria,TX
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV8RW324992,Toyota of Victoria,TX
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,At dealer,False,Available,2T3H1RFV8RW325057,Greenville Toyota,NC
2024,LE FWD,Midnight Black Metallic,28675,1978.0,30653.0,Port to dealer,False,,2T3H1RFV8RW325074,Chuck Hutton Toyota,TN
2024,LE FWD,Ruby Flare Pearl,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV8RW325169,Poe Toyota,TX
2024,LE FWD,Midnight Black Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV8RW325219,Loving Toyota,TX
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV8RW325270,Loving Toyota,TX
2024,LE FWD,Ice Cap,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV8RW325284,DeLuca Toyota,FL
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,Factory to port,True,Available,2T3H1RFV8RW325303,Community Toyota,TX
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,At dealer,False,Available,2T3H1RFV8RW325334,Lowe Toyota of Warner Robins,GA
2024,LE FWD,Ice Cap,28675,0.0,28675.0,At dealer,False,Available,2T3H1RFV8RW325348,Valdosta Toyota,GA
2024,LE FWD,Ice Cap,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV8RW325429,Round Rock Toyota,TX
2024,LE FWD,Ruby Flare Pearl,28675,2910.0,31585.0,Factory to port,False,Available,2T3H1RFV8RW325463,Cannon Toyota,MS
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV8RW325477,North Park Toyota of San Antonio,TX
2024,LE FWD,Ice Cap,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV8RW325494,Sterling McCall Toyota Fort Bend,TX
2024,LE FWD,Midnight Black Metallic,28675,0.0,28675.0,Factory to port,False,,2T3H1RFV8RW325530,AutoNation Toyota Winter Park,FL
2024,LE FWD,Ice Cap,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV8RW325589,Springhill Toyota,AL
2024,LE FWD,Midnight Black Metallic,28675,1875.0,30550.0,Factory to port,False,DealerHold,2T3H1RFV8RW325656,Red McCombs Toyota,TX
2024,LE FWD,Ice Cap,28675,3995.0,32670.0,Factory to port,False,Available,2T3H1RFV8RW325690,Gregg Orr Toyota,AR
2024,LE FWD,Midnight Black Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV8RW325706,Toyota of Dallas,TX
2024,LE FWD,Magnetic Gray Metallic,28675,1895.0,30570.0,Factory to port,False,Available,2T3H1RFV8RW325723,Don McGill Toyota,TX
2024,LE FWD,Ice Cap,28675,1895.0,30570.0,Factory to port,False,Available,2T3H1RFV8RW325737,Central Toyota,AR
2024,LE FWD,Ice Cap,28675,0.0,28675.0,Factory to port,False,,2T3H1RFV8RW325771,AutoNation Toyota Winter Park,FL
2024,LE FWD,Ice Cap,28675,0.0,28675.0,Factory to port,False,,2T3H1RFV8RW325804,AutoNation Toyota Winter Park,FL
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,Factory to port,False,,2T3H1RFV8RW325849,AutoNation Toyota Winter Park,FL
2024,LE FWD,Ice Cap,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV8RW325897,Yokem Toyota,LA
2024,LE FWD,Ice Cap,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV8RW325916,Fowler Toyota,OK
2024,LE FWD,Midnight Black Metallic,28675,0.0,28675.0,Port to dealer,True,,2T3H1RFV8RW326001,Avondale Toyota,AZ
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV8RW326032,Treasure Coast Toyota of Stuart,FL
2024,LE FWD,Ruby Flare Pearl,28675,0.0,28675.0,Port to dealer,False,,2T3H1RFV8RW326225,Centennial Toyota,NV
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV8RW326340,Gettel Toyota of Lakewood,FL
2024,LE FWD,Ruby Flare Pearl,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV8RW326600,Vandergriff Toyota,TX
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,Port to dealer,False,,2T3H1RFV8RW326855,Toyota of Anaheim,CA
2024,LE FWD,Midnight Black Metallic,28675,1495.0,30170.0,Factory to port,False,Available,2T3H1RFV8RW326953,Sterling McCall Toyota,TX
2024,LE FWD,Ice Cap,28675,0.0,28675.0,Factory to port,False,,2T3H1RFV8RW327102,AutoNation Toyota Winter Park,FL
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV9RC10G971,Cox Toyota,NC
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV9RC11D404,Stokes Toyota Hilton Head,SC
2024,LE FWD,Ice Cap,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV9RC11F086,Toyota of Fort Walton Beach,FL
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,Factory to port,False,,2T3H1RFV9RC11F105,AutoNation Toyota Pinellas Park,FL
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,Factory to port,False,,2T3H1RFV9RC11F122,AutoNation Toyota Pinellas Park,FL
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,Factory to port,False,DealerHold,2T3H1RFV9RC11F850,Toyota of Poway,CA
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,Factory to port,False,,2T3H1RFV9RC11H582,AutoNation Toyota Pinellas Park,FL
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV9RC11H632,Treasure Coast Toyota of Stuart,FL
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV9RC11I201,Wesley Chapel Toyota,FL
2024,LE FWD,Magnetic Gray Metallic,28675,2295.0,30970.0,Factory to port,False,,2T3H1RFV9RC11I215,Desert Toyota of Tucson,AZ
2024,LE FWD,Ice Cap,28675,0.0,28675.0,Factory to port,False,,2T3H1RFV9RC11I246,DeLuca Toyota,FL
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV9RC12D348,AutoNation Toyota Pinellas Park,FL
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV9RC12F035,AutoNation Toyota Pinellas Park,FL
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,Factory to port,False,,2T3H1RFV9RC12F214,AutoNation Toyota Winter Park,FL
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV9RC12G511,Seminole Toyota,FL
2024,LE FWD,Ice Cap,28675,0.0,28675.0,Factory to port,False,,2T3H1RFV9RC12G881,Courtesy Toyota,FL
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,Factory to port,False,,2T3H1RFV9RC12G895,Toyota of Clermont,FL
2024,LE FWD,Ice Cap,28675,3117.0,31792.0,Factory to port,False,,2T3H1RFV9RC12G900,Norm Reeves Toyota San Diego,CA
2024,LE FWD,Magnetic Gray Metallic,28675,799.0,29474.0,Factory to port,False,,2T3H1RFV9RC12G914,Roswell Toyota,NM
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV9RC14D499,Toyota of Gastonia,NC
2024,LE FWD,Ice Cap,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV9RC14D566,Central Florida Toyota,FL
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV9RC14D602,Valdosta Toyota,GA
2024,LE FWD,Midnight Black Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV9RC14D681,Rick Hendrick Toyota,NC
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV9RC14E605,Eastern Shore Toyota,AL
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,Factory to port,False,,2T3H1RFV9RC14E765,Parks Toyota of Deland,FL
2024,LE FWD,Ice Cap,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV9RC14E779,Toyota of Vero Beach,FL
2024,LE FWD,Midnight Black Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV9RC14G144,Courtesy Toyota,FL
2024,LE FWD,Ice Cap,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV9RC14G175,Toyota of Tampa Bay,FL
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV9RC14G211,LaGrange Toyota,GA
2024,LE FWD,Ice Cap,28675,0.0,28675.0,Factory to port,False,,2T3H1RFV9RC14H827,Cobb County Toyota,GA
2024,LE FWD,Ice Cap,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV9RC14H830,I-95 Toyota of Brunswick,GA
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV9RC14I010,Milton Ruben Toyota of Augusta,GA
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV9RC15E079,Florence Toyota,SC
2024,LE FWD,Ice Cap,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV9RC15G527,Toyota of Easley,SC
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV9RC15G673,Peter Boulware Toyota,FL
2024,LE FWD,Midnight Black Metallic,28675,0.0,28675.0,Factory to port,False,,2T3H1RFV9RC15G754,Gatorland Toyota,FL
2024,LE FWD,Ice Cap,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV9RC15G818,Toyota of Greenville,SC
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV9RC15G883,Rivertown Toyota,GA
2024,LE FWD,Ice Cap,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV9RC15I830,Vann York Toyota,NC
2024,LE FWD,Midnight Black Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV9RC15I892,Limbaugh Toyota,AL
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV9RC15I942,Seminole Toyota,FL
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,Factory to port,False,,2T3H1RFV9RC16F454,AutoNation Toyota Tempe,AZ
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV9RC266232,Joe Myers Toyota,TX
2024,LE FWD,Silver Sky Metallic,28675,1098.0,29773.0,At dealer,False,Available,2T3H1RFV9RC267252,Toyota of Cedar Park,TX
2024,LE FWD,Silver Sky Metallic,28675,1895.0,30570.0,At dealer,False,Available,2T3H1RFV9RC268210,Jim Norton Toyota,OK
2024,LE FWD,Ice Cap,28675,2379.0,31054.0,At dealer,False,Available,2T3H1RFV9RC268451,Gullo Toyota of Conroe,TX
2024,LE FWD,Ice Cap,28675,0.0,28675.0,At dealer,False,Available,2T3H1RFV9RC268806,Toyota of Clermont,FL
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,At dealer,False,Available,2T3H1RFV9RC269390,Toyota of Orlando,FL
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,At dealer,False,Available,2T3H1RFV9RC269468,Toyota of Clermont,FL
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,At dealer,False,Available,2T3H1RFV9RC269499,Serra Toyota,AL
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,At dealer,False,Available,2T3H1RFV9RC269843,Serra Toyota,AL
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,At dealer,False,Available,2T3H1RFV9RC269910,Serra Toyota,AL
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,At dealer,False,,2T3H1RFV9RC270572,AutoNation Toyota Winter Park,FL
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,At dealer,False,Available,2T3H1RFV9RC270586,Lakeland Toyota,FL
2024,LE FWD,Silver Sky Metallic,28675,2085.0,30760.0,At dealer,False,Available,2T3H1RFV9RC270913,Fred Haas Toyota Country,TX
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,At dealer,False,Available,2T3H1RFV9RC270961,AutoNation Toyota Winter Park,FL
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,At dealer,False,Available,2T3H1RFV9RC271026,Atlanta Toyota,GA
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,At dealer,False,,2T3H1RFV9RC271396,Milton Martin Toyota,GA
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,At dealer,False,Available,2T3H1RFV9RC271401,Mark Jacobson Toyota,NC
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,At dealer,False,,2T3H1RFV9RC271415,Concord Toyota,CA
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,At dealer,False,Available,2T3H1RFV9RC271463,Seminole Toyota,FL
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,At dealer,False,,2T3H1RFV9RC271494,AutoNation Toyota Winter Park,FL
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,At dealer,False,Available,2T3H1RFV9RC271656,Hendrick Toyota Concord,NC
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,At dealer,False,,2T3H1RFV9RC271852,Central Florida Toyota,FL
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV9RC272242,James Hodge Toyota,OK
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,At dealer,False,Available,2T3H1RFV9RC272287,Palmer's Airport Toyota,AL
2024,LE FWD,Silver Sky Metallic,28675,499.0,29174.0,Factory to port,False,DealerHold,2T3H1RFV9RC272368,Caldwell Toyota,AR
2024,LE FWD,Ice Cap,28675,0.0,28675.0,Factory to port,False,,2T3H1RFV9RC273021,Fred Anderson Toyota,NC
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV9RC273035,Round Rock Toyota,TX
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV9RC273052,Bob Tyler Toyota,FL
2024,LE FWD,Ice Cap,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV9RC273102,Lakeland Toyota,FL
2024,LE FWD,Ice Cap,28675,0.0,28675.0,Factory to port,False,,2T3H1RFV9RC273231,Keith Pierson Toyota,FL
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV9RC273343,Toyota of Greensboro,NC
2024,LE FWD,Midnight Black Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV9RC273410,AutoNation Toyota Winter Park,FL
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV9RC273584,AutoNation Toyota South Austin,TX
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV9RC273620,Northshore Toyota,LA
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV9RC273651,Parks Toyota of Deland,FL
2024,LE FWD,Ice Cap,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV9RC273665,Gettel Toyota of Lakewood,FL
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV9RC273679,Jim Ellis Toyota of McDonough,GA
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV9RC273780,Toyota of Richardson,TX
2024,LE FWD,Ruby Flare Pearl,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV9RW11D871,Toyota of Fayetteville,AR
2024,LE FWD,Ice Cap,28675,895.0,29570.0,Factory to port,False,Available,2T3H1RFV9RW11E941,Jim Norton Toyota of Oklahoma City,OK
2024,LE FWD,Ice Cap,28675,0.0,28675.0,Factory to port,False,DealerHold,2T3H1RFV9RW11H239,Metro Toyota,OH
2024,LE FWD,Ruby Flare Pearl,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV9RW11I505,Wesley Chapel Toyota,FL
2024,LE FWD,Ice Cap,28675,0.0,28675.0,Factory to port,False,,2T3H1RFV9RW12E076,Fred Anderson Toyota of Charleston,SC
2024,LE FWD,Silver Sky Metallic,28675,999.0,29674.0,Factory to port,False,DealerHold,2T3H1RFV9RW13B836,Toyota of Warren,OH
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,Factory to port,False,,2T3H1RFV9RW13E459,Toyota on Nicholasville,KY
