ETA,Year,Model,Color,Base MSRP,TSRP MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024-06-05,2024,XLE AWD,Titanium Glow,39280,41540,0,39280,At dealer,False,,JTEAAAAH0RJ179168,Ciocca Toyota of Williamsport,PA
2024-05-21,2024,XLE AWD,Celestial Black,39280,42390,1595,40875,At dealer,False,,JTEAAAAH0RJ179185,Findlay Toyota,NV
2024-05-16,2024,Nightshade Edition AWD,Wind Chill Pearl,40405,43520,0,40405,At dealer,False,,JTEAAAAH0RJ179235,Lithia Toyota,OR
2024-06-02T00:00:00.000Z,2024,Nightshade Edition AWD,Celestial Black,40405,43405,0,40405,At dealer,False,Available,JTEAAAAH0RJ179252,Greenville Toyota,NC
2024-06-25,2024,Limited AWD,Titanium Glow,43215,44989,0,43215,Port to dealer,False,DealerHold,JTEAAAAH0RJ179302,Crown Toyota,KS
2024-06-17,2024,Limited AWD,Ruby Flare Pearl,43215,47465,0,43215,Port to dealer,True,,JTEAAAAH0RJ179316,Toyota of Des Moines,IA
2024-05-30,2024,XLE AWD,Coastal Gray Metallic,39280,41150,0,39280,At dealer,False,,JTEAAAAH0RJ179350,Toyota of Erie,PA
2024-05-28T00:00:00.000Z,2024,Nightshade Edition AWD,Wind Chill Pearl,40405,43702,0,40405,At dealer,False,Available,JTEAAAAH0RJ179381,Lakeside Toyota,LA
2024-06-05,2024,Limited AWD,Coastal Gray Metallic,43215,47854,0,43215,At dealer,False,,JTEAAAAH0RJ179414,Rudy Luther Toyota,MN
2024-06-04,2024,Limited AWD,Titanium Glow,43215,47299,0,43215,At dealer,False,,JTEAAAAH0RJ179459,Evans Toyota,IN
2024-05-25T00:00:00.000Z,2024,XLE AWD,Blueprint,39280,42257,0,39280,At dealer,False,Available,JTEAAAAH0RJ179509,Mac Haik Toyota,TX
2024-06-13,2024,Nightshade Edition AWD,Celestial Black,40405,44168,0,40405,At dealer,False,,JTEAAAAH0RJ179574,Toyota of Brookfield,WI
2024-05-31,2024,Limited AWD,Coastal Gray Metallic,43215,46544,0,43215,At dealer,False,,JTEAAAAH0RJ179607,Tri County Toyota,PA
2024-05-26T00:00:00.000Z,2024,XLE AWD,Coastal Gray Metallic,39280,42057,0,39280,At dealer,False,Available,JTEAAAAH0RJ179672,Lakeside Toyota,LA
2024-06-12,2024,Nightshade Edition AWD,Wind Chill Pearl,40405,42660,0,40405,At dealer,False,DealerHold,JTEAAAAH0RJ179705,Colonial Toyota,PA
2024-06-08,2024,XLE AWD,Celestial Black,39280,41629,0,39280,At dealer,False,,JTEAAAAH0RJ179784,Greentree Toyota,CT
2024-06-04,2024,Limited AWD,Blueprint,43215,46539,0,43215,At dealer,False,,JTEAAAAH0RJ179798,"Bristol Toyota, Inc.",MA
2024-06-08,2024,XLE AWD,Coastal Gray Metallic,39280,40984,0,39280,At dealer,False,,JTEAAAAH0RJ179848,York Toyota,ME
2024-06-12,2024,Nightshade Edition AWD,Celestial Black,40405,43664,0,40405,At dealer,False,Available,JTEAAAAH0RJ179879,Empire Toyota of Huntington,NY
2024-06-07,2024,XLE AWD,Coastal Gray Metallic,39280,41895,0,39280,At dealer,False,,JTEAAAAH0RJ180014,Grants Pass Toyota,OR
2024-06-08,2024,Limited AWD,Coastal Gray Metallic,43215,46870,0,43215,At dealer,True,DealerHold,JTEAAAAH0RJ180059,Ferris Toyota,OH
2024-06-05,2024,XLE AWD,Coastal Gray Metallic,39280,41674,0,39280,At dealer,False,Available,JTEAAAAH0RJ180076,Toyota of Greenfield,MA
2024-06-08,2024,Nightshade Edition AWD,Wind Chill Pearl,40405,43579,0,40405,At dealer,False,,JTEAAAAH0RJ180160,Mid-City Toyota,CA
2024-06-10,2024,Limited AWD,Wind Chill Pearl,43215,47205,0,43215,At dealer,False,Available,JTEAAAAH0RJ180174,Avondale Toyota,AZ
2024-06-13T00:00:00.000Z,2024,Limited AWD,Coastal Gray Metallic,43215,47735,0,43215,At dealer,False,,JTEAAAAH0RJ180188,Flow Toyota of Statesville,NC
2024-06-13,2024,Limited AWD,Coastal Gray Metallic,43215,46474,0,43215,At dealer,True,DealerHold,JTEAAAAH0RJ180255,Sheehy Toyota of Stafford,VA
2024-06-09T00:00:00.000Z,2024,Limited AWD,Wind Chill Pearl,43215,46737,0,43215,At dealer,False,Available,JTEAAAAH0RJ180269,Pat Lobb Toyota of McKinney,TX
2024-06-28,2024,Limited AWD,Blueprint,43215,47819,400,43615,Port to dealer,False,,JTEAAAAH0RJ180286,Anderson Toyota,IL
2024-06-11,2024,XLE AWD,Coastal Gray Metallic,39280,41234,899,40179,At dealer,False,,JTEAAAAH0RJ180319,Billion Toyota,SD
2024-06-13,2024,Nightshade Edition AWD,Celestial Black,40405,43520,0,40405,At dealer,False,,JTEAAAAH0RJ180322,Kalispell Toyota,MT
2024-06-20,2024,Nightshade Edition AWD,Ruby Flare Pearl,40405,43574,0,40405,At dealer,False,Available,JTEAAAAH0RJ180353,Big Two Toyota of Chandler,AZ
2024-07-02,2024,Limited AWD,Blueprint,43215,46655,0,43215,Port to dealer,False,Available,JTEAAAAH0RJ180367,Toyota of Murfreesboro,TN
2024-06-12T00:00:00.000Z,2024,XLE AWD,Wind Chill Pearl,39280,43854,0,39280,At dealer,False,DealerHold,JTEAAAAH0RJ180398,Toyota of Greenville,SC
2024-06-23,2024,XLE AWD,Celestial Black,39280,43434,400,39680,Port to dealer,False,,JTEAAAAH0RJ180403,Anderson Toyota,IL
2024-06-10,2024,LE AWD,Wind Chill Pearl,35070,37199,1398,36468,At dealer,False,Available,JTEAAAAH0RJ180448,AutoNation Toyota Tempe,AZ
2024-06-14,2024,XLE AWD,Wind Chill Pearl,39280,41474,0,39280,At dealer,True,DealerHold,JTEAAAAH0RJ180451,Bill Page Toyota,VA
2024-06-21,2024,Limited AWD,Wind Chill Pearl,43215,47858,0,43215,Port to dealer,False,,JTEAAAAH0RJ180465,Fox Toyota of Cadillac,MI
2024-06-21,2024,Limited AWD,Celestial Black,43215,47194,0,43215,Port to dealer,False,,JTEAAAAH0RJ180479,White's Toyota of Lima,OH
2024-06-12,2024,Nightshade Edition AWD,Wind Chill Pearl,40405,43520,0,40405,At dealer,False,,JTEAAAAH0RJ180515,Moses Toyota,WV
2024-06-06,2024,XLE AWD,Coastal Gray Metallic,39280,42119,0,39280,At dealer,False,,JTEAAAAH0RJ180546,Foothills Toyota,WA
2024-05-30,2024,Nightshade Edition AWD,Wind Chill Pearl,40405,43810,0,40405,At dealer,False,,JTEAAAAH0RJ180580,Maita's Toyota of Sacramento,CA
2024-06-03,2024,XLE AWD,Coastal Gray Metallic,39280,40995,395,39675,At dealer,False,,JTEAAAAH0RJ180594,San Francisco Toyota,CA
2024-06-09T00:00:00.000Z,2024,Nightshade Edition AWD,Celestial Black,40405,43502,0,40405,At dealer,False,Available,JTEAAAAH0RJ180627,AutoNation Toyota South Austin,TX
2024-06-11T00:00:00.000Z,2024,XLE AWD,Ruby Flare Pearl,39280,42576,0,39280,At dealer,False,Available,JTEAAAAH0RJ180630,Germain Toyota of Naples,FL
2024-06-11T00:00:00.000Z,2024,Limited AWD,Coastal Gray Metallic,43215,47935,0,43215,At dealer,False,Available,JTEAAAAH0RJ180675,Hendrick Toyota Apex,NC
2024-06-20,2024,Limited AWD,Coastal Gray Metallic,43215,46850,0,43215,Port to dealer,False,Available,JTEAAAAH0RJ180689,Gateway Toyota,NJ
2024-06-20,2024,XLE AWD,Titanium Glow,39280,41719,0,39280,Port to dealer,False,DealerHold,JTEAAAAH0RJ180692,Jim White Toyota,OH
2024-06-13,2024,XLE AWD,Wind Chill Pearl,39280,42044,0,39280,At dealer,False,,JTEAAAAH0RJ180708,Sloane Toyota of Malvern,PA
2024-05-30,2024,XLE AWD,Celestial Black,39280,41490,0,39280,At dealer,False,,JTEAAAAH0RJ180725,Elk Grove Toyota,CA
2024-06-11T00:00:00.000Z,2024,Limited AWD,Wind Chill Pearl,43215,48040,0,43215,At dealer,False,DealerHold,JTEAAAAH0RJ180773,Coggin Toyota at the Avenues,FL
2024-06-11,2024,LE AWD,Wind Chill Pearl,35070,37275,0,35070,At dealer,False,,JTEAAAAH0RJ180823,Riverhead Toyota,NY
2024-06-15T00:00:00.000Z,2024,Limited AWD,Wind Chill Pearl,43215,47591,0,43215,At dealer,False,Available,JTEAAAAH0RJ180837,DeLuca Toyota,FL
2024-06-07,2024,Nightshade Edition AWD,Celestial Black,40405,43520,1298,41703,At dealer,False,Available,JTEAAAAH0RJ180840,Toyota of Kirkland,WA
2024-06-16,2024,Limited AWD,Blueprint,43215,46715,0,43215,At dealer,False,,JTEAAAAH0RJ180854,Beach Cities Toyota Westminster,CA
2024-06-13,2024,Nightshade Edition AWD,Wind Chill Pearl,40405,43509,0,40405,At dealer,False,,JTEAAAAH0RJ180868,Toyota of Grand Rapids,MI
2024-06-24,2024,Limited AWD,Coastal Gray Metallic,43215,47363,0,43215,Port to dealer,False,,JTEAAAAH0RJ180871,Team Toyota,IN
2024-07-05,2024,XLE AWD,Wind Chill Pearl,39280,42054,0,39280,Port to dealer,False,,JTEAAAAH0RJ180904,Queensboro Toyota,NY
2024-07-07,2024,XLE AWD,Blueprint,39280,41854,0,39280,Factory to port,False,,JTEAAAAH0RJ180949,Hartford Toyota,CT
2024-06-29,2024,Limited AWD,Coastal Gray Metallic,43215,46319,0,43215,Port to dealer,False,,JTEAAAAH0RJ180983,Bergstrom Toyota,WI
2024-06-11,2024,Limited AWD,Celestial Black,43215,45799,2196,45411,At dealer,False,,JTEAAAAH0RJ181003,AutoNation Toyota Las Vegas,NV
2024-06-10,2024,Nightshade Edition AWD,Wind Chill Pearl,40405,43574,0,40405,At dealer,False,,JTEAAAAH0RJ181017,AutoNation Toyota Hayward,CA
2024-07-05,2024,XLE AWD,Wind Chill Pearl,39280,42540,0,39280,Port to dealer,False,,JTEAAAAH0RJ181048,Heritage Toyota,VT
2024-06-11T00:00:00.000Z,2024,Nightshade Edition AWD,Celestial Black,40405,43502,0,40405,At dealer,False,Available,JTEAAAAH0RJ181051,Pat Lobb Toyota of McKinney,TX
2024-06-25T00:00:00.000Z,2024,LE AWD,Ruby Flare Pearl,35070,37917,0,35070,Factory to port,False,Available,JTEAAAAH0RJ181079,DeLuca Toyota,FL
2024-07-03,2024,Limited AWD,Titanium Glow,43215,47380,0,43215,Port to dealer,False,,JTEAAAAH0RJ181082,Luther Brookdale Toyota,MN
2024-06-20T00:00:00.000Z,2024,Limited AWD,Coastal Gray Metallic,43215,47392,0,43215,Factory to port,False,Available,JTEAAAAH0RJ181096,Toyota of Rockwall,TX
2024-07-08,2024,Limited AWD,Wind Chill Pearl,43215,47465,0,43215,Port to dealer,True,,JTEAAAAH0RJ181115,Toyota of Des Moines,IA
2024-06-24T00:00:00.000Z,2024,Limited AWD,Wind Chill Pearl,43215,48040,0,43215,Factory to port,False,Available,JTEAAAAH0RJ181146,Parks Toyota of Deland,FL
2024-07-05,2024,Limited AWD,Titanium Glow,43215,46474,0,43215,Factory to port,False,,JTEAAAAH0RJ181163,Nucar Toyota of Norwood,MA
2024-06-12,2024,Limited AWD,Coastal Gray Metallic,43215,46384,0,43215,At dealer,False,,JTEAAAAH0RJ181177,Tustin Toyota,CA
2024-06-14,2024,XLE AWD,Coastal Gray Metallic,39280,42559,0,39280,At dealer,False,Available,JTEAAAAH0RJ181180,Maplewood Toyota,MN
2024-06-18,2024,LE AWD,Wind Chill Pearl,35070,37354,2799,37869,Port to dealer,False,,JTEAAAAH0RJ181194,Wondries Toyota,CA
2024-06-25T00:00:00.000Z,2024,Limited AWD,Titanium Glow,43215,47486,0,43215,Factory to port,False,Available,JTEAAAAH0RJ181213,Jim Hudson Toyota,SC
2024-06-26,2024,Nightshade Edition AWD,Celestial Black,40405,43509,0,40405,Port to dealer,False,,JTEAAAAH0RJ181227,"Pedersen Toyota, Ltd.",CO
2024-07-05,2024,LE AWD,Ruby Flare Pearl,35070,37804,2196,37266,Port to dealer,False,,JTEAAAAH0RJ181244,AutoNation Toyota Las Vegas,NV
2024-06-15,2024,LE AWD,Coastal Gray Metallic,35070,36785,1997,37067,At dealer,False,,JTEAAAAH0RJ181258,Valley Hi Toyota,CA
2024-06-22T00:00:00.000Z,2024,XLE AWD,Coastal Gray Metallic,39280,41702,0,39280,Port to dealer,False,Available,JTEAAAAH0RJ181261,Wesley Chapel Toyota,FL
2024-07-09,2024,Limited AWD,Wind Chill Pearl,43215,47005,0,43215,Factory to port,False,,JTEAAAAH0RJ181325,Toyota World of Clinton,NJ
2024-07-05,2024,Limited AWD,Coastal Gray Metallic,43215,46555,0,43215,Port to dealer,False,,JTEAAAAH0RJ181342,Hertrich Toyota,DE
2024-07-06,2024,XLE AWD,Blueprint,39280,41060,0,39280,Factory to port,False,,JTEAAAAH0RJ181356,355 Toyota,MD
2024-06-24T00:00:00.000Z,2024,Nightshade Edition AWD,Celestial Black,40405,44676,0,40405,Factory to port,False,Available,JTEAAAAH0RJ181373,Bryan Easler Toyota,NC
2024-07-10,2024,Limited AWD,Coastal Gray Metallic,43215,47369,0,43215,Port to dealer,False,,JTEAAAAH0RJ181387,Inver Grove Toyota,MN
2024-06-19T00:00:00.000Z,2024,Limited AWD,Ruby Flare Pearl,43215,46737,1595,44810,Factory to port,False,Available,JTEAAAAH0RJ181406,Cowboy Toyota,TX
2024-07-05,2024,Limited AWD,Titanium Glow,43215,44919,0,43215,Port to dealer,False,,JTEAAAAH0RJ181423,Ourisman Fairfax Toyota,VA
2024-07-06T00:00:00.000Z,2024,Limited AWD,Ruby Flare Pearl,43215,48040,0,43215,Factory to port,False,Available,JTEAAAAH0RJ181468,Doral Toyota,FL
2024-06-27,2024,Limited AWD,Titanium Glow,43215,46983,0,43215,Port to dealer,False,,JTEAAAAH0RJ181485,Tustin Toyota,CA
2024-07-01,2024,XLE AWD,Wind Chill Pearl,39280,42914,0,39280,Port to dealer,False,,JTEAAAAH0RJ181504,Elgin Toyota,IL
2024-06-21T00:00:00.000Z,2024,Limited AWD,Titanium Glow,43215,46512,1495,44710,Factory to port,True,DealerHold,JTEAAAAH0RJ181518,Sterling McCall Toyota,TX
2024-06-29,2024,XLE AWD,Blueprint,39280,41895,3568,42848,Port to dealer,False,,JTEAAAAH0RJ181549,Bell Road Toyota,AZ
2024-07-15,2024,Limited AWD,Titanium Glow,43215,47048,0,43215,Factory to port,False,,JTEAAAAH0RJ181552,Faulkner Toyota,PA
2024-07-06T00:00:00.000Z,2024,XLE AWD,Wind Chill Pearl,39280,43405,0,39280,Factory to port,False,Available,JTEAAAAH0RJ181566,Miracle Toyota,FL
2024-07-11,2024,XLE AWD,Blueprint,39280,41629,0,39280,Factory to port,False,,JTEAAAAH0RJ181602,Advantage Toyota,NY
2024-06-28,2024,Limited AWD,Wind Chill Pearl,43215,46910,0,43215,Port to dealer,False,,JTEAAAAH0RJ181633,Tansky Sawmill Toyota,OH
2024-07-12,2024,Limited AWD,Blueprint,43215,46539,0,43215,Port to dealer,False,Available,JTEAAAAH0RJ181650,Bergstrom Toyota,WI
2024-07-06,2024,Limited AWD,Titanium Glow,43215,46319,0,43215,Port to dealer,False,,JTEAAAAH0RJ181664,Walser Bloomington Toyota,MN
2024-06-22T00:00:00.000Z,2024,Limited AWD,Coastal Gray Metallic,43215,46312,0,43215,Factory to port,False,Available,JTEAAAAH0RJ181695,Toyota of Fayetteville,AR
2024-07-18,2024,Limited AWD,Titanium Glow,43215,46330,0,43215,Factory to port,True,DealerHold,JTEAAAAH0RJ181714,Palmiero Toyota,PA
2024-07-07T00:00:00.000Z,2024,Limited AWD,Wind Chill Pearl,43215,48609,0,43215,Factory to port,False,Available,JTEAAAAH0RJ181731,Toyota of Greenville,SC
2024-07-15,2024,XLE AWD,Titanium Glow,39280,41854,0,39280,Factory to port,False,,JTEAAAAH0RJ181759,Parkway Toyota,NJ
2024-06-21T00:00:00.000Z,2024,Limited AWD,Titanium Glow,43215,47392,0,43215,Factory to port,True,Available,JTEAAAAH0RJ181776,Don McGill Toyota of Katy,TX
2024-07-03,2024,Limited AWD,Ruby Flare Pearl,43215,47794,0,43215,Port to dealer,False,,JTEAAAAH0RJ181793,Maplewood Toyota,MN
2024-07-17,2024,Limited AWD,Coastal Gray Metallic,43215,46870,0,43215,Factory to port,False,,JTEAAAAH0RJ181812,DARCARS Toyota of Frederick,MD
2024-07-14,2024,Limited AWD,Ruby Flare Pearl,43215,47059,0,43215,Factory to port,False,,JTEAAAAH0RJ181843,Malloy Toyota,VA
2024-07-17,2024,Limited AWD,Ruby Flare Pearl,43215,46809,0,43215,Factory to port,False,,JTEAAAAH0RJ181874,Toyota of Southern Maryland,MD
2024-06-28,2024,Nightshade Edition AWD,Wind Chill Pearl,40405,43509,0,40405,Port to dealer,False,DealerHold,JTEAAAAH0RJ181891,Putnam Toyota,CA
2024-07-14,2024,Limited AWD,Blueprint,43215,46989,0,43215,Factory to port,False,,JTEAAAAH0RJ181907,Toyota World of Clinton,NJ
2024-07-19,2024,LE AWD,Ruby Flare Pearl,35070,37354,0,35070,Port to dealer,False,,JTEAAAAH0RJ181910,Jeff Wyler Toyota of Springfield,OH
2024-06-29T00:00:00.000Z,2024,Limited AWD,Wind Chill Pearl,43215,48017,0,43215,Factory to port,False,Available,JTEAAAAH0RJ181938,Country Toyota,TX
2024-07-15,2024,Limited AWD,Wind Chill Pearl,43215,45564,0,43215,Factory to port,False,,JTEAAAAH0RJ181941,Sloane Toyota of Philadelphia,PA
2024-07-21,2024,Limited AWD,Celestial Black,43215,47284,0,43215,Port to dealer,False,,JTEAAAAH0RJ181969,Bill Walsh Toyota,IL
2024-07-08,2024,Limited AWD,Wind Chill Pearl,43215,46899,0,43215,Factory to port,False,,JTEAAAAH0RJ181986,Moss Bros. Toyota,CA
2024-06-29T00:00:00.000Z,2024,Limited AWD,Titanium Glow,43215,47392,6995,50210,Factory to port,False,DealerHold,JTEAAAAH0RJ182040,Don McGill Toyota,TX
2024-07-17,2024,Nightshade Edition AWD,Ruby Flare Pearl,40405,43509,0,40405,Factory to port,False,,JTEAAAAH0RJ182054,Handy Toyota,VT
2024-07-08,2024,Nightshade Edition AWD,Celestial Black,40405,42933,0,40405,Factory to port,False,,JTEAAAAH0RJ182071,Tustin Toyota,CA
2024-07-06T00:00:00.000Z,2024,Limited AWD,Titanium Glow,43215,47237,0,43215,Factory to port,False,Available,JTEAAAAH0RJ182104,Palm Beach Toyota,FL
2024-06-23,2024,Limited AWD,Wind Chill Pearl,43215,46744,995,44210,Port to dealer,False,,JTEAAAAH0RJ182121,Toyota Town,CA
2024-07-15,2024,Limited AWD,Ruby Flare Pearl,43215,46809,0,43215,Factory to port,False,,JTEAAAAH0RJ182135,Toyota of Nashua,NH
2024-06-23,2024,Limited AWD,Wind Chill Pearl,43215,47299,0,43215,Port to dealer,False,,JTEAAAAH0RJ182183,Folsom Lake Toyota,CA
2024-07-02,2024,Limited AWD,Blueprint,43215,46319,0,43215,Port to dealer,False,,JTEAAAAH0RJ182202,LaFontaine Toyota,MI
2024-07-23,2024,XLE AWD,Ruby Flare Pearl,39280,41989,0,39280,Port to dealer,False,,JTEAAAAH0RJ182233,Precision Toyota of Tucson,AZ
2024-06-13,2024,Limited AWD,Wind Chill Pearl,43215,46899,0,43215,At dealer,False,,JTEAAAAH0RJ182264,Toyota of Seattle,WA
2024-07-07T00:00:00.000Z,2024,Nightshade Edition AWD,Wind Chill Pearl,40405,44676,0,40405,Factory to port,False,Available,JTEAAAAH0RJ182278,Rivertown Toyota,GA
2024-07-14,2024,XLE AWD,Titanium Glow,39280,42388,0,39280,Factory to port,False,,JTEAAAAH0RJ182281,Queensboro Toyota,NY
2024-07-19,2024,Limited AWD,Coastal Gray Metallic,43215,46474,0,43215,Factory to port,False,,JTEAAAAH0RJ182295,McDonough Toyota,VA
2024-06-24,2024,Limited AWD,Wind Chill Pearl,43215,47839,0,43215,Port to dealer,False,,JTEAAAAH0RJ182331,Folsom Lake Toyota,CA
2024-07-13,2024,Limited AWD,Blueprint,43215,46330,0,43215,Factory to port,False,DealerHold,JTEAAAAH0RJ182359,Kendall Toyota of Bend,OR
2024-06-24,2024,Limited AWD,Ruby Flare Pearl,43215,45344,0,43215,Port to dealer,False,,JTEAAAAH0RJ182362,Toyota Walnut Creek,CA
2024-06-28,2024,Nightshade Edition AWD,Wind Chill Pearl,40405,42494,0,40405,Port to dealer,False,,JTEAAAAH0RJ182393,Toyota of Clovis,CA
2024-07-29,2024,LE AWD,Ruby Flare Pearl,35070,37275,0,35070,Factory to port,False,DealerHold,JTEAAAAH0RJ182409,Summit Toyota of Akron,OH
2024-07-30,2024,Limited AWD,Wind Chill Pearl,43215,46744,0,43215,Factory to port,False,,JTEAAAAH0RJ182443,Victory Toyota,MI
2024-06-29T00:00:00.000Z,2024,Limited AWD,Coastal Gray Metallic,43215,46312,1995,45210,Factory to port,False,DealerHold,JTEAAAAH0RJ182488,Don McGill Toyota,TX
2024-06-29T00:00:00.000Z,2024,Limited AWD,Blueprint,43215,46312,0,43215,Factory to port,False,Available,JTEAAAAH0RJ182510,Vandergriff Toyota,TX
2024-07-23,2024,Limited AWD,Coastal Gray Metallic,43215,46474,0,43215,Factory to port,False,,JTEAAAAH0RJ182524,McGee Toyota of Epping,NH
2024-07-10,2024,Nightshade Edition AWD,Wind Chill Pearl,40405,43520,0,40405,Factory to port,False,,JTEAAAAH0RJ182538,Grants Pass Toyota,OR
2024-06-23,2024,XLE AWD,Coastal Gray Metallic,39280,42849,0,39280,Port to dealer,False,,JTEAAAAH0RJ182541,Elk Grove Toyota,CA
2024-06-24,2024,Nightshade Edition AWD,Wind Chill Pearl,40405,43590,995,41400,Port to dealer,False,,JTEAAAAH0RJ182572,Toyota of Berkeley,CA
2024-06-23,2024,Limited AWD,Ruby Flare Pearl,43215,47454,0,43215,Port to dealer,False,,JTEAAAAH0RJ182605,Maita's Toyota of Sacramento,CA
2024-07-25,2024,XLE AWD,Coastal Gray Metallic,39280,41990,0,39280,Factory to port,False,,JTEAAAAH0RJ182619,Heritage Toyota Owings Mills,MD
2024-07-08,2024,XLE AWD,Celestial Black,39280,42849,0,39280,Factory to port,False,,JTEAAAAH0RJ182622,Stephen Wade Toyota,UT
2024-07-05,2024,Nightshade Edition AWD,Wind Chill Pearl,40405,43664,3624,44029,Port to dealer,False,,JTEAAAAH0RJ182653,Claremont Toyota,CA
2024-06-29T00:00:00.000Z,2024,Limited AWD,Coastal Gray Metallic,43215,46192,0,43215,Factory to port,False,Available,JTEAAAAH0RJ182684,Lithia Toyota of Abilene,TX
2024-06-29T00:00:00.000Z,2024,XLE AWD,Coastal Gray Metallic,39280,42377,0,39280,Factory to port,False,Available,JTEAAAAH0RJ182717,Classic Toyota,TX
2024-07-23,2024,LE AWD,Titanium Glow,35070,36929,0,35070,Factory to port,False,,JTEAAAAH0RJ182748,Sheehy Toyota of Laurel,MD
2024-07-12,2024,XLE AWD,Blueprint,39280,41594,0,39280,Factory to port,False,,JTEAAAAH0RJ182796,Norm Reeves Toyota San Diego,CA
2024-07-31,2024,XLE AWD,Blueprint,39280,41564,0,39280,Factory to port,False,,JTEAAAAH0RJ182863,Toyota of Muncie,IN
2024-07-29,2024,Limited AWD,Coastal Gray Metallic,43215,44919,0,43215,Factory to port,False,,JTEAAAAH0RJ182877,Camelback Toyota,AZ
2024-07-22,2024,Limited AWD,Titanium Glow,43215,46395,0,43215,Factory to port,False,,JTEAAAAH0RJ182880,Toyota of Nashua,NH
2024-07-12,2024,XLE AWD,Black,39280,41895,0,39280,Factory to port,False,Available,JTEAAAAH0RJ182894,Burien Toyota,WA
2024-07-29,2024,Nightshade Edition AWD,Celestial Black,40405,43200,0,40405,Factory to port,False,,JTEAAAAH0RJ182913,Groove Toyota,CO
2024-07-25,2024,Limited AWD,Blueprint,43215,46609,0,43215,Factory to port,False,,JTEAAAAH0RJ182944,Heritage Toyota Owings Mills,MD
2024-07-12,2024,Limited AWD,Wind Chill Pearl,43215,47070,0,43215,Factory to port,False,,JTEAAAAH0RJ182992,Toyota Carlsbad,CA
2024-07-25,2024,LE AWD,Black,35070,36929,0,35070,Factory to port,False,,JTEAAAAH0RJ183009,Plaza Toyota,NY
2024-07-28,2024,Limited AWD,Ruby Flare Pearl,43215,46975,0,43215,Factory to port,False,,JTEAAAAH0RJ183026,Sheehy Toyota of Laurel,MD
2024-07-13,2024,Limited AWD,Titanium Glow,43215,47084,0,43215,Factory to port,False,,JTEAAAAH0RJ183057,Mossy Toyota,CA
2024-07-28,2024,LE AWD,Coastal Gray Metallic,35070,36929,0,35070,Factory to port,False,DealerHold,JTEAAAAH0RJ183107,East Coast Toyota,NJ
2024-07-29,2024,Limited AWD,Wind Chill Pearl,43215,46899,0,43215,Factory to port,False,,JTEAAAAH0RJ183110,Labadie Toyota,MI
2024-07-12,2024,Limited AWD,Coastal Gray Metallic,43215,46330,0,43215,Factory to port,False,,JTEAAAAH0RJ183124,Grants Pass Toyota,OR
2024-07-30,2024,LE AWD,Black,35070,36844,0,35070,Factory to port,False,,JTEAAAAH0RJ183138,Hillside Toyota,NY
2024-07-13,2024,XLE AWD,Wind Chill Pearl,39280,41805,1398,40678,Factory to port,True,DealerHold,JTEAAAAH0RJ183155,AutoNation Toyota Irvine,CA
2024-07-29,2024,XLE AWD,Wind Chill Pearl,39280,42984,0,39280,Factory to port,False,DealerHold,JTEAAAAH0RJ183169,Inver Grove Toyota,MN
2024-07-28,2024,Limited AWD,Coastal Gray Metallic,43215,46319,0,43215,Factory to port,False,,JTEAAAAH0RJ183172,Hiland Toyota,IL
2024-07-05,2024,Nightshade Edition AWD,Ruby Flare Pearl,40405,42109,0,40405,Factory to port,False,,JTEAAAAH0RJ183205,Stevens Creek Toyota,CA
2024-07-27,2024,Limited AWD,Wind Chill Pearl,43215,47045,0,43215,Factory to port,False,,JTEAAAAH0RJ183222,Lia Toyota of Colonie,NY
2024-07-05,2024,LE AWD,Blueprint,35070,36844,395,35465,Factory to port,False,,JTEAAAAH0RJ183267,Toyota 101,CA
2024-07-13,2024,Nightshade Edition AWD,Celestial Black,40405,43729,0,40405,Factory to port,False,,JTEAAAAH0RJ183270,South Coast Toyota,CA
2024-07-05,2024,XLE AWD,Blueprint,39280,41469,0,39280,Factory to port,False,,JTEAAAAH0RJ183284,Fremont Toyota,CA
2024-07-30,2024,Limited AWD,Wind Chill Pearl,43215,46899,0,43215,Factory to port,False,,JTEAAAAH0RJ183303,Atlantic Toyota,MA
2024-07-30,2024,Limited AWD,Titanium Glow,43215,46539,0,43215,Factory to port,False,,JTEAAAAH0RJ183317,Advantage Toyota,NY
2024-07-29,2024,Limited AWD,Celestial Black,43215,46980,0,43215,Factory to port,False,,JTEAAAAH0RJ183320,Koch 33 Toyota,PA
2024-07-29,2024,LE AWD,Black,35070,37888,0,35070,Factory to port,False,,JTEAAAAH0RJ183379,Toyota of Nashua,NH
2024-07-05,2024,Limited AWD,Ruby Flare Pearl,43215,46964,0,43215,Factory to port,False,,JTEAAAAH0RJ183396,Freeman Toyota,CA
