ETA,Year,Model,Color,Base MSRP,TSRP MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024-03-29,2024,Tundra Limited 4x4,Midnight Black Metallic,60625,69496,0,60625,At dealer,False,,5TFWC5DB2RX071053,Koch 33 Toyota,PA
2024-04-16,2024,Tundra 1794 Limited Edition 4x4,Smoked Mesquite,76565,79014,0,76565,Port to dealer,False,Available,5TFWC5DB2RX071229,Groove Toyota,CO
2024-04-08,2024,Tundra Platinum 4x4,Magnetic Gray Metallic,68705,74472,798,69503,Port to dealer,False,,5TFWC5DB2RX071294,Toyota of Tacoma,WA
2024-04-07,2024,Tundra 1794 Limited Edition 4x4,Smoked Mesquite,76565,79169,0,76565,Port to dealer,False,,5TFWC5DB2RX071344,Conicelli Toyota,PA
2024-03-28,2024,Tundra Limited 4x4,Celestial Silver Metallic,60625,69847,0,60625,At dealer,False,,5TFWC5DB2RX071375,Centennial Toyota,NV
2024-04-09,2024,Tundra 1794 Limited Edition 4x4,Wind Chill Pearl,76565,79878,0,76565,Port to dealer,False,,5TFWC5DB2RX071411,Miller Toyota,VA
2024-04-24,2024,Tundra 1794 Limited Edition 4x4,Wind Chill Pearl,76565,79130,0,76565,Port to dealer,False,,5TFWC5DB2RX071473,City Toyota,MT
2024-04-22,2024,Tundra Limited 4x4,Ice Cap,60625,66858,0,60625,Port to dealer,False,,5TFWC5DB2RX071487,Twin City Toyota,MO
2024-04-10,2024,Tundra 1794 Limited Edition 4x4,Blueprint,76565,79438,4966,81531,Port to dealer,False,,5TFWC5DB2RX071537,Toyota of Turnersville,NJ
2024-04-09,2024,Tundra 1794 Limited Edition 4x4,Smoked Mesquite,76565,79668,0,76565,Port to dealer,False,,5TFWC5DB2RX071618,Brewer Airport Toyota,PA
2024-04-04,2024,Tundra Limited 4x4,Lunar Rock,60625,67368,0,60625,At dealer,False,Available,5TFWC5DB2RX071649,Denny Menholt Toyota,SD
2024-03-26T00:00:00.000Z,2024,Tundra Limited 4x4,Magnetic Gray Metallic,60625,71142,1495,62120,At dealer,False,Available,5TFWC5DB2RX071683,Cavender Toyota,TX
2024-04-10,2024,Tundra 1794 Limited Edition 4x4,Wind Chill Pearl,76565,79065,0,76565,Port to dealer,False,,5TFWC5DB2RX071747,Younger Toyota,MD
2024-04-15,2024,Tundra Platinum 4x4,Magnetic Gray Metallic,68705,74472,798,69503,Port to dealer,False,,5TFWC5DB2RX071750,Toyota of Tacoma,WA
2024-03-27,2024,Tundra Limited 4x4,Midnight Black Metallic,60625,68638,0,60625,At dealer,False,DealerHold,5TFWC5DB2RX071764,Norm Reeves Toyota San Diego,CA
2024-03-27T00:00:00.000Z,2024,Tundra Limited 4x4,Magnetic Gray Metallic,60625,68996,498,61123,At dealer,False,Available,5TFWC5DB2RX071778,Don Ringler Toyota,TX
2024-04-02T00:00:00.000Z,2024,Tundra Limited 4x4,Blueprint,60625,70647,0,60625,At dealer,False,Available,5TFWC5DB2RX071862,Milton Ruben Toyota of Augusta,GA
2024-04-01,2024,Tundra Platinum 4x4,Wind Chill Pearl,68705,75002,0,68705,At dealer,False,Available,5TFWC5DB2RX071926,New Rochelle Toyota,NY
2024-04-12,2024,Tundra 1794 Limited Edition 4x4,Smoked Mesquite,76565,78640,0,76565,Port to dealer,False,DealerHold,5TFWC5DB2RX071943,West Herr Toyota of Canandaigua,NY
Unknown,2024,Tundra 1794 Limited Edition 4x4,Wind Chill Pearl,76565,81328,0,76565,Port to dealer,True,DealerHold,5TFWC5DB2RX071991,Schaumburg Toyota,IL
Unknown,2024,Tundra 1794 Limited Edition 4x4,Wind Chill Pearl,76565,79130,0,76565,Port to dealer,False,,5TFWC5DB2RX072008,Baxter Toyota of La Vista,NE
Unknown,2024,Tundra Limited 4x4,Lunar Rock,60625,66858,0,60625,Port to dealer,False,,5TFWC5DB2RX072039,Twin City Toyota,MO
2024-03-28T00:00:00.000Z,2024,Tundra Limited 4x4,Magnetic Gray Metallic,60625,70832,0,60625,At dealer,False,Available,5TFWC5DB2RX072042,San Marcos Toyota,TX
2024-04-07T00:00:00.000Z,2024,Tundra Limited 4x4,Midnight Black Metallic,60625,67983,0,60625,At dealer,False,Available,5TFWC5DB2RX072056,Cherokee County Toyota,GA
2024-04-15,2024,Tundra 1794 Limited Edition 4x4,Smoked Mesquite,76565,79814,599,77164,Port to dealer,False,,5TFWC5DB2RX072106,Hudson Toyota,NJ
2024-04-12,2024,Tundra Platinum 4x4,Midnight Black Metallic,68705,74472,798,69503,Port to dealer,False,,5TFWC5DB2RX072137,Toyota of Tacoma,WA
2024-04-05,2024,Tundra Limited 4x4,Wind Chill Pearl,60625,67774,0,60625,At dealer,False,,5TFWC5DB2RX072154,Toyota of Vallejo,CA
2024-04-22,2024,Tundra 1794 Limited Edition 4x4,Wind Chill Pearl,76565,79165,0,76565,Port to dealer,False,DealerHold,5TFWC5DB2RX072171,East Coast Toyota,NJ
2024-04-13,2024,Tundra 1794 Limited Edition 4x4,Wind Chill Pearl,76565,79608,0,76565,Port to dealer,False,,5TFWC5DB2RX072199,Centennial Toyota,NV
2024-04-09,2024,Tundra Limited 4x4,Wind Chill Pearl,60625,71477,0,60625,Port to dealer,False,DealerHold,5TFWC5DB2RX072235,Roberts Toyota,TN
2024-04-09,2024,Tundra 1794 Limited Edition 4x4,Wind Chill Pearl,76565,78840,0,76565,Port to dealer,False,Available,5TFWC5DB2RX072249,Future Toyota of Yuba City,CA
Unknown,2024,Tundra 1794 Limited Edition 4x4,Wind Chill Pearl,76565,79130,0,76565,Port to dealer,False,Available,5TFWC5DB2RX072266,"Molle Toyota, Inc.",MO
2024-04-03,2024,Tundra Platinum 4x4,Celestial Silver Metallic,68705,73514,0,68705,At dealer,False,Available,5TFWC5DB2RX072283,Uebelhor Toyota,IN
2024-04-14,2024,Tundra 1794 Limited Edition 4x4,Wind Chill Pearl,76565,78840,995,77560,Port to dealer,False,,5TFWC5DB2RX072316,Toyota Town,CA
2024-04-17,2024,Tundra 1794 Limited Edition 4x4,Wind Chill Pearl,76565,82666,0,76565,Port to dealer,False,DealerHold,5TFWC5DB2RX072347,Westbury Toyota,NY
2024-04-10,2024,Tundra 1794 Limited Edition 4x4,Wind Chill Pearl,76565,80078,0,76565,Port to dealer,False,Available,5TFWC5DB2RX072350,Temecula Valley Toyota,CA
2024-04-14,2024,Tundra 1794 Limited Edition 4x4,Wind Chill Pearl,76565,78840,0,76565,Port to dealer,False,,5TFWC5DB2RX072364,Elk Grove Toyota,CA
2024-04-09,2024,Tundra Limited 4x4,Wind Chill Pearl,60625,70357,0,60625,Port to dealer,False,,5TFWC5DB2RX072414,Toyota of Gallatin,TN
Unknown,2024,Tundra Limited 4x4,Magnetic Gray Metallic,60625,68265,0,60625,Port to dealer,False,,5TFWC5DB2RX072428,Wilson Toyota,IA
2024-04-14,2024,Tundra 1794 Limited Edition 4x4,Midnight Black Metallic,76565,79129,0,76565,Port to dealer,False,DealerHold,5TFWC5DB2RX072431,Beaman Toyota,TN
2024-03-29,2024,Tundra Limited 4x4,Lunar Rock,60625,65554,0,60625,At dealer,False,Available,5TFWC5DB2RX072476,Toyota Direct,OH
2024-04-13,2024,Tundra 1794 Limited Edition 4x4,Wind Chill Pearl,76565,81313,0,76565,Port to dealer,False,Available,5TFWC5DB2RX072591,Galaxy Toyota,NJ
2024-04-22,2024,Tundra 1794 Limited Edition 4x4,Wind Chill Pearl,76565,81797,0,76565,Port to dealer,True,DealerHold,5TFWC5DB2RX072669,Bud Clary Toyota of Yakima,WA
2024-04-17,2024,Tundra Platinum 4x4,Magnetic Gray Metallic,68705,74737,0,68705,Port to dealer,False,,5TFWC5DB2RX072705,Lancaster Toyota,PA
2024-04-03,2024,Tundra Platinum 4x4,Wind Chill Pearl,68705,76447,0,68705,At dealer,False,DealerHold,5TFWC5DB2RX072722,Mountain States Toyota,CO
2024-03-31T00:00:00.000Z,2024,Tundra Limited 4x4,Ice Cap,60625,71626,0,60625,At dealer,False,Available,5TFWC5DB2RX072798,Kirk Toyota,MS
2024-04-08T00:00:00.000Z,2024,Tundra Platinum 4x4,Celestial Silver Metallic,68705,76988,0,68705,At dealer,False,Available,5TFWC5DB2RX072848,Toyota of Deerfield Beach,FL
2024-04-15,2024,Tundra 1794 Limited Edition 4x4,Smoked Mesquite,76565,78570,0,76565,Port to dealer,False,Available,5TFWC5DB2RX072865,Pohanka Toyota of Salisbury,MD
2024-04-01T00:00:00.000Z,2024,Tundra Limited 4x4,Ice Cap,60625,71497,0,60625,At dealer,False,Available,5TFWC5DB2RX072879,Toyota of Dallas,TX
2024-04-01,2024,Tundra Limited 4x4,Lunar Rock,60625,67322,0,60625,At dealer,False,,5TFWC5DB2RX072896,Joseph Toyota of Cincinnati,OH
2024-04-16,2024,Tundra 1794 Limited Edition 4x4,Midnight Black Metallic,76565,82217,0,76565,Port to dealer,True,DealerHold,5TFWC5DB2RX072977,Principle Toyota,TN
2024-04-12,2024,Tundra 1794 Limited Edition 4x4,Blueprint,76565,79512,0,76565,Port to dealer,False,Available,5TFWC5DB2RX073000,Toyota of Escondido,CA
2024-04-15T00:00:00.000Z,2024,Tundra Limited 4x4,Magnetic Gray Metallic,60625,72950,0,60625,Factory to port,False,Available,5TFWC5DB2RX073059,Modern Toyota of Boone,NC
2024-04-03T00:00:00.000Z,2024,Tundra Limited 4x4,Midnight Black Metallic,60625,77558,7290,67915,At dealer,False,Available,5TFWC5DB2RX073109,Universal Toyota,TX
2024-04-15T00:00:00.000Z,2024,Tundra Platinum 4x4,Lunar Rock,68705,81071,0,68705,Factory to port,False,Available,5TFWC5DB2RX073112,I-95 Toyota of Brunswick,GA
2024-04-03T00:00:00.000Z,2024,Tundra Limited 4x4,Magnetic Gray Metallic,60625,71537,0,60625,At dealer,False,Available,5TFWC5DB2RX073126,Mike Shaw Toyota,TX
2024-04-11T00:00:00.000Z,2024,Tundra Platinum 4x4,Magnetic Gray Metallic,68705,78287,0,68705,At dealer,False,DealerHold,5TFWC5DB2RX073191,Toyota of Midland,TX
2024-04-02T00:00:00.000Z,2024,Tundra Limited 4x4,Ice Cap,60625,70898,0,60625,At dealer,False,Available,5TFWC5DB2RX073224,Toyota of Dallas,TX
2024-04-26,2024,Tundra 1794 Limited Edition 4x4,Blueprint,76565,79169,0,76565,Port to dealer,False,Available,5TFWC5DB2RX073269,Toyota of Warsaw,IN
2024-04-24,2024,Tundra 1794 Limited Edition 4x4,Midnight Black Metallic,76565,80614,0,76565,Port to dealer,False,DealerHold,5TFWC5DB2RX073286,Sloane Toyota of Malvern,PA
2024-04-27,2024,Tundra 1794 Limited Edition 4x4,Wind Chill Pearl,76565,79519,0,76565,Port to dealer,False,,5TFWC5DB2RX073319,Fitzgerald Toyota Gaithersburg,MD
2024-04-28,2024,Tundra 1794 Limited Edition 4x4,Wind Chill Pearl,76565,81642,0,76565,Port to dealer,False,DealerHold,5TFWC5DB2RX073367,Lithia Toyota,OR
2024-04-19,2024,Tundra 1794 Limited Edition 4x4,Wind Chill Pearl,76565,81766,0,76565,Port to dealer,False,Available,5TFWC5DB2RX073434,Orland Toyota,IL
2024-04-05T00:00:00.000Z,2024,Tundra Limited 4x4,Celestial Silver Metallic,60625,71038,0,60625,At dealer,False,Available,5TFWC5DB2RX073479,Lakeside Toyota,LA
2024-04-14T00:00:00.000Z,2024,Tundra Platinum 4x4,Magnetic Gray Metallic,68705,73454,0,68705,Factory to port,False,Available,5TFWC5DB2RX073482,Tuscaloosa Toyota,AL
2024-04-05T00:00:00.000Z,2024,Tundra Platinum 4x4,Celestial Silver Metallic,68705,78057,0,68705,At dealer,False,Available,5TFWC5DB2RX073501,Toyota of Dallas,TX
2024-04-05T00:00:00.000Z,2024,Tundra Limited 4x4,Ice Cap,60625,69302,0,60625,At dealer,False,Available,5TFWC5DB2RX073515,J. Allen Toyota,MS
2024-05-06,2024,Tundra 1794 Limited Edition 4x4,Smoked Mesquite,76565,79169,0,76565,Port to dealer,False,,5TFWC5DB2RX073563,Harr Toyota,MA
2024-04-26,2024,Tundra 1794 Limited Edition 4x4,Blueprint,76565,79224,0,76565,Port to dealer,True,,5TFWC5DB2RX073594,Walser Bloomington Toyota,MN
2024-04-09,2024,Tundra Platinum 4x4,Wind Chill Pearl,68705,74663,0,68705,Port to dealer,False,DealerHold,5TFWC5DB2RX073613,Bell Road Toyota,AZ
2024-04-27,2024,Tundra 1794 Limited Edition 4x4,Midnight Black Metallic,76565,79790,0,76565,Port to dealer,False,,5TFWC5DB2RX073739,Sunrise Toyota,NY
2024-04-15,2024,Tundra Platinum 4x4,Celestial Silver Metallic,68705,73893,0,68705,Port to dealer,False,DealerHold,5TFWC5DB2RX073773,Mountain States Toyota,CO
2024-04-07T00:00:00.000Z,2024,Tundra Limited 4x4,Celestial Silver Metallic,60625,71626,0,60625,At dealer,False,Available,5TFWC5DB2RX073823,Bryan College Station Toyota,TX
2024-04-27,2024,Tundra 1794 Limited Edition 4x4,Midnight Black Metallic,76565,79193,0,76565,Port to dealer,False,Available,5TFWC5DB2RX073868,New Rochelle Toyota,NY
2024-04-11,2024,Tundra Limited 4x4,Magnetic Gray Metallic,60625,70178,0,60625,Port to dealer,False,,5TFWC5DB2RX073904,Camelback Toyota,AZ
2024-04-07T00:00:00.000Z,2024,Tundra Limited 4x4,Magnetic Gray Metallic,60625,70360,1880,62505,At dealer,False,Available,5TFWC5DB2RX073935,Toyota of Fort Worth,TX
2024-04-15,2024,Tundra 1794 Limited Edition 4x4,Blueprint,76565,79113,2294,78859,Port to dealer,True,,5TFWC5DB2RX073949,Desert Toyota of Tucson,AZ
2024-04-07,2024,Tundra Limited 4x4,Ice Cap,60625,70389,495,61120,Port to dealer,False,,5TFWC5DB2RX073952,Kearny Mesa Toyota,CA
2024-04-17T00:00:00.000Z,2024,Tundra Limited 4x4,Lunar Rock,60625,72475,0,60625,Factory to port,False,Available,5TFWC5DB2RX074020,Fred Anderson Toyota of Asheville,NC
2024-04-15T00:00:00.000Z,2024,Tundra Platinum 4x4,Lunar Rock,68705,81071,0,68705,Factory to port,False,Available,5TFWC5DB2RX074034,Butler Toyota,GA
2024-04-07T00:00:00.000Z,2024,Tundra Limited 4x4,Magnetic Gray Metallic,60625,71826,0,60625,Port to dealer,False,Available,5TFWC5DB2RX074048,Toyota of Cedar Park,TX
2024-05-08,2024,Tundra 1794 Limited Edition 4x4,Midnight Black Metallic,76565,80478,0,76565,Port to dealer,False,DealerHold,5TFWC5DB2RX074079,"Bristol Toyota, Inc.",MA
2024-04-20,2024,Tundra Limited 4x4,Magnetic Gray Metallic,60625,68654,0,60625,Port to dealer,False,,5TFWC5DB2RX074096,802 Toyota,VT
2024-04-20T00:00:00.000Z,2024,Tundra Limited 4x4,Magnetic Gray Metallic,60625,69460,0,60625,Factory to port,False,Available,5TFWC5DB2RX074101,Toyota of Deerfield Beach,FL
2024-04-08T00:00:00.000Z,2024,Tundra Limited 4x4,Ice Cap,60625,71497,0,60625,At dealer,False,Available,5TFWC5DB2RX074115,Toyota of Richardson,TX
2024-04-07T00:00:00.000Z,2024,Tundra Limited 4x4,Ice Cap,60625,71826,0,60625,Port to dealer,False,Available,5TFWC5DB2RX074261,Toyota of Cedar Park,TX
2024-04-28,2024,Tundra Limited 4x4,Ice Cap,60625,70771,0,60625,Port to dealer,False,DealerHold,5TFWC5DB2RX074311,Edmark Toyota,ID
2024-04-23,2024,Tundra 1794 Limited Edition 4x4,Wind Chill Pearl,76565,80188,0,76565,Port to dealer,False,,5TFWC5DB2RX074325,Bergstrom Toyota,WI
2024-04-08T00:00:00.000Z,2024,Tundra Platinum 4x4,Magnetic Gray Metallic,68705,77369,1495,70200,At dealer,False,Available,5TFWC5DB2RX074339,Cavender Toyota,TX
2024-04-12T00:00:00.000Z,2024,Tundra Limited 4x4,Magnetic Gray Metallic,60625,70909,0,60625,Factory to port,False,Available,5TFWC5DB2RX074387,Texas Toyota of Grapevine,TX
Unknown,2024,Tundra Limited 4x4,Ice Cap,60625,69631,0,60625,Port to dealer,False,,5TFWC5DB2RX074406,Team Toyota,NE
2024-04-12T00:00:00.000Z,2024,Tundra Platinum 4x4,Magnetic Gray Metallic,68705,78257,0,68705,Factory to port,False,Available,5TFWC5DB2RX074437,Shottenkirk Toyota Weatherford,TX
2024-04-21T00:00:00.000Z,2024,Tundra Platinum 4x4,Magnetic Gray Metallic,68705,78816,0,68705,Factory to port,False,Available,5TFWC5DB2RX074468,Fred Anderson Toyota of Asheville,NC
2024-04-13,2024,Tundra Limited 4x4,Celestial Silver Metallic,60625,70178,0,60625,Port to dealer,False,,5TFWC5DB2RX074471,Bell Road Toyota,AZ
2024-04-10T00:00:00.000Z,2024,Tundra Platinum 4x4,Magnetic Gray Metallic,68705,78287,0,68705,Port to dealer,False,Available,5TFWC5DB2RX074566,Toyota of Cedar Park,TX
2024-04-16,2024,Tundra Limited 4x4,Solar Octane,60625,70572,0,60625,Port to dealer,False,DealerHold,5TFWC5DB2RX074583,Precision Toyota of Tucson,AZ
2024-04-11,2024,Tundra Limited 4x4,Ice Cap,60625,66638,1390,62015,Port to dealer,False,,5TFWC5DB2RX074633,Toyota of Redlands,CA
2024-04-21T00:00:00.000Z,2024,Tundra Limited 4x4,Celestial Silver Metallic,60625,73281,0,60625,Factory to port,False,Available,5TFWC5DB2RX074647,AutoNation Toyota Mall of Georgia,GA
2024-04-11T00:00:00.000Z,2024,Tundra Limited 4x4,Magnetic Gray Metallic,60625,71227,0,60625,At dealer,False,Available,5TFWC5DB2RX074650,Poe Toyota,TX
2024-04-27,2024,Tundra 1794 Limited Edition 4x4,Wind Chill Pearl,76565,81068,0,76565,Factory to port,False,,5TFWC5DB2RX074664,Toyota of Stamford,CT
2024-04-26,2024,Tundra Limited 4x4,Magnetic Gray Metallic,60625,65554,0,60625,Port to dealer,False,,5TFWC5DB2RX074678,Toyota Knoxville,TN
2024-04-23T00:00:00.000Z,2024,Tundra Limited 4x4,Lunar Rock,60625,64680,0,60625,Factory to port,False,Available,5TFWC5DB2RX074759,Fred Anderson Toyota of Asheville,NC
2024-04-27,2024,Tundra 1794 Limited Edition 4x4,Midnight Black Metallic,76565,79710,0,76565,Port to dealer,False,,5TFWC5DB2RX074776,Fox Toyota of Cadillac,MI
2024-04-25,2024,Tundra 1794 Limited Edition 4x4,Wind Chill Pearl,76565,79819,0,76565,Factory to port,False,,5TFWC5DB2RX074793,Bill Walsh Toyota,IL
2024-04-21,2024,Tundra Limited 4x4,Magnetic Gray Metallic,60625,69883,0,60625,Port to dealer,False,,5TFWC5DB2RX074860,AutoNation Toyota Arapahoe,CO
2024-05-21,2024,Tundra 1794 Limited Edition 4x4,Wind Chill Pearl,76565,80208,0,76565,Factory to port,False,DealerHold,5TFWC5DB2RX074891,Toyota of Cool Springs,TN
2024-04-12,2024,Tundra Limited 4x4,Magnetic Gray Metallic,60625,67913,0,60625,Port to dealer,False,,5TFWC5DB2RX074907,Envision Toyota of Norwalk,CA
2024-04-30,2024,Tundra Platinum 4x4,Magnetic Gray Metallic,68705,74555,0,68705,Port to dealer,False,,5TFWC5DB2RX074938,Vancouver Toyota,WA
2024-04-30,2024,Tundra 1794 Limited Edition 4x4,Wind Chill Pearl,76565,80135,0,76565,Factory to port,False,,5TFWC5DB2RX074941,McDaniel Toyota,OH
2024-04-25,2024,Tundra 1794 Limited Edition 4x4,Wind Chill Pearl,76565,80093,0,76565,Port to dealer,False,DealerHold,5TFWC5DB2RX074969,Camelback Toyota,AZ
2024-04-27,2024,Tundra Limited 4x4,Lunar Rock,60625,67686,0,60625,Port to dealer,False,Available,5TFWC5DB2RX074986,Eddy's Toyota of Wichita,KS
2024-04-28,2024,Tundra 1794 Limited Edition 4x4,Wind Chill Pearl,76565,79848,0,76565,Factory to port,False,DealerHold,5TFWC5DB2RX075023,Bosak Toyota of Chesterton,IN
2024-04-26,2024,Tundra Limited 4x4,Ice Cap,60625,68058,0,60625,Port to dealer,False,,5TFWC5DB2RX075054,Village Pointe Toyota,NE
2024-04-28,2024,Tundra Limited 4x4,Ice Cap,60625,67654,0,60625,Port to dealer,False,,5TFWC5DB2RX075149,Village Pointe Toyota,NE
2024-04-26,2024,Tundra 1794 Limited Edition 4x4,Midnight Black Metallic,76565,79902,0,76565,Port to dealer,False,,5TFWC5DB2RX075152,Ciocca Toyota of Williamsport,PA
2024-04-13T00:00:00.000Z,2024,Tundra Limited 4x4,Ice Cap,60625,70449,0,60625,Factory to port,False,Available,5TFWC5DB2RX075197,Toyota of Rockwall,TX
2024-04-23,2024,Tundra Limited 4x4,Wind Chill Pearl,60625,68846,0,60625,Port to dealer,False,,5TFWC5DB2RX075281,Hanlees Toyota,CA
2024-04-14T00:00:00.000Z,2024,Tundra Limited 4x4,Magnetic Gray Metallic,60625,72119,799,61424,Factory to port,False,Available,5TFWC5DB2RX075300,Landers Toyota NWA,AR
2024-05-08,2024,Tundra Limited 4x4,Magnetic Gray Metallic,60625,69253,0,60625,Port to dealer,False,,5TFWC5DB2RX075314,Jaffarian Toyota,MA
2024-04-29,2024,Tundra Limited 4x4,Celestial Silver Metallic,60625,71934,0,60625,Port to dealer,False,,5TFWC5DB2RX075328,Rogers Toyota of Hermiston,OR
2024-04-23,2024,Tundra Limited 4x4,Lunar Rock,60625,67232,0,60625,Port to dealer,False,,5TFWC5DB2RX075359,Moss Bros. Toyota,CA
2024-04-27,2024,Tundra Limited 4x4,Magnetic Gray Metallic,60625,68957,395,61020,Port to dealer,False,,5TFWC5DB2RX075393,Toyota 101,CA
2024-05-01,2024,Tundra 1794 Limited Edition 4x4,Smoked Mesquite,76565,82635,0,76565,Port to dealer,False,Available,5TFWC5DB2RX075409,Loyalty Toyota,VA
2024-05-08,2024,Tundra 1794 Limited Edition 4x4,Wind Chill Pearl,76565,79545,0,76565,Port to dealer,False,,5TFWC5DB2RX075426,Shepard Toyota,ME
2024-04-21,2024,Tundra 1794 Limited Edition 4x4,Midnight Black Metallic,76565,79409,0,76565,Port to dealer,False,DealerHold,5TFWC5DB2RX075443,Toyota Direct,OH
2024-04-15T00:00:00.000Z,2024,Tundra Limited 4x4,Ice Cap,60625,71497,0,60625,Factory to port,False,Available,5TFWC5DB2RX075460,John Eagle Sport City Toyota,TX
2024-04-26,2024,Tundra Limited 4x4,Lunar Rock,60625,68579,0,60625,Port to dealer,False,,5TFWC5DB2RX075507,Balise Toyota,MA
2024-04-27T00:00:00.000Z,2024,Tundra Platinum 4x4,Magnetic Gray Metallic,68705,74981,0,68705,Factory to port,False,Available,5TFWC5DB2RX075524,Toyota of Vero Beach,FL
2024-04-26,2024,Tundra Platinum 4x4,Magnetic Gray Metallic,68705,74718,299,69004,Port to dealer,False,,5TFWC5DB2RX075538,Team Toyota,PA
2024-04-15T00:00:00.000Z,2024,Tundra Limited 4x4,Ice Cap,60625,71626,0,60625,Factory to port,False,Available,5TFWC5DB2RX075555,Carlock Toyota of Tupelo,MS
2024-04-15T00:00:00.000Z,2024,Tundra Platinum 4x4,Lunar Rock,68705,78057,2910,71615,Factory to port,False,Available,5TFWC5DB2RX075619,Cannon Toyota,MS
2024-04-30,2024,Tundra Limited 4x4,Lunar Rock,60625,69403,0,60625,Port to dealer,False,,5TFWC5DB2RX075670,John Weiss' Toyota of South County,MO
2024-04-26,2024,Tundra Platinum 4x4,Celestial Silver Metallic,68705,74113,0,68705,Port to dealer,False,DealerHold,5TFWC5DB2RX075765,Camelback Toyota,AZ
2024-05-04T00:00:00.000Z,2024,Tundra Limited 4x4,Wind Chill Pearl,60625,73968,0,60625,Factory to port,False,Available,5TFWC5DB2RX10A572,Butler Toyota,GA
2024-05-07T00:00:00.000Z,2024,Tundra Limited 4x4,Lunar Rock,60625,74073,0,60625,Factory to port,False,Available,5TFWC5DB2RX11A387,Marietta Toyota,GA
2024-04-13,2024,Tundra Limited 4x4,Magnetic Gray Metallic,60625,71597,1595,62220,Factory to port,False,,5TFWC5DB2RX11A390,Findlay Toyota,NV
2024-05-08T00:00:00.000Z,2024,Tundra Limited 4x4,Lunar Rock,60625,71278,0,60625,Factory to port,False,Available,5TFWC5DB2RX11B491,Marietta Toyota,GA
2024-05-07T00:00:00.000Z,2024,Tundra Limited 4x4,Lunar Rock,60625,72863,0,60625,Factory to port,False,Available,5TFWC5DB2RX12A367,Toyota of Hollywood,FL
2024-05-03,2024,Tundra 1794 Limited Edition 4x4,Wind Chill Pearl,76565,80168,0,76565,Factory to port,False,DealerHold,5TFWC5DB2RX12A417,Bommarito Toyota,MO
2024-04-21,2024,Tundra Limited 4x4,Wind Chill Pearl,60625,70702,0,60625,Factory to port,False,,5TFWC5DB2RX12D026,Brent Brown Toyota,UT
2024-04-25,2024,Tundra 1794 Limited Edition 4x4,Wind Chill Pearl,76565,80377,0,76565,Factory to port,True,Available,5TFWC5DB2RX12D205,Lake Country Toyota,MN
Unknown,2024,Tundra Limited 4x4,Celestial Silver Metallic,60625,70147,0,60625,Factory to port,False,,5TFWC5DB2RX12D737,Sierra Toyota,AZ
2024-04-26,2024,Tundra 1794 Limited Edition 4x4,Wind Chill Pearl,76565,79834,0,76565,Factory to port,False,,5TFWC5DB2RX13A008,Toyota of Santa Maria,CA
2024-05-01,2024,Tundra Limited 4x4,Midnight Black Metallic,60625,72584,1899,62524,Factory to port,False,,5TFWC5DB2RX13B031,Wolfchase Toyota,TN
2024-04-25,2024,Tundra 1794 Limited Edition 4x4,Wind Chill Pearl,76565,80963,0,76565,Factory to port,False,,5TFWC5DB2RX13B675,Golling Toyota of Warren,MI
2024-05-01,2024,Tundra 1794 Limited Edition 4x4,Midnight Black Metallic,76565,79663,1397,77962,Factory to port,False,,5TFWC5DB2RX13B711,DCH Wappingers Falls Toyota,NY
2024-04-28,2024,Tundra Platinum 4x4,Wind Chill Pearl,68705,76345,0,68705,Factory to port,False,,5TFWC5DB2RX13C826,Northway Toyota,NY
2024-05-02,2024,Tundra 1794 Limited Edition 4x4,Blueprint,76565,80364,0,76565,Factory to port,False,DealerHold,5TFWC5DB2RX13D782,Rodland Toyota,WA
2024-05-02,2024,Tundra Limited 4x4,Wind Chill Pearl,60625,70103,0,60625,Factory to port,False,,5TFWC5DB2RX13D815,Coad Toyota Paducah,KY
2024-05-02,2024,Tundra Platinum 4x4,Blueprint,68705,73519,0,68705,Factory to port,False,,5TFWC5DB2RX13D863,Toyota of Olympia,WA
2024-05-02,2024,Tundra Limited 4x4,Magnetic Gray Metallic,60625,67363,0,60625,Factory to port,False,,5TFWC5DB2RX13D975,One Toyota of Oakland,CA
2024-05-12,2024,Tundra Limited 4x4,Magnetic Gray Metallic,60625,66378,0,60625,Factory to port,False,,5TFWC5DB2RX14F902,Toyota of Bowling Green,KY
2024-05-16,2024,Tundra Limited 4x4,Wind Chill Pearl,60625,72858,0,60625,Factory to port,False,,5TFWC5DB2RX14G063,Malloy Toyota,VA
2024-05-13T00:00:00.000Z,2024,Tundra Limited 4x4,Wind Chill Pearl,60625,65804,0,60625,Factory to port,False,Available,5TFWC5DB2RX14G564,Fred Anderson Toyota of Asheville,NC
2024-05-15,2024,Tundra Limited 4x4,Ice Cap,60625,66873,0,60625,Factory to port,False,,5TFWC5DB2RX14G614,Avondale Toyota,AZ
2024-05-13T00:00:00.000Z,2024,Tundra Limited 4x4,Wind Chill Pearl,60625,65555,0,60625,Factory to port,False,Available,5TFWC5DB2RX14H617,Modern Toyota,NC
2024-05-18T00:00:00.000Z,2024,Tundra Limited 4x4,Celestial Silver Metallic,60625,69928,0,60625,Factory to port,False,Available,5TFWC5DB2RX15F524,Gettel Toyota of Lakewood,FL
