ETA,Year,Model,Color,Base MSRP,TSRP MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024-05-28,2024,XSE AWD,Celestite,31405,34854,0,31405,Port to dealer,False,Available,7MUFBABG2RV037751,Toyota of San Bernardino,CA
2024-05-28,2024,S AWD,Sonic Silver,28220,29939,0,28220,Port to dealer,False,Available,7MUFBABG2RV037765,Middletown Toyota,CT
2024-05-10,2024,Nightshade AWD,Jet Black,30465,32498,0,30465,At dealer,False,Available,7MUFBABG2RV037782,Toyota of Bowling Green,KY
2024-05-30,2024,S AWD,Celestite,28220,30244,0,28220,Port to dealer,False,DealerHold,7MUFBABG2RV037796,Imperial Toyota,MA
2024-05-22T00:00:00.000Z,2024,SE AWD,Jet Black,29540,32486,0,29540,Factory to port,False,Available,7MUFBABG2RV037815,Mike Erdman Toyota,FL
2024-05-25T00:00:00.000Z,2024,S AWD,Wind Chill Pearl,28220,30622,0,28220,Factory to port,False,Available,7MUFBABG2RV037832,Hall Toyota Elizabeth City,NC
2024-05-26T00:00:00.000Z,2024,SE AWD,Sonic Silver,29540,32436,0,29540,Factory to port,False,Available,7MUFBABG2RV037863,Toyota of Fort Walton Beach,FL
2024-05-25T00:00:00.000Z,2024,XSE AWD,Wind Chill Pearl,31405,35906,0,31405,Factory to port,False,Available,7MUFBABG2RV037877,Heyward Allen Toyota,GA
2024-05-18T00:00:00.000Z,2024,SE AWD,Jet Black,29540,33468,1495,31035,Factory to port,False,Available,7MUFBABG2RV037880,Sterling McCall Toyota,TX
2024-05-26T00:00:00.000Z,2024,SE AWD,Jet Black,29540,31658,0,29540,Factory to port,False,Available,7MUFBABG2RV037913,AutoNation Toyota Winter Park,FL
2024-05-31,2024,XSE AWD,Wind Chill Pearl,31405,35204,0,31405,Port to dealer,False,Available,7MUFBABG2RV037930,Columbia Gorge Toyota,OR
2024-05-30,2024,XSE AWD,Celestite,31405,34937,0,31405,Port to dealer,False,DealerHold,7MUFBABG2RV037944,Koch 33 Toyota,PA
2024-05-18T00:00:00.000Z,2024,SE AWD,Sonic Silver,29540,33268,1895,31435,Factory to port,False,Available,7MUFBABG2RV037958,Jim Norton Toyota,OK
2024-05-28,2024,SE AWD,Sonic Silver/Jet Black roof,29540,32423,0,29540,Port to dealer,True,DealerHold,7MUFBABG2RV037975,Freeman Toyota,CA
2024-05-18T00:00:00.000Z,2024,SE AWD,Wind Chill Pearl,29540,33131,2190,31730,Factory to port,False,Available,7MUFBABG2RV037989,Bob Howard Toyota,OK
2024-05-28,2024,SE AWD,Jet Black,29540,32288,0,29540,Port to dealer,False,Available,7MUFBABG2RV037992,Toyota of Lake City,WA
2024-06-01,2024,XSE AWD,Wind Chill Pearl,31405,36848,0,31405,Port to dealer,True,DealerHold,7MUFBABG2RV038012,Rudy Luther Toyota,MN
2024-05-27T00:00:00.000Z,2024,SE AWD,Celestite,29540,32357,0,29540,Factory to port,False,Available,7MUFBABG2RV038043,Central Florida Toyota,FL
2024-06-05,2024,S AWD,Wind Chill Pearl,28220,30728,0,28220,Port to dealer,True,DealerHold,7MUFBABG2RV038074,Coggins Toyota of Bennington,VT
2024-05-19T00:00:00.000Z,2024,SE AWD,Celestite,29540,33268,0,29540,Factory to port,True,Available,7MUFBABG2RV038091,Landers Toyota,AR
2024-05-19T00:00:00.000Z,2024,S AWD,Wind Chill Pearl,28220,31579,0,28220,Factory to port,False,Available,7MUFBABG2RV038107,Toyota of Plano,TX
2024-06-01,2024,SE AWD,Jet Black,29540,32919,0,29540,Port to dealer,False,,7MUFBABG2RV038110,Westbury Toyota,NY
2024-05-29T00:00:00.000Z,2024,XSE AWD,Sonic Silver,31405,35481,0,31405,Factory to port,False,Available,7MUFBABG2RV038138,Modern Toyota of Boone,NC
2024-06-03,2024,SE AWD,Jet Black,29540,34247,0,29540,Port to dealer,False,,7MUFBABG2RV038186,Bill Estes Toyota,IN
2024-06-06,2024,XSE AWD,Sonic Silver,31405,36668,0,31405,Port to dealer,False,,7MUFBABG2RV038219,I-10 Toyota,CA
2024-05-10,2024,XSE AWD,Acidic Blast/Jet Black roof,31405,36209,0,31405,At dealer,False,,7MUFBABG2RV038222,Toyota Knoxville,TN
2024-06-03,2024,SE AWD,Jet Black,29540,31179,0,29540,Port to dealer,True,DealerHold,7MUFBABG2RV038236,Valenti Toyota,RI
2024-05-28T00:00:00.000Z,2024,SE AWD,Jet Black,29540,32566,0,29540,Factory to port,False,Available,7MUFBABG2RV038253,Courtesy Toyota,FL
2024-06-01T00:00:00.000Z,2024,SE AWD,Sonic Silver/Jet Black roof,29540,33876,0,29540,Factory to port,False,,7MUFBABG2RV038270,Toyota of Fort Walton Beach,FL
2024-06-03,2024,XSE AWD,Blue Crush Metallic/Jet Black roof,31405,37409,599,32004,Port to dealer,False,,7MUFBABG2RV038284,Hudson Toyota,NJ
2024-06-06,2024,XSE AWD,Celestite,31405,35179,0,31405,Port to dealer,True,DealerHold,7MUFBABG2RV038298,I-5 Toyota,WA
2024-06-04,2024,Nightshade AWD,Jet Black,30465,34403,0,30465,Port to dealer,False,,7MUFBABG2RV038320,Andy Mohr Toyota,IN
2024-06-06,2024,Nightshade AWD,Jet Black,30465,34328,0,30465,Port to dealer,False,,7MUFBABG2RV038351,Balise Toyota of Warwick,RI
2024-06-10,2024,SE AWD,Wind Chill Pearl,29540,32202,0,29540,Port to dealer,False,DealerHold,7MUFBABG2RV038379,Rogers Toyota of Hermiston,OR
2024-06-02T00:00:00.000Z,2024,Nightshade AWD,Jet Black,30465,34682,0,30465,Factory to port,False,Available,7MUFBABG2RV038382,Hendrick Toyota North Charleston,SC
2024-06-06,2024,XSE AWD,Wind Chill Pearl,31405,35678,0,31405,Port to dealer,False,,7MUFBABG2RV038429,Toyota of San Bernardino,CA
2024-06-02T00:00:00.000Z,2024,SE AWD,Wind Chill Pearl,29540,33489,0,29540,Factory to port,False,Available,7MUFBABG2RV15A720,Beaver Toyota of Cumming,GA
2024-05-28T00:00:00.000Z,2024,XSE AWD,Celestite,31405,36025,0,31405,Factory to port,False,Available,7MUFBABG2RV19A215,Jim Norton Toyota of Oklahoma City,OK
2024-06-11T00:00:00.000Z,2024,XSE AWD,Barcelona Red Metallic/Jet Black roof,31405,35902,0,31405,Factory to port,False,,7MUFBABG2RV19A246,Mike Erdman Toyota,FL
2024-05-28T00:00:00.000Z,2024,XSE AWD,Celestite,31405,37025,0,31405,Factory to port,False,Available,7MUFBABG2RV19A263,Toyota of Cedar Park,TX
2024-06-18,2024,XSE AWD,Wind Chill Pearl,31405,35533,0,31405,Factory to port,False,,7MUFBABG2RV19A537,AutoNation Toyota Spokane Valley,WA
2024-05-28,2024,XSE AWD,Acidic Blast/Jet Black roof,31405,37667,0,31405,Factory to port,False,,7MUFBABG2RV19A571,Monken Toyota of Mt. Vernon,IL
2024-06-05,2024,S AWD,Sonic Silver,28220,30828,599,28819,Factory to port,False,,7MUFBABG2RV19A733,Hudson Toyota,NJ
2024-06-05T00:00:00.000Z,2024,Nightshade AWD,Jet Black,30465,35601,0,30465,Factory to port,False,,7MUFBABG2RV19A814,AutoNation Toyota Thornton Road,GA
2024-06-17,2024,Nightshade AWD,Jet Black,30465,33599,0,30465,Factory to port,False,Available,7MUFBABG2RV19A960,Burdick Toyota,NY
2024-06-05T00:00:00.000Z,2024,SE AWD,Barcelona Red Metallic,29540,32935,0,29540,Factory to port,False,Available,7MUFBABG2RV19B106,Palm Beach Toyota,FL
2024-06-12,2024,XSE AWD,Acidic Blast/Jet Black roof,31405,37032,0,31405,Factory to port,True,DealerHold,7MUFBABG2RV19B171,Lancaster Toyota,PA
2024-05-24T00:00:00.000Z,2024,SE AWD,Wind Chill Pearl,29540,33605,0,29540,Factory to port,False,Available,7MUFBABG2RV19B249,AutoNation Toyota South Austin,TX
2024-06-14,2024,SE AWD,Sonic Silver/Jet Black roof,29540,33613,0,29540,Factory to port,False,Available,7MUFBABG2RV19B395,Toyota of Puyallup,WA
2024-05-26,2024,SE AWD,Acidic Blast/Jet Black roof,29540,33062,0,29540,Factory to port,False,,7MUFBABG2RV19B414,Chuck Hutton Toyota,TN
2024-06-05T00:00:00.000Z,2024,XSE AWD,Barcelona Red Metallic,31405,34933,0,31405,Factory to port,False,Available,7MUFBABG2RV19B543,Toyota of Melbourne,FL
2024-06-17,2024,XSE AWD,Celestite,31405,34449,1995,33400,Factory to port,False,DealerHold,7MUFBABG2RV19B557,Cabe Toyota Long Beach,CA
2024-06-07,2024,S AWD,Jet Black,28220,29859,0,28220,Factory to port,False,,7MUFBABG2RV19B929,Hillside Toyota,NY
2024-06-13,2024,XSE AWD,Jet Black,31405,34868,0,31405,Factory to port,False,,7MUFBABG2RV19B977,Longo Toyota,CA
2024-06-18,2024,XSE AWD,Celestite,31405,34294,0,31405,Factory to port,False,,7MUFBABG2RV19B980,City Toyota,CA
2024-06-11T00:00:00.000Z,2024,XSE AWD,Wind Chill Pearl,31405,35358,0,31405,Factory to port,False,Available,7MUFBABG2RV19C126,Clearwater Toyota,FL
2024-06-24,2024,SE AWD,Jet Black,29540,32848,4079,33619,Factory to port,False,,7MUFBABG2RV20A063,Toyota of Huntington Beach,CA
2024-06-20,2024,XSE AWD,Sonic Silver,31405,35137,0,31405,Factory to port,False,,7MUFBABG2RV20A175,Premier Toyota,NE
2024-06-03T00:00:00.000Z,2024,XSE AWD,Barcelona Red Metallic,31405,36025,2379,33784,Factory to port,False,Available,7MUFBABG2RV20A189,Gullo Toyota of Conroe,TX
2024-06-12T00:00:00.000Z,2024,SE AWD,Celestite,29540,32856,0,29540,Factory to port,False,,7MUFBABG2RV20A211,Toyota of Hollywood,FL
2024-06-28,2024,SE AWD,Celestite,29540,33319,0,29540,Factory to port,False,,7MUFBABG2RV20A225,Walser Bloomington Toyota,MN
2024-06-12T00:00:00.000Z,2024,S AWD,Sonic Silver,28220,30896,0,28220,Factory to port,False,Available,7MUFBABG2RV20A645,Modern Toyota,NC
2024-06-12T00:00:00.000Z,2024,SE AWD,Celestite,29540,32157,0,29540,Factory to port,False,Available,7MUFBABG2RV20A659,Eastern Shore Toyota,AL
2024-06-17,2024,SE AWD,Wind Chill Pearl,29540,34158,1790,31330,Factory to port,False,,7MUFBABG2RV20A662,Liberty Toyota,NJ
2024-06-03T00:00:00.000Z,2024,SE AWD,Barcelona Red Metallic,29540,33180,0,29540,Factory to port,False,Available,7MUFBABG2RV20A676,Universal Toyota,TX
2024-06-18,2024,SE AWD,Wind Chill Pearl,29540,32239,0,29540,Factory to port,False,Available,7MUFBABG2RV20A824,Ken Ganley Toyota Akron,OH
2024-06-15T00:00:00.000Z,2024,SE AWD,Sonic Silver/Jet Black roof,29540,34005,0,29540,Factory to port,False,Available,7MUFBABG2RV20A919,Gettel Toyota of Bradenton,FL
2024-06-25,2024,SE AWD,Blue Crush Metallic/Jet Black roof,29540,33848,399,29939,Factory to port,False,,7MUFBABG2RV20A922,Toyota of Tacoma,WA
2024-06-17,2024,XSE AWD,Blue Crush Metallic,31405,35859,0,31405,Factory to port,True,,7MUFBABG2RV20B021,Walser Bloomington Toyota,MN
2024-06-28,2024,XSE AWD,Barcelona Red Metallic,31405,34929,0,31405,Factory to port,True,,7MUFBABG2RV20B083,Avondale Toyota,AZ
2024-06-21,2024,SE AWD,Wind Chill Pearl,29540,33708,1397,30937,Factory to port,False,,7MUFBABG2RV20B097,DCH Wappingers Falls Toyota,NY
2024-06-12T00:00:00.000Z,2024,Nightshade AWD,Jet Black,30465,34603,0,30465,Factory to port,False,Available,7MUFBABG2RV20B214,Toyota of Rock Hill,SC
2024-06-21,2024,Nightshade AWD,Jet Black,30465,33369,0,30465,Factory to port,False,,7MUFBABG2RV20B391,Rodland Toyota,WA
2024-06-24,2024,XSE AWD,Blue Crush Metallic,31405,36428,499,31904,Factory to port,False,,7MUFBABG2RV20B617,Toyota San Luis Obispo,CA
2024-06-19T00:00:00.000Z,2024,XSE AWD,Wind Chill Pearl,31405,35906,0,31405,Factory to port,False,Available,7MUFBABG2RV20B682,Stokes Toyota Beaufort,SC
2024-06-24,2024,SE AWD,Jet Black,29540,33741,0,29540,Factory to port,False,Available,7MUFBABG2RV20B813,Buckeye Toyota,OH
2024-06-25,2024,XSE AWD,Jet Black,31405,33158,4079,35484,Factory to port,False,,7MUFBABG2RV20B875,Toyota of Huntington Beach,CA
2024-07-02,2024,XSE AWD,Sonic Silver,31405,34151,895,32300,Factory to port,False,Available,7MUFBABG2RV20B939,Bennett Toyota,PA
2024-06-19T00:00:00.000Z,2024,XSE AWD,Blue Crush Metallic,31405,35481,0,31405,Factory to port,False,,7MUFBABG2RV20B942,Hendrick Toyota Apex,NC
2024-06-19T00:00:00.000Z,2024,SE AWD,Barcelona Red Metallic,29540,31318,0,29540,Factory to port,False,,7MUFBABG2RV20B956,Village Cadillac-Toyota,FL
2024-06-24,2024,SE AWD,Celestite,29540,31259,0,29540,Factory to port,True,,7MUFBABG2RV20B987,Middletown Toyota,CT
2024-06-19T00:00:00.000Z,2024,Nightshade AWD,Jet Black,30465,34682,0,30465,Factory to port,False,Available,7MUFBABG2RV21A074,Serra Toyota,AL
2024-06-26,2024,SE AWD,Sonic Silver,29540,32199,698,30238,Factory to port,False,DealerHold,7MUFBABG2RV21A320,Toyota of Renton,WA
2024-06-25,2024,SE AWD,Sonic Silver,29540,32933,1443,30983,Factory to port,False,,7MUFBABG2RV21A527,Toyota of Lancaster,CA
2024-07-02,2024,XSE AWD,Barcelona Red Metallic,31405,36862,0,31405,Factory to port,False,,7MUFBABG2RV21A592,Ventura Toyota,CA
2024-06-19T00:00:00.000Z,2024,XSE AWD,Celestite,31405,35481,0,31405,Factory to port,False,Available,7MUFBABG2RV21A656,Heyward Allen Toyota,GA
2024-06-28,2024,SE AWD,Wind Chill Pearl,29540,33842,0,29540,Factory to port,False,Available,7MUFBABG2RV21A673,Interstate Toyota,NY
2024-07-05,2024,SE AWD,Barcelona Red Metallic,29540,33224,0,29540,Factory to port,False,,7MUFBABG2RV21A690,Romano Toyota,NY
2024-07-01,2024,S AWD,Celestite,28220,29859,0,28220,Factory to port,False,,7MUFBABG2RV21B015,Hartford Toyota,CT
2024-07-03,2024,SE AWD,Sonic Silver,29540,32999,0,29540,Factory to port,False,,7MUFBABG2RV21B029,Sunrise Toyota,NY
2024-07-01,2024,XSE AWD,Celestite,31405,35709,0,31405,Factory to port,False,Available,7MUFBABG2RV21B113,Riverhead Toyota,NY
2024-07-03,2024,SE AWD,Wind Chill Pearl,29540,33677,0,29540,Factory to port,False,,7MUFBABG2RV21B368,Toyota Place,CA
2024-06-26T00:00:00.000Z,2024,SE AWD,Sonic Silver,29540,31938,0,29540,Factory to port,False,Available,7MUFBABG2RV21B497,Lipton Toyota,FL
2024-07-05,2024,S AWD,Wind Chill Pearl,28220,30398,0,28220,Factory to port,False,,7MUFBABG2RV21B872,Maita's Toyota of Sacramento,CA
2024-07-05,2024,SE AWD,Sonic Silver,29540,31903,0,29540,Factory to port,False,DealerHold,7MUFBABG2RV21B886,Toyota of Santa Fe,NM
2024-06-26T00:00:00.000Z,2024,SE AWD,Sonic Silver,29540,32017,0,29540,Factory to port,False,Available,7MUFBABG2RV21B905,Toyota of Melbourne,FL
2024-06-29T00:00:00.000Z,2024,XSE AWD,Sonic Silver,31405,35352,0,31405,Factory to port,False,Available,7MUFBABG2RV21B919,Bondy's Enterprise Toyota,AL
2024-07-02,2024,XSE AWD,Wind Chill Pearl,31405,36858,1398,32803,Factory to port,False,,7MUFBABG2RV21B936,AutoNation Toyota Irvine,CA
2024-07-06,2024,XSE AWD,Wind Chill Pearl,31405,35104,0,31405,Factory to port,True,,7MUFBABG2RV21B967,Walser Bloomington Toyota,MN
2024-07-01,2024,XSE AWD,Sonic Silver,31405,36028,0,31405,Factory to port,False,DealerHold,7MUFBABG2RV21B970,Westbury Toyota,NY
2024-07-05,2024,SE AWD,Wind Chill Pearl,29540,33288,0,29540,Factory to port,False,,7MUFBABG2RV22A068,South Bay Toyota,CA
2024-07-11,2024,S AWD,Celestite,28220,30164,0,28220,Factory to port,False,,7MUFBABG2RV22A233,Basil Toyota,NY
2024-07-02,2024,XSE AWD,Sonic Silver/Jet Black roof,31405,36914,0,31405,Factory to port,False,,7MUFBABG2RV22A927,Toyota of Santa Maria,CA
2024-07-12,2024,SE AWD,Wind Chill Pearl,29540,33758,0,29540,Factory to port,True,DealerHold,7MUFBABG2RV22B060,Carlson Toyota,MN
2024-07-07,2024,S AWD,Wind Chill Pearl,28220,30688,0,28220,Factory to port,False,,7MUFBABG2RV22B088,DCH Brunswick Toyota,NJ
2024-07-06,2024,SE AWD,Blue Crush Metallic,29540,31278,0,29540,Factory to port,False,DealerHold,7MUFBABG2RV22B480,Andrew Toyota,WI
2024-07-08,2024,XSE AWD,Blue Crush Metallic/Jet Black roof,31405,36453,3624,35029,Factory to port,False,,7MUFBABG2RV22B608,Claremont Toyota,CA
2024-07-08,2024,SE AWD,Celestite,29540,33268,0,29540,Factory to port,True,,7MUFBABG2RV22B625,Doxon Toyota,WA
2024-07-01,2024,XSE AWD,Wind Chill Pearl,31405,36943,0,31405,Factory to port,False,,7MUFBABG2RV23A213,Norm Reeves Toyota San Diego,CA
2024-07-01,2024,XSE AWD,Blue Crush Metallic,31405,34694,0,31405,Factory to port,False,,7MUFBABG2RV23A308,Capitol Toyota of Salem,OR
2024-07-01,2024,XSE AWD,Celestite,31405,34294,0,31405,Factory to port,True,DealerHold,7MUFBABG2RV23A325,Crown Toyota,MI
2024-06-17,2024,XSE AWD,Wind Chill Pearl,31405,36132,0,31405,Factory to port,False,Available,7MUFBABG2RV23A664,Toyota of Bowling Green,KY
2024-07-01,2024,SE AWD,Sonic Silver,29540,33742,0,29540,Factory to port,False,DealerHold,7MUFBABG2RV23A745,Toyota on Edens,IL
2024-07-03,2024,Nightshade AWD,Celestite/Jet Black Roof,30465,34719,0,30465,Factory to port,False,,7MUFBABG2RV23A843,Allegheny Toyota,PA
2024-07-08,2024,SE AWD,Sonic Silver,29540,33238,0,29540,Factory to port,False,DealerHold,7MUFBABG2RV23B040,Westbury Toyota,NY
2024-07-05,2024,SE AWD,Wind Chill Pearl,29540,33344,2990,32530,Factory to port,False,,7MUFBABG2RV23B068,Toyota Marin,CA
2024-07-08,2024,SE AWD,Barcelona Red Metallic,29540,32274,0,29540,Factory to port,False,,7MUFBABG2RV23B149,Dan Cava's Toyota World,WV
2024-07-08,2024,SE AWD,Wind Chill Pearl,29540,32048,0,29540,Factory to port,False,Available,7MUFBABG2RV23B474,Anderson Toyota,AZ
2024-07-08,2024,XSE AWD,Barcelona Red Metallic,31405,35412,0,31405,Factory to port,False,,7MUFBABG2RV23B491,Elk Grove Toyota,CA
2024-07-02,2024,SE AWD,Wind Chill Pearl,29540,32544,1793,31333,Factory to port,False,,7MUFBABG2RV23B510,DCH Toyota of Oxnard,CA
2024-07-15,2024,S AWD,Wind Chill Pearl,28220,30822,0,28220,Factory to port,False,,7MUFBABG2RV23B622,Northtown Toyota,NY
2024-07-08,2024,S AWD,Celestite,28220,29929,0,28220,Factory to port,False,,7MUFBABG2RV23B636,Toyota of Hackensack,NJ
2024-07-13,2024,SE AWD,Wind Chill Pearl,29540,35227,0,29540,Factory to port,False,,7MUFBABG2RV23B958,Rudy Luther Toyota,MN
2024-07-10,2024,XSE AWD,Celestite,31405,36819,0,31405,Factory to port,False,,7MUFBABG2RV23B992,Route 22 Toyota,NJ
2024-07-08,2024,XSE AWD,Wind Chill Pearl,31405,35049,0,31405,Factory to port,False,,7MUFBABG2RV23C009,Capitol Toyota of Salem,OR
2024-07-08,2024,XSE AWD,Sonic Silver,31405,34294,0,31405,Factory to port,False,,7MUFBABG2RV24A109,Joseph Toyota of Cincinnati,OH
2024-07-08,2024,XSE AWD,Celestite,31405,36194,0,31405,Factory to port,False,,7MUFBABG2RV24A174,South Coast Toyota,CA
2024-06-24,2024,XSE AWD,Wind Chill Pearl,31405,37462,0,31405,Factory to port,True,DealerHold,7MUFBABG2RV24A207,Marion Toyota,IL
2024-07-10,2024,SE AWD,Barcelona Red Metallic,29540,33734,0,29540,Factory to port,False,,7MUFBABG2RV24A238,Copeland Toyota,MA
2024-07-15,2024,Nightshade AWD,Celestite/Jet Black Roof,30465,32843,0,30465,Factory to port,False,DealerHold,7MUFBABG2RV24A563,Westbury Toyota,NY
2024-07-10,2024,XSE AWD,Barcelona Red Metallic,31405,35709,0,31405,Factory to port,True,DealerHold,7MUFBABG2RV24B051,Kolosso Toyota,WI
2024-07-15,2024,XSE AWD,Celestite,31405,34567,0,31405,Factory to port,False,,7MUFBABG2RV24B616,Maita's Toyota of Sacramento,CA
2024-07-10,2024,XSE AWD,Celestite,31405,34514,0,31405,Factory to port,False,DealerHold,7MUFBABG2RV24B664,Rohrich Toyota,PA
2024-07-17,2024,XSE AWD,Sonic Silver/Jet Black roof,31405,36694,0,31405,Factory to port,False,,7MUFBABG2RV24B891,Warrenton Toyota,VA
2024-07-15,2024,XSE AWD,Wind Chill Pearl,31405,36553,0,31405,Factory to port,False,,7MUFBABG2RV24B907,AutoNation Toyota Buena Park,CA
2024-07-15,2024,SE AWD,Blue Crush Metallic,29540,31354,0,29540,Factory to port,False,,7MUFBABG2RV24B955,Kolosso Toyota,WI
2024-03-04T00:00:00.000Z,2024,SE AWD,Jet Black,29540,31658,0,29540,At dealer,False,Available,7MUFBABG3RV026323,AutoNation Toyota Winter Park,FL
2024-03-09T00:00:00.000Z,2024,SE AWD,Sonic Silver,29540,33379,988,30528,At dealer,False,Available,7MUFBABG3RV028850,Longo Toyota of Prosper,TX
2024-03-10T00:00:00.000Z,2024,Nightshade AWD,Celestite/Jet Black Roof,30465,34100,0,30465,At dealer,False,Available,7MUFBABG3RV029013,Mark McLarty Toyota,AR
2024-03-25,2024,XSE AWD,Wind Chill Pearl,31405,35798,0,31405,At dealer,False,Available,7MUFBABG3RV029089,Nelson Toyota,VA
2024-05-13,2024,SE AWD,Celestite,29540,31334,0,29540,Port to dealer,False,DealerHold,7MUFBABG3RV029934,Tony Divino Toyota,UT
2024-04-04,2024,SE AWD,Sonic Silver,29540,33322,0,29540,At dealer,False,Available,7MUFBABG3RV030145,Berglund Toyota,VA
2024-04-02T00:00:00.000Z,2024,Nightshade AWD,Jet Black,30465,35571,0,30465,At dealer,False,DealerHold,7MUFBABG3RV030596,Sunny King Toyota,AL
2024-03-27,2024,SE AWD,Barcelona Red Metallic,29540,33208,0,29540,At dealer,False,DealerHold,7MUFBABG3RV030615,Newburgh Toyota,NY
2024-04-03T00:00:00.000Z,2024,SE AWD,Sonic Silver,29540,32985,0,29540,At dealer,False,,7MUFBABG3RV030730,Coggin Toyota at the Avenues,FL
2024-04-03,2024,SE AWD,Jet Black,29540,33548,0,29540,At dealer,False,Available,7MUFBABG3RV030842,New Holland Toyota,PA
2024-04-09,2024,XSE AWD,Wind Chill Pearl,31405,37427,0,31405,At dealer,False,DealerHold,7MUFBABG3RV031439,Grieco Toyota,RI
2024-04-10,2024,Nightshade AWD,Celestite/Jet Black Roof,30465,32645,0,30465,At dealer,False,DealerHold,7MUFBABG3RV031697,West Coast Toyota of Long Beach,CA
2024-04-09T00:00:00.000Z,2024,SE AWD,Wind Chill Pearl,29540,33804,0,29540,At dealer,False,DealerHold,7MUFBABG3RV031733,Four Stars Toyota,OK
2024-04-17,2024,SE AWD,Wind Chill Pearl,29540,33965,0,29540,At dealer,False,Available,7MUFBABG3RV031974,Toyota of Downtown LA,CA
2024-04-05,2024,S AWD,Jet Black,28220,29859,0,28220,At dealer,False,DealerHold,7MUFBABG3RV032090,Williams Toyota of Elmira,NY
2024-04-12,2024,SE AWD,Blue Crush Metallic/Jet Black roof,29540,33863,1397,30937,At dealer,False,Available,7MUFBABG3RV032137,DCH Wappingers Falls Toyota,NY
2024-04-16T00:00:00.000Z,2024,S AWD,Sonic Silver,28220,30269,0,28220,At dealer,False,Available,7MUFBABG3RV032185,AutoNation Toyota Pinellas Park,FL
2024-05-16,2024,XSE AWD,Wind Chill Pearl,31405,37132,0,31405,Port to dealer,False,Available,7MUFBABG3RV032297,Walker Toyota,OH
2024-04-15,2024,XSE AWD,Blue Crush Metallic,31405,36353,0,31405,At dealer,False,Available,7MUFBABG3RV032476,Earnhardt Toyota,AZ
2024-04-16,2024,SE AWD,Barcelona Red Metallic,29540,33813,2190,31730,At dealer,False,,7MUFBABG3RV032719,Sansone Toyota,NJ
2024-05-20,2024,SE AWD,Wind Chill Pearl,29540,32833,0,29540,Port to dealer,False,Available,7MUFBABG3RV033031,Rhinelander Toyota,WI
2024-04-27T00:00:00.000Z,2024,SE AWD,Blue Crush Metallic,29540,33034,0,29540,At dealer,False,Available,7MUFBABG3RV033076,Hendrick Toyota Apex,NC
2024-05-17,2024,SE AWD,Blue Crush Metallic,29540,33042,0,29540,Port to dealer,False,DealerHold,7MUFBABG3RV033174,Titus-Will Toyota,WA
2024-04-25,2024,Nightshade AWD,Celestite/Jet Black Roof,30465,32909,0,30465,At dealer,False,,7MUFBABG3RV033188,Advantage Toyota,WV
2024-04-13T00:00:00.000Z,2024,SE AWD,Celestite,29540,34120,897,30437,At dealer,False,Available,7MUFBABG3RV033191,Toyota of Irving,TX
2024-04-23T00:00:00.000Z,2024,SE AWD,Sonic Silver,29540,31658,0,29540,At dealer,False,Available,7MUFBABG3RV033322,AutoNation Toyota Winter Park,FL
2024-05-06,2024,XSE AWD,Celestite,31405,35274,0,31405,At dealer,False,Available,7MUFBABG3RV033398,Wilsonville Toyota,OR
