ETA,Year,Model,Color,Base MSRP,TSRP MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024-04-27T00:00:00.000Z,2024,Limited 4x4,Lunar Rock,70675,75845,0,70675,Factory to port,False,Available,7SVAAABA7RX13B082,Modern Toyota,NC
2024-04-26,2024,Capstone 4x4,Wind Chill Pearl,81265,86412,2494,83759,Factory to port,False,,7SVAAABA7RX13B230,Envision Toyota of West Covina,CA
2024-05-04T00:00:00.000Z,2024,SR5 4x4,Lunar Rock,64275,72860,0,64275,Factory to port,False,Available,7SVAAABA7RX13C393,Fred Anderson Toyota of Charleston,SC
2024-04-29,2024,Limited 4x4,Midnight Black Metallic,70675,78547,0,70675,Factory to port,False,,7SVAAABA7RX13C569,Jim White Toyota,OH
2024-05-11,2024,Limited 4x4,Wind Chill Pearl,70675,75423,0,70675,Factory to port,False,,7SVAAABA7RX13D169,Preston Toyota,PA
2024-05-04T00:00:00.000Z,2024,Limited 4x4,Supersonic Red,70675,77969,0,70675,Factory to port,False,Available,7SVAAABA7RX13D351,Fred Anderson Toyota of Asheville,NC
2024-05-03,2024,Platinum 4x4,Wind Chill Pearl,76865,83023,0,76865,Factory to port,False,DealerHold,7SVAAABA7RX13D737,Warrenton Toyota,VA
2024-04-28,2024,Capstone 4x4,Magnetic Gray Metallic,81265,83473,0,81265,Factory to port,False,,7SVAAABA7RX13D947,Toyota of Naperville,IL
2024-05-26,2024,SR5 4x4,Magnetic Gray Metallic,64275,70307,0,64275,Factory to port,False,Available,7SVAAABA7RX13E144,Kalispell Toyota,MT
2024-04-29,2024,Platinum 4x4,Midnight Black Metallic,76865,80162,0,76865,Factory to port,False,,7SVAAABA7RX13E189,Jimmy Vasser Toyota,CA
2024-05-19,2024,Capstone 4x4,Wind Chill Pearl,81265,84808,0,81265,Factory to port,False,Available,7SVAAABA7RX14F662,City Toyota,MT
2024-05-08T00:00:00.000Z,2024,Platinum 4x4,Celestial Silver Metallic,76865,81267,0,76865,Factory to port,False,,7SVAAABA7RX14G150,Peter Boulware Toyota,FL
2024-05-19,2024,Platinum 4x4,Wind Chill Pearl,76865,81463,0,76865,Factory to port,False,DealerHold,7SVAAABA7RX14G343,Interstate Toyota,NY
2024-05-08,2024,Platinum 4x4,Celestial Silver Metallic,76865,82073,2495,79360,Factory to port,False,Available,7SVAAABA7RX14G357,Toyota of Orange,CA
2024-05-18T00:00:00.000Z,2024,Limited 4x4,Lunar Rock,70675,75716,0,70675,Factory to port,False,Available,7SVAAABA7RX14G827,Ed Morse Delray Toyota,FL
2024-05-04T00:00:00.000Z,2024,Limited 4x4,Lunar Rock,70675,75695,0,70675,Factory to port,False,Available,7SVAAABA7RX14G875,Rick Hendrick Toyota,NC
2024-05-16,2024,TRD Pro 4x4,Ice Cap,79110,82049,0,79110,Factory to port,False,DealerHold,7SVAAABA7RX14G925,Team Toyota of Glen Mills,PA
2024-05-12,2024,Capstone 4x4,Wind Chill Pearl,81265,83968,0,81265,Factory to port,True,,7SVAAABA7RX14G939,AutoNation Toyota Arapahoe,CO
2024-05-10,2024,TRD Pro 4x4,Terra,79110,83250,0,79110,Factory to port,False,,7SVAAABA7RX14G942,Toyota of Lompoc,CA
2024-05-06T00:00:00.000Z,2024,Limited 4x4,Magnetic Gray Metallic,70675,75197,0,70675,Factory to port,False,Available,7SVAAABA7RX14G990,Arlington Toyota,FL
2024-05-17,2024,Limited 4x4,Wind Chill Pearl,70675,74528,0,70675,Factory to port,False,,7SVAAABA7RX14H220,Lithia Toyota of Klamath Falls,OR
2024-05-05T00:00:00.000Z,2024,SR5 4x4,Celestial Silver Metallic,64275,72083,0,64275,Factory to port,False,Available,7SVAAABA7RX14H234,Toyota of Deerfield Beach,FL
2024-05-16,2024,Capstone 4x4,Midnight Black Metallic,81265,84297,0,81265,Factory to port,False,,7SVAAABA7RX14H279,Peppers Toyota,TN
2024-05-17,2024,Platinum 4x4,Wind Chill Pearl,76865,81383,0,76865,Factory to port,False,DealerHold,7SVAAABA7RX14H833,Prestige Toyota of Ramsey,NJ
2024-05-15,2024,Platinum 4x4,Wind Chill Pearl,76865,81253,0,76865,Factory to port,False,,7SVAAABA7RX14I013,Toyota of Erie,PA
2024-05-21,2024,SR5 4x4,Lunar Rock,64275,72653,0,64275,Factory to port,True,,7SVAAABA7RX14I481,Fernelius Toyota,MI
2024-05-12,2024,Platinum 4x4,Midnight Black Metallic,76865,81228,0,76865,Factory to port,False,Available,7SVAAABA7RX15G032,Bayside Toyota,MD
Unknown,2024,Limited 4x4,Lunar Rock,70675,76358,0,70675,Factory to port,False,Available,7SVAAABA7RX15G127,Longo Toyota,CA
2024-05-21,2024,Capstone 4x4,Magnetic Gray Metallic,81265,83623,0,81265,Factory to port,False,,7SVAAABA7RX15G144,AutoNation Toyota Arapahoe,CO
2024-05-18,2024,Limited 4x4,Wind Chill Pearl,70675,76727,0,70675,Factory to port,False,,7SVAAABA7RX15G189,Firelands Toyota,OH
Unknown,2024,Capstone 4x4,Midnight Black Metallic,81265,83473,0,81265,Factory to port,False,,7SVAAABA7RX15H729,Toyota of Manhattan,NY
2024-05-18T00:00:00.000Z,2024,Capstone 4x4,Celestial Silver Metallic,81265,83893,0,81265,Factory to port,False,Available,7SVAAABA7RX15H732,Rick Hendrick Toyota Sandy Springs,GA
2024-05-04,2024,Limited 4x4,Magnetic Gray Metallic,70675,76412,0,70675,Factory to port,False,,7SVAAABA7RX15H813,Dublin Toyota,CA
2024-05-20,2024,TRD Pro 4x4,Terra,79110,84039,0,79110,Factory to port,True,,7SVAAABA7RX15H844,Toyota of Boardman,OH
Unknown,2024,SR5 4x4,Ice Cap,64275,71543,0,64275,Factory to port,False,,7SVAAABA7RX15H875,Riverhead Toyota,NY
2024-05-15T00:00:00.000Z,2024,Limited 4x4,Wind Chill Pearl,70675,76582,0,70675,Factory to port,False,DealerHold,7SVAAABA7RX15H892,Lipton Toyota,FL
Unknown,2024,Capstone 4x4,Celestial Silver Metallic,81265,84357,2494,83759,Factory to port,False,,7SVAAABA7RX15H939,Envision Toyota of West Covina,CA
Unknown,2024,Limited 4x4,Midnight Black Metallic,70675,78415,0,70675,Factory to port,False,,7SVAAABA7RX15H956,AutoNation Toyota Buena Park,CA
2024-05-11T00:00:00.000Z,2024,Capstone 4x4,Magnetic Gray Metallic,81265,83893,0,81265,Factory to port,False,DealerHold,7SVAAABA7RX15I105,Panama City Toyota,FL
2024-05-13T00:00:00.000Z,2024,SR5 4x4,Lunar Rock,64275,76450,0,64275,Factory to port,False,Available,7SVAAABA7RX15I217,Panama City Toyota,FL
Unknown,2024,Limited 4x4,Wind Chill Pearl,70675,74528,0,70675,Factory to port,False,,7SVAAABA7RX15I248,Groove Toyota,CO
2024-05-18T00:00:00.000Z,2024,Platinum 4x4,Wind Chill Pearl,76865,83069,0,76865,Factory to port,False,Available,7SVAAABA7RX15I508,Gatorland Toyota,FL
Unknown,2024,Platinum 4x4,Wind Chill Pearl,76865,80393,0,76865,Factory to port,True,,7SVAAABA7RX15I511,Findlay Toyota Flagstaff,AZ
2024-05-07,2024,Limited 4x4,Lunar Rock,70675,75512,3974,74649,Factory to port,True,,7SVAAABA7RX16F488,Claremont Toyota,CA
Unknown,2024,Limited 4x4,Blueprint,70675,75042,0,70675,Factory to port,False,,7SVAAABA7RX16F619,Hillside Toyota,NY
2024-05-18T00:00:00.000Z,2024,SR5 4x4,Lunar Rock,64275,77398,0,64275,Factory to port,False,Available,7SVAAABA7RX16F698,Toyota of Easley,SC
Unknown,2024,SR5 4x4,Ice Cap,64275,73491,0,64275,Factory to port,False,,7SVAAABA7RX16H208,Copeland Toyota,MA
Unknown,2024,Limited 4x4,Magnetic Gray Metallic,70675,77657,0,70675,Factory to port,False,Available,7SVAAABA7RX16H239,Toyota of Muncie,IN
Unknown,2024,TRD Pro 4x4,Midnight Black Metallic,79110,83254,0,79110,Factory to port,False,DealerHold,7SVAAABA7RX16H340,AutoNation Toyota Tempe,AZ
2024-05-27T00:00:00.000Z,2024,Platinum 4x4,Midnight Black Metallic,76865,83165,0,76865,Factory to port,False,DealerHold,7SVAAABA7RX16I343,Courtesy Toyota,FL
2024-05-14,2024,Capstone 4x4,Wind Chill Pearl,81265,85898,0,81265,Factory to port,True,DealerHold,7SVAAABA7RX16I567,Modesto Toyota,CA
Unknown,2024,Limited 4x4,Supersonic Red,70675,75710,0,70675,Factory to port,False,,7SVAAABA7RX17E577,Balise Toyota of Warwick,RI
2024-05-18,2024,Limited 4x4,Lunar Rock,70675,73603,1295,71970,Factory to port,False,,7SVAAABA7RX17E739,Auburn Toyota,CA
2024-05-26,2024,SR5 4x4,Midnight Black Metallic,64275,68918,0,64275,Factory to port,False,,7SVAAABA7RX17F471,Romano Toyota,NY
2024-05-26,2024,TRD Pro 4x4,Ice Cap,79110,82125,0,79110,Factory to port,False,Available,7SVAAABA7RX17F521,Rudy Luther Toyota,MN
2024-05-20,2024,Limited 4x4,Wind Chill Pearl,70675,76522,0,70675,Factory to port,False,,7SVAAABA7RX17F647,Toyota of Greensburg,PA
2024-05-28,2024,SR5 4x4,Lunar Rock,64275,71743,0,64275,Factory to port,False,DealerHold,7SVAAABA7RX17F681,East Coast Toyota,NJ
2024-05-28,2024,Capstone 4x4,Midnight Black Metallic,81265,84533,0,81265,Factory to port,False,,7SVAAABA7RX17F695,St. Cloud Toyota,MN
2024-05-26,2024,Capstone 4x4,Magnetic Gray Metallic,81265,83918,0,81265,Factory to port,False,,7SVAAABA7RX17G989,Riverhead Toyota,NY
2024-05-28,2024,Capstone 4x4,Magnetic Gray Metallic,81265,84233,0,81265,Factory to port,False,,7SVAAABA7RX17H303,Lithia Toyota of Klamath Falls,OR
2024-05-23,2024,Limited 4x4,Magnetic Gray Metallic,70675,76372,0,70675,Factory to port,False,DealerHold,7SVAAABA7RX17H365,Jim White Toyota,OH
2024-05-24,2024,TRD Pro 4x4,Ice Cap,79110,81680,0,79110,Factory to port,False,Available,7SVAAABA7RX17I774,Zanesville Toyota,OH
2024-06-04,2024,Capstone 4x4,Magnetic Gray Metallic,81265,83868,0,81265,Factory to port,False,Available,7SVAAABA7RX18F305,Kendall Toyota of Bend,OR
2024-06-06,2024,Limited 4x4,Lunar Rock,70675,74998,0,70675,Factory to port,False,,7SVAAABA7RX18F322,LeadCar Toyota Wausau,WI
2024-05-25,2024,TRD Pro 4x4,Midnight Black Metallic,79110,81982,0,79110,Factory to port,False,,7SVAAABA7RX18F546,Avondale Toyota,AZ
2024-05-25,2024,SR5 4x4,Ice Cap,64275,69783,0,64275,Factory to port,False,,7SVAAABA7RX18H653,Findlay Toyota Prescott,AZ
2024-05-29,2024,TRD Pro 4x4,Midnight Black Metallic,79110,81460,0,79110,Factory to port,True,DealerHold,7SVAAABA7RX18I141,Page Toyota,MI
2024-05-29,2024,Limited 4x4,Wind Chill Pearl,70675,76431,0,70675,Factory to port,False,,7SVAAABA7RX18I155,Findlay Toyota Prescott,AZ
Unknown,2024,SR5 4x4,Magnetic Gray Metallic,63875,71792,0,63875,Port to dealer,False,,7SVAAABA8RX022223,Heritage Toyota Harrisburg,PA
2023-12-16,2024,Limited 4x4,Lunar Rock,70275,74829,0,70275,At dealer,False,DealerHold,7SVAAABA8RX025137,Toyota of Lompoc,CA
2023-12-12,2024,Capstone 4x4,Blueprint,80865,84850,2193,83058,At dealer,False,Available,7SVAAABA8RX027633,Phil Long Toyota,CO
2024-01-08,2024,Limited 4x4,Supersonic Red,70275,76387,0,70275,At dealer,False,,7SVAAABA8RX028801,Kerry Toyota,KY
2024-02-16,2024,Capstone 4x4,Magnetic Gray Metallic,80865,83755,0,80865,At dealer,False,DealerHold,7SVAAABA8RX029057,Balise Toyota of Warwick,RI
2024-01-09,2024,Capstone 4x4,Supersonic Red,80865,84100,0,80865,At dealer,False,Available,7SVAAABA8RX029625,Wilsonville Toyota,OR
2024-01-30,2024,Capstone 4x4,Magnetic Gray Metallic,80865,84703,0,80865,At dealer,False,Available,7SVAAABA8RX030080,Toyota of Hopkinsville,KY
2024-02-05,2024,Capstone 4x4,Wind Chill Pearl,80865,85692,0,80865,At dealer,False,Available,7SVAAABA8RX030449,Toyota Marin,CA
2024-01-24,2024,Platinum 4x4,Supersonic Red,76865,79740,0,76865,At dealer,False,,7SVAAABA8RX030550,Centennial Toyota,NV
2024-02-10,2024,Platinum 4x4,Blueprint,76865,80908,0,76865,At dealer,False,Available,7SVAAABA8RX030659,McGee Toyota of Epping,NH
2024-02-08,2024,Limited 4x4,Lunar Rock,70675,74728,495,71170,At dealer,False,Available,7SVAAABA8RX030922,Waldorf Toyota,MD
2024-02-15,2024,Platinum 4x4,Magnetic Gray Metallic,76865,81130,0,76865,At dealer,False,DealerHold,7SVAAABA8RX031441,Yellowstone Toyota,WY
2024-02-27,2024,Limited 4x4,Wind Chill Pearl,70675,75543,0,70675,At dealer,False,Available,7SVAAABA8RX031875,Star Toyota of Bayside,NY
2024-02-20,2024,Capstone 4x4,Celestial Silver Metallic,81265,83473,0,81265,At dealer,False,Available,7SVAAABA8RX032024,Toyota of Muscatine,IA
2024-03-01,2024,TRD Pro 4x4,Terra,79110,84819,0,79110,At dealer,False,DealerHold,7SVAAABA8RX032069,Empire Toyota,NY
2024-02-22,2024,Platinum 4x4,Magnetic Gray Metallic,76865,80443,395,77260,At dealer,False,Available,7SVAAABA8RX032234,Toyota 101,CA
2024-02-20,2024,Capstone 4x4,Supersonic Red,81265,83898,0,81265,At dealer,False,,7SVAAABA8RX032346,East Madison Toyota,WI
2024-03-18,2024,Capstone 4x4,Celestial Silver Metallic,81265,84163,0,81265,At dealer,False,DealerHold,7SVAAABA8RX032511,Gresham Toyota,OR
2024-03-13,2024,SR5 4x4,Blueprint,64275,72028,0,64275,At dealer,False,,7SVAAABA8RX032542,Toyota of York,PA
2024-03-04T00:00:00.000Z,2024,Platinum 4x4,Midnight Black Metallic,76865,82843,0,76865,At dealer,False,Available,7SVAAABA8RX032590,I-95 Toyota of Brunswick,GA
2024-03-02,2024,TRD Pro 4x4,Terra,79110,81975,0,79110,At dealer,False,Available,7SVAAABA8RX032704,Jim Coleman Toyota,MD
2024-03-23T00:00:00.000Z,2024,Capstone 4x4,Midnight Black Metallic,81265,83115,0,81265,At dealer,False,Available,7SVAAABA8RX032766,Springhill Toyota,AL
2024-03-12,2024,Limited 4x4,Celestial Silver Metallic,70675,74683,0,70675,At dealer,False,,7SVAAABA8RX032895,Burdick Toyota,NY
2024-02-29T00:00:00.000Z,2024,Platinum 4x4,Blueprint,76865,82941,0,76865,At dealer,False,Available,7SVAAABA8RX032945,Jeff Hunter Toyota,TX
2024-04-06,2024,SR5 4x4,Lunar Rock,64275,72058,0,64275,Port to dealer,False,DealerHold,7SVAAABA8RX033108,Deery Brothers Toyota,IA
2024-03-22,2024,Limited 4x4,Magnetic Gray Metallic,70675,74678,0,70675,At dealer,False,Available,7SVAAABA8RX033190,Toyota of Wellesley,MA
2024-03-14,2024,Capstone 4x4,Blueprint,81265,85537,0,81265,At dealer,False,Available,7SVAAABA8RX033240,Toyota City,NY
2024-03-13,2024,Capstone 4x4,Supersonic Red,81265,83898,0,81265,At dealer,False,Available,7SVAAABA8RX033268,White River Toyota,VT
2024-03-06,2024,Platinum 4x4,Wind Chill Pearl,76865,81618,0,76865,At dealer,False,DealerHold,7SVAAABA8RX033321,Crown Toyota,KS
2024-03-19,2024,Capstone 4x4,Blueprint,81265,84868,0,81265,At dealer,False,Available,7SVAAABA8RX033545,Fitzgerald Toyota Gaithersburg,MD
2024-03-05,2024,Platinum 4x4,Magnetic Gray Metallic,76865,80470,0,76865,At dealer,False,,7SVAAABA8RX033576,West Coast Toyota of Long Beach,CA
2024-03-23T00:00:00.000Z,2024,Capstone 4x4,Midnight Black Metallic,81265,83833,0,81265,At dealer,False,Available,7SVAAABA8RX033688,Eastern Shore Toyota,AL
2024-03-26,2024,Capstone 4x4,Wind Chill Pearl,81265,84557,0,81265,At dealer,False,Available,7SVAAABA8RX033710,Krause Toyota,PA
2024-04-01,2024,TRD Pro 4x4,Ice Cap,79110,82855,0,79110,Port to dealer,False,DealerHold,7SVAAABA8RX033772,Miller Toyota,VA
2024-03-15,2024,Limited 4x4,Supersonic Red,70675,77948,0,70675,At dealer,False,,7SVAAABA8RX033822,Joseph Toyota of Cincinnati,OH
2024-03-13,2024,TRD Pro 4x4,Terra,79110,82610,0,79110,At dealer,False,Available,7SVAAABA8RX033853,Oak Lawn Toyota,IL
2024-03-13,2024,Platinum 4x4,Blueprint,76865,80908,0,76865,At dealer,False,Available,7SVAAABA8RX033870,Bredemann Toyota,IL
2024-04-13,2024,SR5 4x4,Supersonic Red,64275,72108,0,64275,Port to dealer,False,,7SVAAABA8RX033884,Woburn Toyota,MA
2024-03-19,2024,Capstone 4x4,Magnetic Gray Metallic,81265,83115,0,81265,At dealer,False,,7SVAAABA8RX033903,Groove Toyota,CO
2024-03-19T00:00:00.000Z,2024,SR5 4x4,Supersonic Red,64275,74213,0,64275,At dealer,False,Available,7SVAAABA8RX033934,Heyward Allen Toyota,GA
2024-03-30T00:00:00.000Z,2024,Limited 4x4,Midnight Black Metallic,70675,74989,0,70675,At dealer,False,Available,7SVAAABA8RX034033,Toyota of North Miami,FL
2024-03-25,2024,Limited 4x4,Celestial Silver Metallic,70675,74648,0,70675,At dealer,False,,7SVAAABA8RX034050,Heiser Toyota,WI
2024-03-21,2024,Capstone 4x4,Supersonic Red,81265,84263,0,81265,At dealer,False,Available,7SVAAABA8RX034078,Centennial Toyota,NV
2024-03-19T00:00:00.000Z,2024,Platinum 4x4,Midnight Black Metallic,76865,83399,2895,79760,Factory to port,False,Available,7SVAAABA8RX034095,Jim Norton Toyota,OK
2024-03-21,2024,Platinum 4x4,Wind Chill Pearl,76865,82668,0,76865,At dealer,False,Available,7SVAAABA8RX034162,AutoNation Toyota Tempe,AZ
2024-04-10,2024,Platinum 4x4,Magnetic Gray Metallic,76865,80038,0,76865,Port to dealer,False,,7SVAAABA8RX034193,Bighorn Toyota,CO
2024-03-27,2024,Capstone 4x4,Wind Chill Pearl,81265,83978,0,81265,At dealer,False,,7SVAAABA8RX034212,Elk Grove Toyota,CA
2024-03-15,2024,Capstone 4x4,Blueprint,81265,83623,0,81265,At dealer,False,Available,7SVAAABA8RX034243,K.C. Summers Toyota,IL
2024-04-01,2024,SR5 4x4,Ice Cap,64275,71663,0,64275,At dealer,False,Available,7SVAAABA8RX034260,Kalispell Toyota,MT
2024-03-28,2024,TRD Pro 4x4,Ice Cap,79110,84318,0,79110,At dealer,False,,7SVAAABA8RX034274,Fernelius Toyota,MI
2024-04-05,2024,Limited 4x4,Blueprint,70675,74602,1244,71919,Port to dealer,False,DealerHold,7SVAAABA8RX034310,Toyota of Santa Fe,NM
2024-03-27,2024,TRD Pro 4x4,Terra,79110,83434,0,79110,At dealer,False,Available,7SVAAABA8RX034341,Santa Cruz Toyota,CA
2024-03-26,2024,SR5 4x4,Celestial Silver Metallic,64275,72302,0,64275,At dealer,False,,7SVAAABA8RX034372,Mechanicsville Toyota,VA
2024-03-20T00:00:00.000Z,2024,Capstone 4x4,Wind Chill Pearl,81265,86260,0,81265,At dealer,False,Available,7SVAAABA8RX034422,Carlock Toyota of Tupelo,MS
2024-03-30T00:00:00.000Z,2024,Limited 4x4,Wind Chill Pearl,70675,76191,0,70675,At dealer,False,DealerHold,7SVAAABA8RX034436,Mike Erdman Toyota,FL
2024-04-05,2024,Capstone 4x4,Magnetic Gray Metallic,81265,85243,0,81265,Port to dealer,False,Available,7SVAAABA8RX034470,Northtown Toyota,NY
2024-04-02,2024,TRD Pro 4x4,Terra,79110,82192,0,79110,Port to dealer,True,,7SVAAABA8RX034503,Wilson Toyota,IA
2024-03-28,2024,TRD Pro 4x4,Magnetic Gray Metallic,79110,83749,0,79110,At dealer,False,DealerHold,7SVAAABA8RX034534,Toyota West,OH
2024-04-01,2024,TRD Pro 4x4,Midnight Black Metallic,79110,82355,0,79110,At dealer,True,DealerHold,7SVAAABA8RX034548,Miller Toyota,VA
2024-03-28,2024,Platinum 4x4,Magnetic Gray Metallic,76865,79673,0,76865,At dealer,True,DealerHold,7SVAAABA8RX034551,Dolan Toyota,NV
2024-03-25,2024,Capstone 4x4,Magnetic Gray Metallic,81265,84728,0,81265,At dealer,False,,7SVAAABA8RX034582,AutoNation Toyota Arapahoe,CO
2024-03-30T00:00:00.000Z,2024,SR5 4x4,Midnight Black Metallic,64275,72532,0,64275,At dealer,False,Available,7SVAAABA8RX034596,Parks Toyota of Deland,FL
2024-04-04T00:00:00.000Z,2024,SR5 4x4,Celestial Silver Metallic,64275,72731,0,64275,At dealer,False,Available,7SVAAABA8RX034629,Hendrick Toyota Concord,NC
2024-03-26,2024,Limited 4x4,Midnight Black Metallic,70675,75158,0,70675,At dealer,False,,7SVAAABA8RX034632,Ken Ganley Toyota,PA
2024-04-05,2024,SR5 4x4,Supersonic Red,64275,72178,0,64275,Port to dealer,False,DealerHold,7SVAAABA8RX034744,Berglund Toyota,VA
2024-03-27,2024,Platinum 4x4,Midnight Black Metallic,76865,82793,0,76865,At dealer,False,Available,7SVAAABA8RX034761,Toyota of Anaheim,CA
2024-03-24T00:00:00.000Z,2024,Limited 4x4,Supersonic Red,70675,76880,0,70675,At dealer,False,Available,7SVAAABA8RX034775,Kirk Toyota,MS
2024-04-08,2024,SR5 4x4,Magnetic Gray Metallic,64275,69918,798,65073,Port to dealer,False,,7SVAAABA8RX034792,Toyota of Tacoma,WA
2024-04-09,2024,Platinum 4x4,Magnetic Gray Metallic,76865,80045,0,76865,Port to dealer,False,DealerHold,7SVAAABA8RX034808,Five Star Toyota,WA
2024-03-28,2024,Capstone 4x4,Magnetic Gray Metallic,81265,84952,0,81265,At dealer,False,,7SVAAABA8RX034825,Maplewood Toyota,MN
2024-04-03T00:00:00.000Z,2024,SR5 4x4,Ice Cap,64275,73530,0,64275,At dealer,False,Available,7SVAAABA8RX034856,Marietta Toyota,GA
2024-04-13T00:00:00.000Z,2024,Limited 4x4,Magnetic Gray Metallic,70675,75637,0,70675,Factory to port,False,Available,7SVAAABA8RX034873,Pinehurst Toyota,NC
2024-03-25T00:00:00.000Z,2024,Capstone 4x4,Wind Chill Pearl,81265,86060,0,81265,At dealer,True,DealerHold,7SVAAABA8RX034890,Pat Lobb Toyota of McKinney,TX
2024-03-28T00:00:00.000Z,2024,Platinum 4x4,Celestial Silver Metallic,76865,82431,0,76865,At dealer,True,Available,7SVAAABA8RX034923,Gray-Daniels Toyota,MS
2024-03-28T00:00:00.000Z,2024,Platinum 4x4,Magnetic Gray Metallic,76865,82830,0,76865,At dealer,False,Available,7SVAAABA8RX034937,Toyota of Rockwall,TX
2024-04-05,2024,Limited 4x4,Wind Chill Pearl,70675,76198,995,71670,Port to dealer,False,,7SVAAABA8RX034954,Hanlees Fairfield Toyota,CA
Unknown,2024,Capstone 4x4,Midnight Black Metallic,81265,85171,0,81265,Port to dealer,True,,7SVAAABA8RX035005,Mungenast Alton Toyota,IL
2024-04-06T00:00:00.000Z,2024,Capstone 4x4,Celestial Silver Metallic,81265,84251,0,81265,At dealer,False,Available,7SVAAABA8RX035019,Griffin Toyota,NC
Unknown,2024,Capstone 4x4,Magnetic Gray Metallic,81265,83623,0,81265,Port to dealer,False,Available,7SVAAABA8RX035053,Lou Fusz Toyota,MO
2024-04-10,2024,Platinum 4x4,Wind Chill Pearl,76865,80503,295,77160,Port to dealer,True,DealerHold,7SVAAABA8RX035098,Stevens Creek Toyota,CA
2024-03-28T00:00:00.000Z,2024,Limited 4x4,Blueprint,70675,79166,599,71274,At dealer,False,Available,7SVAAABA8RX035120,Landers Toyota,AR
2024-03-29T00:00:00.000Z,2024,Limited 4x4,Smoked Mesquite,70675,76805,0,70675,At dealer,False,Available,7SVAAABA8RX035134,Four Stars Toyota,OK
2024-04-10T00:00:00.000Z,2024,Limited 4x4,Supersonic Red,70675,75493,0,70675,Factory to port,False,Available,7SVAAABA8RX035151,Toyota of Deerfield Beach,FL
2024-04-04,2024,Platinum 4x4,Celestial Silver Metallic,76865,80078,0,76865,Port to dealer,False,Available,7SVAAABA8RX035165,Toyota Walnut Creek,CA
2024-04-12,2024,SR5 4x4,Celestial Silver Metallic,64275,72106,0,64275,Port to dealer,True,DealerHold,7SVAAABA8RX035179,Hamer Toyota,CA
2024-04-04,2024,Limited 4x4,Lunar Rock,70675,73968,0,70675,Port to dealer,False,Available,7SVAAABA8RX035215,City Toyota,CA
2024-04-11,2024,Platinum 4x4,Blueprint,76865,82957,0,76865,Port to dealer,True,DealerHold,7SVAAABA8RX035229,Rohrich Toyota,PA
2024-04-10T00:00:00.000Z,2024,Capstone 4x4,Blueprint,81265,83115,0,81265,Factory to port,False,Available,7SVAAABA8RX035246,Headquarter Toyota,FL
2024-04-15T00:00:00.000Z,2024,Limited 4x4,Midnight Black Metallic,70675,74689,0,70675,Factory to port,False,Available,7SVAAABA8RX035263,Ed Morse Delray Toyota,FL
2024-04-17,2024,SR5 4x4,Midnight Black Metallic,64275,69808,0,64275,Port to dealer,False,Available,7SVAAABA8RX035277,Beaverton Toyota,OR
2024-04-04,2024,Limited 4x4,Solar Octane,70675,78702,0,70675,Port to dealer,False,DealerHold,7SVAAABA8RX035294,Victory Toyota of Midtown,IL
2024-04-19,2024,Capstone 4x4,Midnight Black Metallic,81265,83553,0,81265,Port to dealer,False,Available,7SVAAABA8RX035327,Nucar Toyota of North Attleboro,MA
2024-04-10T00:00:00.000Z,2024,SR5 4x4,Supersonic Red,64275,72429,3488,67763,Factory to port,False,Available,7SVAAABA8RX035330,Scott Clark Toyota,NC
2024-04-18,2024,SR5 4x4,Celestial Silver Metallic,64275,72514,2144,66419,Port to dealer,False,,7SVAAABA8RX035358,Green's Toyota of Lexington,KY
2024-04-13T00:00:00.000Z,2024,Limited 4x4,Ice Cap,70675,75446,0,70675,Factory to port,False,DealerHold,7SVAAABA8RX035375,DeLuca Toyota,FL
2024-04-15,2024,Limited 4x4,Magnetic Gray Metallic,70675,78153,0,70675,Port to dealer,False,Available,7SVAAABA8RX035408,Sheehy Toyota of Laurel,MD
2024-04-06,2024,Limited 4x4,Magnetic Gray Metallic,70675,77173,0,70675,Port to dealer,False,DealerHold,7SVAAABA8RX035425,"Pedersen Toyota, Ltd.",CO
2024-04-10,2024,Capstone 4x4,Magnetic Gray Metallic,81265,83823,0,81265,Port to dealer,False,Available,7SVAAABA8RX035439,Corwin Toyota,ND
2024-04-05,2024,Platinum 4x4,Magnetic Gray Metallic,76865,83006,0,76865,Port to dealer,False,DealerHold,7SVAAABA8RX035456,Fort Wayne Toyota,IN
2024-03-31T00:00:00.000Z,2024,Limited 4x4,Supersonic Red,70675,79755,0,70675,At dealer,False,Available,7SVAAABA8RX035473,Poe Toyota,TX
2024-04-08,2024,Capstone 4x4,Magnetic Gray Metallic,81265,83988,0,81265,Port to dealer,False,,7SVAAABA8RX035490,Rudy Luther Toyota,MN
2024-04-13,2024,Capstone 4x4,Celestial Silver Metallic,81265,83693,0,81265,Port to dealer,False,Available,7SVAAABA8RX035523,"Pedersen Toyota, Ltd.",CO
2024-04-16,2024,Capstone 4x4,Magnetic Gray Metallic,81265,83753,0,81265,Port to dealer,False,,7SVAAABA8RX035568,Toyota Universe,NJ
2024-04-05,2024,Capstone 4x4,Magnetic Gray Metallic,81265,83623,0,81265,Port to dealer,False,,7SVAAABA8RX035571,Le Mieux & Son Toyota,WI
2024-04-13T00:00:00.000Z,2024,Limited 4x4,Wind Chill Pearl,70675,79338,0,70675,Factory to port,False,Available,7SVAAABA8RX035585,Marietta Toyota,GA
