ETA,Year,Model,Color,Base MSRP,TSRP MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024-06-07,2024,SR5 Premium 4x2,Midnight Black Metallic,43765,46179,0,43765,At dealer,False,Available,JTEFU5JR2R5313944,Dan Cava's Toyota World,WV
2024-06-17T00:00:00.000Z,2024,SR5 Premium 4x2,Midnight Black Metallic,43765,49102,0,43765,At dealer,False,Available,JTEFU5JR2R5314057,Gettel Toyota of Bradenton,FL
2024-06-18T00:00:00.000Z,2024,SR5 Premium 4x2,Midnight Black Metallic,43765,51283,0,43765,At dealer,False,Available,JTEFU5JR2R5314060,Prince Toyota,GA
2024-06-15,2024,SR5 Premium 4x2,Classic Silver Metallic,43765,46312,0,43765,At dealer,False,,JTEFU5JR2R5314074,Bill Kidd's Timonium Toyota,MD
2024-06-16T00:00:00.000Z,2024,SR5 Premium 4x2,Midnight Black Metallic,43765,50971,0,43765,At dealer,False,Available,JTEFU5JR2R5314091,Palm Beach Toyota,FL
2024-06-20,2024,SR5 Premium 4x2,Classic Silver Metallic,43765,45349,0,43765,Port to dealer,False,,JTEFU5JR2R5314138,Berglund Toyota,VA
2024-06-16T00:00:00.000Z,2024,SR5 Premium 4x2,Ice Cap,43765,50425,0,43765,At dealer,False,Available,JTEFU5JR2R5314155,Hall Toyota Elizabeth City,NC
2024-06-18T00:00:00.000Z,2024,SR5 Premium 4x2,Ice Cap,43765,51153,0,43765,At dealer,False,Available,JTEFU5JR2R5314169,Bondy's Enterprise Toyota,AL
2024-05-26T00:00:00.000Z,2024,SR5 Premium 4x2,Midnight Black Metallic,43765,50585,0,43765,At dealer,False,Available,JTEFU5JR2R5314172,Four Stars Toyota,OK
2024-05-25T00:00:00.000Z,2024,SR5 Premium 4x2,Underground,43765,51116,1008,44773,At dealer,False,Available,JTEFU5JR2R5314205,Lake Charles Toyota,LA
2024-06-11T00:00:00.000Z,2024,SR5 Premium 4x2,Nautical Blue Metallic,43765,52204,0,43765,At dealer,False,Available,JTEFU5JR2R5314267,Fred Haas Toyota World,TX
2024-06-18T00:00:00.000Z,2024,SR5 Premium 4x2,Ice Cap,43765,51990,0,43765,At dealer,False,Available,JTEFU5JR2R5314320,AutoNation Toyota Mall of Georgia,GA
2024-06-12T00:00:00.000Z,2024,SR5 Premium 4x2,Ice Cap,43765,47273,0,43765,At dealer,False,Available,JTEFU5JR2R5314351,Toyota of Hollywood,FL
2024-06-11T00:00:00.000Z,2024,SR5 Premium 4x2,Midnight Black Metallic,43765,50389,1495,45260,At dealer,False,Available,JTEFU5JR2R5314429,Cavender Toyota,TX
2024-08-13,2024,SR5 Premium 4x2,Classic Silver Metallic,43765,48112,0,43765,Factory to port,False,,JTEFU5JR2R5315242,Byers Toyota,OH
2023-09-24,2023,SR5 Premium 4x2,Classic Silver Metallic,43215,45558,895,44110,At dealer,False,,JTEFU5JR3P5297668,Bennett Toyota,PA
2024-08-22,2024,SR5 Premium 4x2,Midnight Black Metallic,43765,49559,0,43765,Factory to port,False,,JTEFU5JR3R124CA66,Cumberland Toyota,TN
2024-05-01T00:00:00.000Z,2024,SR5 Premium 4x2,Ice Cap,43765,51383,0,43765,At dealer,False,Available,JTEFU5JR3R5311264,Toyota of Fort Walton Beach,FL
2024-05-14,2024,SR5 Premium 4x2,Ice Cap,43765,45649,0,43765,At dealer,False,,JTEFU5JR3R5312821,Team Toyota of Glen Mills,PA
2024-05-30T00:00:00.000Z,2024,SR5 Premium 4x2,Ice Cap,43765,50855,0,43765,At dealer,False,Available,JTEFU5JR3R5312916,Gatorland Toyota,FL
2024-05-31T00:00:00.000Z,2024,SR5 Premium 4x2,Classic Silver Metallic,43765,51003,1243,45008,At dealer,False,Available,JTEFU5JR3R5312995,Lake Charles Toyota,LA
2024-06-01T00:00:00.000Z,2024,SR5 Premium 4x2,Underground,43765,52022,3488,47253,At dealer,False,Available,JTEFU5JR3R5313001,Scott Clark Toyota,NC
2024-05-28T00:00:00.000Z,2024,SR5 Premium 4x2,Ice Cap,43765,49372,0,43765,At dealer,False,Available,JTEFU5JR3R5313015,Mike Calvert Toyota,TX
2024-05-18T00:00:00.000Z,2024,SR5 Premium 4x2,Nautical Blue Metallic,43765,51116,988,44753,At dealer,False,Available,JTEFU5JR3R5313063,Longo Toyota of Prosper,TX
2024-05-21T00:00:00.000Z,2024,SR5 Premium 4x2,Underground,43765,45988,0,43765,At dealer,False,Available,JTEFU5JR3R5313211,Courtesy Toyota,FL
2024-05-18T00:00:00.000Z,2024,SR5 Premium 4x2,Ice Cap,43765,48316,0,43765,At dealer,False,Available,JTEFU5JR3R5313256,Shottenkirk Toyota Weatherford,TX
2024-05-25T00:00:00.000Z,2024,SR5 Premium 4x2,Barcelona Red Metallic,43765,46790,0,43765,At dealer,False,Available,JTEFU5JR3R5313323,Classic Toyota,TX
2024-05-28T00:00:00.000Z,2024,SR5 Premium 4x2,Underground,43765,50589,599,44364,At dealer,False,Available,JTEFU5JR3R5313404,Landers Toyota,AR
2024-05-31T00:00:00.000Z,2024,SR5 Premium 4x2,Ice Cap,43765,48145,0,43765,At dealer,False,Available,JTEFU5JR3R5313600,Courtesy Toyota,FL
2024-06-01T00:00:00.000Z,2024,SR5 Premium 4x2,Midnight Black Metallic,43765,47921,0,43765,At dealer,False,Available,JTEFU5JR3R5313628,Modern Toyota,NC
2024-05-18T00:00:00.000Z,2024,SR5 Premium 4x2,Nautical Blue Metallic,43765,50499,0,43765,At dealer,False,Available,JTEFU5JR3R5313645,Post Oak Toyota,OK
2024-05-28T00:00:00.000Z,2024,SR5 Premium 4x2,Classic Silver Metallic,43765,49372,0,43765,At dealer,False,Available,JTEFU5JR3R5313712,Mike Calvert Toyota,TX
2024-06-08T00:00:00.000Z,2024,SR5 Premium 4x2,Midnight Black Metallic,43765,49039,0,43765,At dealer,False,Available,JTEFU5JR3R5313760,Town & Country Toyota,NC
2024-06-10T00:00:00.000Z,2024,SR5 Premium 4x2,Ice Cap,43765,51674,0,43765,At dealer,False,Available,JTEFU5JR3R5313791,Southern 441 Toyota,FL
2024-06-09T00:00:00.000Z,2024,SR5 Premium 4x2,Midnight Black Metallic,43765,49638,0,43765,At dealer,False,Available,JTEFU5JR3R5313841,AutoNation Toyota Pinellas Park,FL
2024-06-01T00:00:00.000Z,2024,SR5 Premium 4x2,Midnight Black Metallic,43765,51800,2379,46144,At dealer,False,Available,JTEFU5JR3R5313872,Gullo Toyota of Conroe,TX
2024-06-08T00:00:00.000Z,2024,SR5 Premium 4x2,Midnight Black Metallic,43765,50866,0,43765,At dealer,False,Available,JTEFU5JR3R5313922,Atlanta Toyota,GA
2024-05-26T00:00:00.000Z,2024,SR5 Premium 4x2,Midnight Black Metallic,43765,51205,799,44564,At dealer,False,Available,JTEFU5JR3R5314004,Toyota of Killeen,TX
2024-05-25T00:00:00.000Z,2024,SR5 Premium 4x2,Ice Cap,43765,51317,0,43765,At dealer,False,Available,JTEFU5JR3R5314035,Bert Ogden Toyota of Harlingen,TX
2024-06-15T00:00:00.000Z,2024,SR5 Premium 4x2,Classic Silver Metallic,43765,50115,0,43765,At dealer,False,Available,JTEFU5JR3R5314049,Hendrick Toyota Concord,NC
2024-06-03,2024,SR5 Premium 4x2,Ice Cap,43765,45534,0,43765,At dealer,False,,JTEFU5JR3R5314052,South Hills Toyota,PA
2024-06-30,2024,SR5 Premium 4x2,Classic Silver Metallic,43765,48248,0,43765,Port to dealer,False,,JTEFU5JR3R5314066,Sloane Toyota of Malvern,PA
2024-05-29T00:00:00.000Z,2024,SR5 Premium 4x2,Underground,43765,51116,0,43765,At dealer,False,Available,JTEFU5JR3R5314133,Toyota of Cedar Park,TX
2024-05-29T00:00:00.000Z,2024,SR5 Premium 4x2,Midnight Black Metallic,43765,47826,0,43765,At dealer,False,Available,JTEFU5JR3R5314147,John Eagle Sport City Toyota,TX
2024-06-12T00:00:00.000Z,2024,SR5 Premium 4x2,Underground,43765,46378,0,43765,At dealer,False,Available,JTEFU5JR3R5314150,Lakeland Toyota,FL
2024-06-15T00:00:00.000Z,2024,SR5 Premium 4x2,Underground,43765,49996,0,43765,At dealer,False,Available,JTEFU5JR3R5314164,Courtesy Toyota,FL
2024-06-11T00:00:00.000Z,2024,SR5 Premium 4x2,Nautical Blue Metallic,43765,50440,0,43765,At dealer,False,Available,JTEFU5JR3R5314214,Street Toyota,TX
2024-06-11T00:00:00.000Z,2024,SR5 Premium 4x2,Ice Cap,43765,49101,2895,46660,At dealer,False,Available,JTEFU5JR3R5314262,Jim Norton Toyota,OK
2024-06-16T00:00:00.000Z,2024,SR5 Premium 4x2,Ice Cap,43765,51203,0,43765,At dealer,False,Available,JTEFU5JR3R5314326,Springhill Toyota,AL
2024-06-25T00:00:00.000Z,2024,SR5 Premium 4x2,Ice Cap,43765,45587,0,43765,Factory to port,False,DealerHold,JTEFU5JR3R5314424,West Kendall Toyota,FL
2024-08-21,2024,SR5 Premium 4x2,Nautical Blue Metallic,43765,48897,1899,45664,Factory to port,False,,JTEFU5JR4R124CA61,Wolfchase Toyota,TN
2024-02-13,2024,SR5 Premium 4x2,Barcelona Red Metallic,43765,51071,2980,46745,At dealer,False,Available,JTEFU5JR4R5310284,Joe Myers Toyota,TX
2024-04-07T00:00:00.000Z,2024,SR5 Premium 4x2,Ice Cap,43765,48072,0,43765,At dealer,False,Available,JTEFU5JR4R5311693,Nalley Toyota of Roswell,GA
2024-05-14T00:00:00.000Z,2024,SR5 Premium 4x2,Ice Cap,43765,50317,0,43765,At dealer,False,Available,JTEFU5JR4R5312780,Prince Toyota,GA
2024-05-21T00:00:00.000Z,2024,SR5 Premium 4x2,Underground,43765,46378,0,43765,At dealer,False,Available,JTEFU5JR4R5313105,Lakeland Toyota,FL
2024-05-28T00:00:00.000Z,2024,SR5 Premium 4x2,Barcelona Red Metallic,43765,51384,0,43765,At dealer,False,Available,JTEFU5JR4R5313296,Don McGill Toyota of Katy,TX
2024-05-26T00:00:00.000Z,2024,SR5 Premium 4x2,Ice Cap,43765,45040,0,43765,At dealer,False,Available,JTEFU5JR4R5313329,Lugoff Toyota,SC
2024-05-30T00:00:00.000Z,2024,SR5 Premium 4x2,Ice Cap,43765,49071,0,43765,At dealer,False,Available,JTEFU5JR4R5313539,Coggin Toyota at the Avenues,FL
2024-06-29,2024,SR5 Premium 4x2,Midnight Black Metallic,43765,45614,299,44064,Port to dealer,False,,JTEFU5JR4R5313590,Team Toyota,PA
2024-06-01T00:00:00.000Z,2024,SR5 Premium 4x2,Midnight Black Metallic,43765,50266,0,43765,At dealer,False,Available,JTEFU5JR4R5313606,Serra Toyota,AL
2024-05-18T00:00:00.000Z,2024,SR5 Premium 4x2,Classic Silver Metallic,43765,47688,0,43765,At dealer,False,Available,JTEFU5JR4R5313704,Lakeside Toyota,LA
2024-06-09T00:00:00.000Z,2024,SR5 Premium 4x2,Underground,43765,52420,0,43765,At dealer,False,Available,JTEFU5JR4R5313752,Cherokee County Toyota,GA
2024-05-25T00:00:00.000Z,2024,SR5 Premium 4x2,Midnight Black Metallic,43765,51116,0,43765,At dealer,False,Available,JTEFU5JR4R5313783,AutoNation Toyota Corpus Christi,TX
2024-06-11T00:00:00.000Z,2024,SR5 Premium 4x2,Midnight Black Metallic,43765,48303,0,43765,At dealer,False,Available,JTEFU5JR4R5313797,Nalley Toyota of Roswell,GA
2024-06-06T00:00:00.000Z,2024,SR5 Premium 4x2,Ice Cap,43765,52152,0,43765,At dealer,False,Available,JTEFU5JR4R5313816,Germain Toyota of Naples,FL
2024-06-12,2024,SR5 Premium 4x2,Midnight Black Metallic,43765,45554,0,43765,At dealer,False,,JTEFU5JR4R5313833,Hanover Toyota,PA
2024-05-30T00:00:00.000Z,2024,SR5 Premium 4x2,Underground,43765,50279,0,43765,At dealer,False,Available,JTEFU5JR4R5313850,Bryan College Station Toyota,TX
2024-06-08T00:00:00.000Z,2024,SR5 Premium 4x2,Ice Cap,43765,50765,0,43765,At dealer,False,Available,JTEFU5JR4R5313878,Hendrick Toyota Apex,NC
2024-06-11T00:00:00.000Z,2024,SR5 Premium 4x2,Midnight Black Metallic,43765,47887,0,43765,Factory to port,False,Available,JTEFU5JR4R5313895,J. Allen Toyota,MS
2024-06-18T00:00:00.000Z,2024,SR5 Premium 4x2,Ice Cap,43765,51623,0,43765,At dealer,False,Available,JTEFU5JR4R5314061,Toyota of Greenville,SC
2024-06-12T00:00:00.000Z,2024,SR5 Premium 4x2,Underground,43765,47213,0,43765,At dealer,False,Available,JTEFU5JR4R5314125,Toyota of Orlando,FL
2024-06-18T00:00:00.000Z,2024,SR5 Premium 4x2,Underground,43765,52537,0,43765,At dealer,False,Available,JTEFU5JR4R5314139,Panama City Toyota,FL
2024-06-29T00:00:00.000Z,2024,SR5 Premium 4x2,Midnight Black Metallic,43765,51054,0,43765,Factory to port,False,Available,JTEFU5JR4R5314142,Palmer's Airport Toyota,AL
2024-06-24T00:00:00.000Z,2024,SR5 Premium 4x2,Underground,43765,45040,0,43765,Factory to port,False,Available,JTEFU5JR4R5314156,Town & Country Toyota,NC
2024-06-18T00:00:00.000Z,2024,SR5 Premium 4x2,Ice Cap,43765,47546,0,43765,At dealer,False,Available,JTEFU5JR4R5314206,Toyota of North Miami,FL
2024-06-18T00:00:00.000Z,2024,SR5 Premium 4x2,Ice Cap,43765,50183,0,43765,At dealer,False,Available,JTEFU5JR4R5314254,Fred Anderson Toyota of Charleston,SC
2024-06-19T00:00:00.000Z,2024,SR5 Premium 4x2,Midnight Black Metallic,43765,51391,0,43765,Port to dealer,False,Available,JTEFU5JR4R5314383,Valdosta Toyota,GA
2024-06-26T00:00:00.000Z,2024,SR5 Premium 4x2,Underground,43765,51533,0,43765,Factory to port,False,Available,JTEFU5JR4R5314464,Toyota of Dothan,AL
2024-07-19,2024,SR5 Premium 4x2,Underground,43765,46643,0,43765,Factory to port,False,,JTEFU5JR4R5315002,Longo Toyota,CA
2024-07-22,2024,SR5 Premium 4x2,Midnight Black Metallic,43765,48572,0,43765,Factory to port,False,,JTEFU5JR4R5315128,Temecula Valley Toyota,CA
2024-08-22,2024,SR5 Premium 4x2,Barcelona Red Metallic,43765,47884,0,43765,Factory to port,False,,JTEFU5JR5R124CA67,Toyota of Bedford,OH
2023-12-17T00:00:00.000Z,2024,SR5 Premium 4x2,Barcelona Red Metallic,43765,52778,1497,45262,At dealer,False,Available,JTEFU5JR5R5307443,Karl Malone Toyota of Ruston,LA
2024-01-17T00:00:00.000Z,2024,SR5 Premium 4x2,Ice Cap,43765,48253,0,43765,At dealer,False,Available,JTEFU5JR5R5308303,Nalley Toyota of Roswell,GA
2024-01-31T00:00:00.000Z,2024,SR5 Premium 4x2,Barcelona Red Metallic,43765,51494,0,43765,At dealer,False,Available,JTEFU5JR5R5309872,Toyota of Dallas,TX
2024-02-18T00:00:00.000Z,2024,SR5 Premium 4x2,Underground,43765,45839,0,43765,At dealer,False,,JTEFU5JR5R5310097,AutoNation Toyota Winter Park,FL
2024-04-04,2024,SR5 Premium 4x2,Midnight Black Metallic,43765,45464,0,43765,At dealer,False,Available,JTEFU5JR5R5311718,Sheehy Toyota of Fredericksburg,VA
2024-05-20T00:00:00.000Z,2024,SR5 Premium 4x2,Ice Cap,43765,50304,0,43765,At dealer,False,Available,JTEFU5JR5R5312898,Joe Myers Toyota,TX
2024-05-18T00:00:00.000Z,2024,SR5 Premium 4x2,Barcelona Red Metallic,43765,51112,995,44760,At dealer,False,Available,JTEFU5JR5R5312934,Toyota of Slidell,LA
2024-05-30T00:00:00.000Z,2024,SR5 Premium 4x2,Underground,43765,49796,0,43765,At dealer,False,Available,JTEFU5JR5R5313050,Mark Jacobson Toyota,NC
2024-05-18T00:00:00.000Z,2024,SR5 Premium 4x2,Ice Cap,43765,51185,1495,45260,At dealer,False,Available,JTEFU5JR5R5313100,Post Oak Toyota,OK
2024-05-21T00:00:00.000Z,2024,SR5 Premium 4x2,Underground,43765,45587,0,43765,At dealer,False,Available,JTEFU5JR5R5313226,Mike Erdman Toyota,FL
2024-05-18T00:00:00.000Z,2024,SR5 Premium 4x2,Ice Cap,43765,51400,0,43765,At dealer,False,Available,JTEFU5JR5R5313307,Philpott Toyota,TX
2024-05-28T00:00:00.000Z,2024,SR5 Premium 4x2,Nautical Blue Metallic,43765,47916,0,43765,At dealer,False,Available,JTEFU5JR5R5313324,Shottenkirk Toyota Granbury,TX
2024-06-02T00:00:00.000Z,2024,SR5 Premium 4x2,Barcelona Red Metallic,43765,48622,0,43765,At dealer,False,Available,JTEFU5JR5R5313422,Bondy's Enterprise Toyota,AL
2024-06-08T00:00:00.000Z,2024,SR5 Premium 4x2,Midnight Black Metallic,43765,48309,0,43765,At dealer,False,Available,JTEFU5JR5R5313484,Town & Country Toyota,NC
2024-05-28T00:00:00.000Z,2024,SR5 Premium 4x2,Midnight Black Metallic,43765,47285,2895,46660,At dealer,False,Available,JTEFU5JR5R5313596,Jim Norton Toyota,OK
2024-05-29T00:00:00.000Z,2024,SR5 Premium 4x2,Ice Cap,43765,47505,0,43765,At dealer,False,Available,JTEFU5JR5R5313646,Milton Martin Toyota,GA
2024-06-13,2024,SR5 Premium 4x2,Underground,43765,45948,0,43765,At dealer,False,Available,JTEFU5JR5R5313727,Haley Toyota,VA
2024-06-09T00:00:00.000Z,2024,SR5 Premium 4x2,Ice Cap,43765,50901,0,43765,At dealer,False,Available,JTEFU5JR5R5313761,LaGrange Toyota,GA
2024-05-25T00:00:00.000Z,2024,SR5 Premium 4x2,Midnight Black Metallic,43765,50405,999,44764,At dealer,False,Available,JTEFU5JR5R5313842,Robbins Toyota,TX
2024-06-06T00:00:00.000Z,2024,SR5 Premium 4x2,Ice Cap,43765,51802,0,43765,At dealer,False,Available,JTEFU5JR5R5313923,Panama City Toyota,FL
2024-06-15T00:00:00.000Z,2024,SR5 Premium 4x2,Underground,43765,50564,0,43765,At dealer,False,Available,JTEFU5JR5R5314067,Hendrick Toyota North Charleston,SC
2024-05-25T00:00:00.000Z,2024,SR5 Premium 4x2,Ice Cap,43765,50279,0,43765,At dealer,False,Available,JTEFU5JR5R5314098,Poe Toyota,TX
2024-05-25T00:00:00.000Z,2024,SR5 Premium 4x2,Underground,43765,48920,1495,45260,At dealer,False,Available,JTEFU5JR5R5314103,Bohn Toyota,LA
2024-06-18T00:00:00.000Z,2024,SR5 Premium 4x2,Ice Cap,43765,51375,0,43765,At dealer,False,Available,JTEFU5JR5R5314148,Eastern Shore Toyota,AL
2024-06-16T00:00:00.000Z,2024,SR5 Premium 4x2,Ice Cap,43765,50672,0,43765,At dealer,False,Available,JTEFU5JR5R5314327,Wesley Chapel Toyota,FL
2024-06-12T00:00:00.000Z,2024,SR5 Premium 4x2,Midnight Black Metallic,43765,47887,0,43765,At dealer,False,Available,JTEFU5JR5R5314330,J. Allen Toyota,MS
2024-06-12T00:00:00.000Z,2024,SR5 Premium 4x2,Classic Silver Metallic,43765,49519,0,43765,Factory to port,False,Available,JTEFU5JR5R5314344,Toyota of Slidell,LA
2024-06-17T00:00:00.000Z,2024,SR5 Premium 4x2,Ice Cap,43765,51283,0,43765,At dealer,False,Available,JTEFU5JR5R5314375,Toyota of Fort Walton Beach,FL
2024-06-11T00:00:00.000Z,2024,SR5 Premium 4x2,Barcelona Red Metallic,43765,47584,0,43765,At dealer,False,Available,JTEFU5JR5R5314439,Freeman Toyota,TX
2024-07-21,2024,SR5 Premium 4x2,Ice Cap,43765,49427,0,43765,Factory to port,False,,JTEFU5JR5R5315039,Mossy Toyota,CA
2024-08-10,2024,SR5 Premium 4x2,Classic Silver Metallic,43765,46364,0,43765,Factory to port,False,,JTEFU5JR5R5315106,Kings Toyota,OH
2023-11-07T00:00:00.000Z,2023,SR5 Premium 4x2,Ice Cap,43215,49724,0,43215,At dealer,True,Available,JTEFU5JR6P5303639,Don McGill Toyota of Katy,TX
2023-11-02,2023,SR5 Premium 4x2,Magnetic Gray Metallic,43215,46186,4580,47795,At dealer,False,Available,JTEFU5JR6P5303768,Fred Haas Toyota World,TX
2023-11-15T00:00:00.000Z,2024,SR5 Premium 4x2,Barcelona Red Metallic,43515,50784,988,44503,At dealer,False,Available,JTEFU5JR6R5305541,Longo Toyota of Prosper,TX
2023-11-16T00:00:00.000Z,2024,SR5 Premium 4x2,Barcelona Red Metallic,43515,50784,988,44503,At dealer,False,Available,JTEFU5JR6R5305555,Longo Toyota of Prosper,TX
2024-05-14T00:00:00.000Z,2024,SR5 Premium 4x2,Midnight Black Metallic,43765,50764,1495,45260,At dealer,False,Available,JTEFU5JR6R5312747,Post Oak Toyota,OK
2024-05-05T00:00:00.000Z,2024,SR5 Premium 4x2,Barcelona Red Metallic,43765,51052,1895,45660,At dealer,False,Available,JTEFU5JR6R5312862,Don McGill Toyota,TX
2024-05-09T00:00:00.000Z,2024,SR5 Premium 4x2,Nautical Blue Metallic,43765,50568,1495,45260,At dealer,False,Available,JTEFU5JR6R5312909,Post Oak Toyota,OK
2024-05-06T00:00:00.000Z,2024,SR5 Premium 4x2,Ice Cap,43765,51225,0,43765,At dealer,False,Available,JTEFU5JR6R5312912,Gulf Coast Toyota,TX
2024-06-02T00:00:00.000Z,2024,SR5 Premium 4x2,Ice Cap,43765,51134,0,43765,At dealer,False,Available,JTEFU5JR6R5312991,Stokes Toyota Hilton Head,SC
2024-06-03T00:00:00.000Z,2024,SR5 Premium 4x2,Ice Cap,43765,48871,0,43765,At dealer,False,Available,JTEFU5JR6R5313025,Cherokee County Toyota,GA
2024-05-18T00:00:00.000Z,2024,SR5 Premium 4x2,Barcelona Red Metallic,43765,50279,1894,45659,At dealer,False,Available,JTEFU5JR6R5313154,Team Toyota,LA
2024-05-25T00:00:00.000Z,2024,SR5 Premium 4x2,Underground,43765,50325,0,43765,At dealer,False,Available,JTEFU5JR6R5313218,Central Florida Toyota,FL
2024-05-19T00:00:00.000Z,2024,SR5 Premium 4x2,Ice Cap,43765,48025,0,43765,At dealer,False,Available,JTEFU5JR6R5313249,Toyota of Plano,TX
2024-05-27T00:00:00.000Z,2024,SR5 Premium 4x2,Ice Cap,43765,45390,0,43765,At dealer,False,Available,JTEFU5JR6R5313252,Town & Country Toyota,NC
2024-05-19T00:00:00.000Z,2024,SR5 Premium 4x2,Midnight Black Metallic,43765,51188,1495,45260,At dealer,False,Available,JTEFU5JR6R5313266,Cavender Toyota,TX
2024-05-29T00:00:00.000Z,2024,SR5 Premium 4x2,Classic Silver Metallic,43765,46226,0,43765,At dealer,False,DealerHold,JTEFU5JR6R5313302,AutoNation Toyota Weston,FL
2024-06-05T00:00:00.000Z,2024,SR5 Premium 4x2,Underground,43765,52470,0,43765,At dealer,False,Available,JTEFU5JR6R5313803,Coggin Toyota at the Avenues,FL
2024-06-09T00:00:00.000Z,2024,SR5 Premium 4x2,Midnight Black Metallic,43765,47483,0,43765,At dealer,False,Available,JTEFU5JR6R5313848,Fred Anderson Toyota of Charleston,SC
2024-06-05T00:00:00.000Z,2024,SR5 Premium 4x2,Underground,43765,51742,0,43765,At dealer,False,Available,JTEFU5JR6R5313851,Valdosta Toyota,GA
2024-06-12T00:00:00.000Z,2024,SR5 Premium 4x2,Midnight Black Metallic,43765,50123,0,43765,Port to dealer,False,Available,JTEFU5JR6R5313879,Northshore Toyota,LA
2024-06-19T00:00:00.000Z,2024,SR5 Premium 4x2,Ice Cap,43765,50166,0,43765,Port to dealer,False,Available,JTEFU5JR6R5313896,Stokes Toyota Hilton Head,SC
2024-06-08T00:00:00.000Z,2024,SR5 Premium 4x2,Underground,43765,47833,0,43765,At dealer,False,Available,JTEFU5JR6R5313915,DeLuca Toyota,FL
2024-06-22T00:00:00.000Z,2024,SR5 Premium 4x2,Underground,43765,52588,0,43765,Port to dealer,False,Available,JTEFU5JR6R5313980,Fred Anderson Toyota of Charleston,SC
2024-05-26T00:00:00.000Z,2024,SR5 Premium 4x2,Ice Cap,43765,48303,0,43765,At dealer,False,Available,JTEFU5JR6R5313994,Toyota of Cedar Park,TX
2024-06-16T00:00:00.000Z,2024,SR5 Premium 4x2,Underground,43765,50865,0,43765,At dealer,False,Available,JTEFU5JR6R5314062,Serra Toyota,AL
2024-06-07T00:00:00.000Z,2024,SR5 Premium 4x2,Underground,43765,51116,2186,45951,At dealer,False,Available,JTEFU5JR6R5314093,Toyota of Laredo,TX
2024-06-29,2024,SR5 Premium 4x2,Classic Silver Metallic,43765,45464,0,43765,Port to dealer,False,,JTEFU5JR6R5314126,Advantage Toyota,WV
2024-06-17T00:00:00.000Z,2024,SR5 Premium 4x2,Ice Cap,43765,50087,0,43765,At dealer,False,Available,JTEFU5JR6R5314143,Tuscaloosa Toyota,AL
2024-06-26T00:00:00.000Z,2024,SR5 Premium 4x2,Midnight Black Metallic,43765,51195,0,43765,Factory to port,False,Available,JTEFU5JR6R5314157,Toyota of North Miami,FL
2024-06-12T00:00:00.000Z,2024,SR5 Premium 4x2,Underground,43765,47665,0,43765,At dealer,False,DealerHold,JTEFU5JR6R5314160,Stokes Toyota Hilton Head,SC
2024-05-26T00:00:00.000Z,2024,SR5 Premium 4x2,Underground,43765,50790,0,43765,At dealer,False,Available,JTEFU5JR6R5314174,Family Toyota of Burleson,TX
2024-06-12T00:00:00.000Z,2024,SR5 Premium 4x2,Ice Cap,43765,48144,0,43765,At dealer,False,Available,JTEFU5JR6R5314207,Hendrick Toyota North Charleston,SC
2024-06-18T00:00:00.000Z,2024,SR5 Premium 4x2,Midnight Black Metallic,43765,50693,0,43765,Port to dealer,False,Available,JTEFU5JR6R5314241,Florence Toyota,SC
2024-06-11T00:00:00.000Z,2024,SR5 Premium 4x2,Ice Cap,43765,48992,0,43765,At dealer,False,Available,JTEFU5JR6R5314255,Carlock Toyota of Tupelo,MS
2024-06-26T00:00:00.000Z,2024,SR5 Premium 4x2,Ice Cap,43765,50765,0,43765,Factory to port,False,Available,JTEFU5JR6R5314448,Cox Toyota,NC
2023-10-14,2023,SR5 Premium 4x2,Classic Silver Metallic,43215,45613,0,43215,At dealer,False,Available,JTEFU5JR7P5301009,Jim Coleman Toyota,MD
2023-12-24T00:00:00.000Z,2024,SR5 Premium 4x2,Barcelona Red Metallic,43515,51370,1890,45405,At dealer,False,Available,JTEFU5JR7R5307542,Fred Haas Toyota Country,TX
2024-01-29T00:00:00.000Z,2024,SR5 Premium 4x2,Classic Silver Metallic,43765,51889,0,43765,At dealer,False,Available,JTEFU5JR7R5309565,Mike Calvert Toyota,TX
2024-02-11T00:00:00.000Z,2024,SR5 Premium 4x2,Classic Silver Metallic,43765,50498,0,43765,At dealer,False,Available,JTEFU5JR7R5310148,Principle Toyota of Hernando,MS
2024-05-08,2024,SR5 Premium 4x2,Ice Cap,43765,45464,0,43765,At dealer,False,,JTEFU5JR7R5312739,Price Toyota,DE
2024-05-31,2024,SR5 Premium 4x2,Ice Cap,43765,45649,0,43765,At dealer,False,,JTEFU5JR7R5312773,Team Toyota of Glen Mills,PA
2024-06-03T00:00:00.000Z,2024,SR5 Premium 4x2,Ice Cap,43765,50955,0,43765,At dealer,False,Available,JTEFU5JR7R5312997,World Toyota,GA
2024-06-01T00:00:00.000Z,2024,SR5 Premium 4x2,Ice Cap,43765,50187,0,43765,At dealer,False,Available,JTEFU5JR7R5313048,Tuscaloosa Toyota,AL
2024-05-18T00:00:00.000Z,2024,SR5 Premium 4x2,Midnight Black Metallic,43765,47517,0,43765,At dealer,False,Available,JTEFU5JR7R5313065,Classic Toyota,TX
2024-05-28T00:00:00.000Z,2024,SR5 Premium 4x2,Classic Silver Metallic,43765,51005,2988,46753,At dealer,False,Available,JTEFU5JR7R5313311,San Marcos Toyota,TX
