ETA,Year,Model,Color,Base MSRP,TSRP MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024-06-03,2024,Platinum AWD,Blueprint,51675,53663,0,51675,At dealer,False,,5TDKDRBH4RS562143,McGee Toyota of Epping,NH
2024-06-06,2024,XSE AWD,Midnight Black Metallic,45965,49093,0,45965,At dealer,False,,5TDKDRBH4RS562157,Olathe Toyota,KS
2024-06-05,2024,XLE AWD,Magnetic Gray Metallic,44020,48341,0,44020,At dealer,False,,5TDKDRBH4RS562160,Toyota of Scranton,PA
2024-06-06,2024,XLE AWD,Magnetic Gray Metallic,44020,45853,0,44020,At dealer,False,,5TDKDRBH4RS562188,Hillside Toyota,NY
2024-05-25,2024,XLE AWD,Celestial Silver Metallic,44020,47710,0,44020,At dealer,False,,5TDKDRBH4RS562238,Wyatt Johnson Toyota,TN
2024-06-11,2024,XSE AWD,Midnight Black Metallic,45965,49047,2190,48155,At dealer,False,,5TDKDRBH4RS562272,Sansone Toyota,NJ
2024-06-11T00:00:00.000Z,2024,Platinum AWD,Magnetic Gray Metallic,51675,55919,0,51675,Factory to port,False,DealerHold,5TDKDRBH4RS562286,Toyota of Cedar Park,TX
2024-06-04,2024,Platinum AWD,Midnight Black Metallic,51675,54097,0,51675,At dealer,False,,5TDKDRBH4RS562305,Eddy's Toyota of Wichita,KS
2024-05-24,2024,XSE AWD,Wind Chill Pearl,45965,50382,0,45965,At dealer,False,DealerHold,5TDKDRBH4RS562336,Fort Wayne Toyota,IN
2024-05-28,2024,XLE AWD,Magnetic Gray Metallic,44020,46756,0,44020,At dealer,False,Available,5TDKDRBH4RS562367,Moses Toyota,WV
2024-06-12,2024,XLE AWD,Celestial Silver Metallic,44020,46951,1595,45615,Port to dealer,False,,5TDKDRBH4RS562370,Findlay Toyota,NV
2024-06-09,2024,XLE AWD,Midnight Black Metallic,44020,46798,0,44020,At dealer,False,Available,5TDKDRBH4RS562398,Longo Toyota,CA
2024-06-12,2024,XLE AWD,Midnight Black Metallic,44020,45415,0,44020,Port to dealer,False,DealerHold,5TDKDRBH4RS562417,Faulkner Toyota,PA
2024-05-25,2024,Limited AWD,Celestial Silver Metallic,48475,52387,0,48475,At dealer,False,DealerHold,5TDKDRBH4RS562434,Beechmont Toyota,OH
2024-06-06,2024,XLE AWD,Wind Chill Pearl,44020,47106,0,44020,At dealer,False,DealerHold,5TDKDRBH4RS562448,Greentree Toyota,CT
2024-06-02T00:00:00.000Z,2024,XLE AWD,Magnetic Gray Metallic,44020,47693,1498,45518,At dealer,False,Available,5TDKDRBH4RS562451,Bob Howard Toyota,OK
2024-06-20,2024,XLE AWD,Magnetic Gray Metallic,44020,46676,0,44020,Port to dealer,False,,5TDKDRBH4RS562465,Toyota Carlsbad,CA
2024-06-14,2024,Limited AWD,Cypress,48475,51323,0,48475,Port to dealer,False,DealerHold,5TDKDRBH4RS562479,Titus-Will Toyota,WA
2024-06-05,2024,XLE AWD,Magnetic Gray Metallic,44020,47013,0,44020,At dealer,True,DealerHold,5TDKDRBH4RS562482,Northway Toyota,NY
2024-05-31,2024,XLE AWD,Midnight Black Metallic,44020,47772,0,44020,At dealer,False,,5TDKDRBH4RS562501,Berglund Toyota,VA
2024-05-28,2024,Platinum AWD,Wind Chill Pearl,51675,53853,0,51675,At dealer,False,DealerHold,5TDKDRBH4RS562529,Ed Martin Toyota,IN
2024-06-02T00:00:00.000Z,2024,Platinum AWD,Blueprint,51675,55919,0,51675,At dealer,False,Available,5TDKDRBH4RS562532,Fred Haas Toyota World,TX
2024-06-12,2024,Limited AWD,Midnight Black Metallic,48475,51423,0,48475,At dealer,False,Available,5TDKDRBH4RS562577,Maplewood Toyota,MN
2024-06-13,2024,XLE AWD,Midnight Black Metallic,44020,47091,0,44020,Port to dealer,False,DealerHold,5TDKDRBH4RS562580,Autoland Toyota,NJ
2024-06-06,2024,XLE AWD,Magnetic Gray Metallic,44020,46343,0,44020,At dealer,False,DealerHold,5TDKDRBH4RS562630,Gloucester Toyota,VA
2024-06-17,2024,XLE AWD,Wind Chill Pearl,44020,46957,0,44020,Port to dealer,False,DealerHold,5TDKDRBH4RS562658,Toyota of Puyallup,WA
2024-06-02T00:00:00.000Z,2024,XLE AWD,Magnetic Gray Metallic,44020,48252,0,44020,At dealer,False,Available,5TDKDRBH4RS562661,Street Toyota,TX
2024-06-03T00:00:00.000Z,2024,XLE AWD,Midnight Black Metallic,44020,47693,0,44020,Factory to port,False,Available,5TDKDRBH4RS562675,Vandergriff Toyota,TX
2024-06-03T00:00:00.000Z,2024,Limited AWD,Blueprint,48475,52159,0,48475,Factory to port,False,Available,5TDKDRBH4RS562708,Family Toyota of Burleson,TX
2024-06-04,2024,XLE AWD,Magnetic Gray Metallic,44020,47992,0,44020,At dealer,False,,5TDKDRBH4RS562711,Heritage Toyota,VT
2024-05-30,2024,Limited AWD,Moon Dust,48475,53476,0,48475,At dealer,False,Available,5TDKDRBH4RS562773,Newbold Toyota,IL
2024-06-08,2024,Platinum AWD,Wind Chill Pearl,51675,55117,0,51675,At dealer,False,Available,5TDKDRBH4RS562787,Longo Toyota,CA
2024-06-10,2024,Platinum AWD,Wind Chill Pearl,51675,54283,0,51675,Port to dealer,False,,5TDKDRBH4RS562790,Fordham Toyota,NY
2024-06-08,2024,LE AWD,Wind Chill Pearl,40870,43118,0,40870,At dealer,False,,5TDKDRBH4RS562806,Western Slope Toyota,CO
2024-06-08,2024,Platinum AWD,Midnight Black Metallic,51675,53583,0,51675,At dealer,False,,5TDKDRBH4RS562823,Legends Toyota,KS
2024-06-20,2024,Platinum AWD,Wind Chill Pearl,51675,55042,995,52670,Port to dealer,True,,5TDKDRBH4RS562837,Hanlees Fairfield Toyota,CA
2024-06-06,2024,XLE AWD,Moon Dust,44020,46433,0,44020,At dealer,False,,5TDKDRBH4RS562840,Middletown Toyota,CT
2024-06-11,2024,XLE AWD,Magnetic Gray Metallic,44020,47091,2190,46210,At dealer,False,,5TDKDRBH4RS562854,Sansone Toyota,NJ
2024-06-14,2024,XLE AWD,Magnetic Gray Metallic,44020,46620,0,44020,Port to dealer,False,,5TDKDRBH4RS562868,Bill Wright Toyota,CA
2024-06-23,2024,XLE AWD,Magnetic Gray Metallic,44020,47285,0,44020,Port to dealer,False,,5TDKDRBH4RS562871,Temecula Valley Toyota,CA
2024-06-11,2024,XLE AWD,Celestial Silver Metallic,44020,46508,0,44020,Port to dealer,True,DealerHold,5TDKDRBH4RS562904,Fitzgerald Toyota Gaithersburg,MD
2024-06-20,2024,LE AWD,Midnight Black Metallic,40870,42848,0,40870,Port to dealer,False,,5TDKDRBH4RS562918,Faulkner Toyota,PA
2024-06-07,2024,XLE AWD,Celestial Silver Metallic,44020,46008,0,44020,At dealer,False,Available,5TDKDRBH4RS562935,Toyota City,NY
2024-06-06T00:00:00.000Z,2024,Platinum AWD,Magnetic Gray Metallic,51675,54786,799,52474,Port to dealer,True,Available,5TDKDRBH4RS562949,Landers Toyota NWA,AR
2024-06-19,2024,XLE AWD,Cypress,44020,45843,0,44020,Port to dealer,False,DealerHold,5TDKDRBH4RS562952,Irwin Toyota,NH
2024-06-06,2024,XLE AWD,Blueprint,44020,46687,0,44020,At dealer,False,,5TDKDRBH4RS562966,Kool Toyota,MI
2024-06-22,2024,XLE AWD,Celestial Silver Metallic,44020,46951,0,44020,Port to dealer,False,Available,5TDKDRBH4RS563003,Five Star Toyota,WA
2024-06-12,2024,XLE AWD,Celestial Silver Metallic,44020,46693,0,44020,Port to dealer,False,,5TDKDRBH4RS563051,Toyota of Santa Maria,CA
2024-06-12,2024,XLE AWD,Magnetic Gray Metallic,44020,46676,0,44020,Port to dealer,False,,5TDKDRBH4RS563079,Kearny Mesa Toyota,CA
2024-06-07,2024,XLE AWD,Midnight Black Metallic,44020,46203,0,44020,At dealer,False,DealerHold,5TDKDRBH4RS563082,Colonial Toyota,CT
2024-06-17,2024,XSE AWD,Wind Chill Pearl,45965,50847,2190,48155,Port to dealer,False,,5TDKDRBH4RS563096,Sansone Toyota,NJ
2024-06-22,2024,XLE AWD,Magnetic Gray Metallic,44020,46282,0,44020,Port to dealer,False,,5TDKDRBH4RS563101,Doxon Toyota,WA
2024-06-18,2024,XLE AWD,Celestial Silver Metallic,44020,46676,0,44020,Port to dealer,False,,5TDKDRBH4RS563115,Toyota Carlsbad,CA
2024-06-11,2024,XLE AWD,Cypress,44020,46517,0,44020,Port to dealer,False,DealerHold,5TDKDRBH4RS563146,Toyota of Boardman,OH
2024-06-24,2024,Limited AWD,Celestial Silver Metallic,48475,52182,0,48475,Port to dealer,False,,5TDKDRBH4RS563163,Carlson Toyota,MN
2024-06-18,2024,XLE AWD,Celestial Silver Metallic,44020,45773,0,44020,Port to dealer,False,,5TDKDRBH4RS563177,Hillside Toyota,NY
2024-06-18,2024,Limited AWD,Midnight Black Metallic,48475,50228,0,48475,Port to dealer,False,,5TDKDRBH4RS563180,Toyota of Hackensack,NJ
2024-06-01,2024,XLE AWD,Celestial Silver Metallic,44020,45842,0,44020,At dealer,False,,5TDKDRBH4RS563227,Coad Toyota Paducah,KY
2024-06-20,2024,XLE AWD,Midnight Black Metallic,44020,46676,0,44020,Port to dealer,False,,5TDKDRBH4RS563230,Toyota Carlsbad,CA
2024-06-11T00:00:00.000Z,2024,Platinum AWD,Magnetic Gray Metallic,51675,55919,0,51675,Factory to port,False,Available,5TDKDRBH4RS563244,Mike Shaw Toyota,TX
2024-06-04,2024,Limited AWD,Magnetic Gray Metallic,48475,50228,0,48475,At dealer,False,,5TDKDRBH4RS563258,"Cedar Rapids Toyota, Inc.",IA
2024-06-20,2024,XLE AWD,Blueprint,44020,46952,0,44020,Port to dealer,False,,5TDKDRBH4RS563261,City Toyota,MT
2024-06-07,2024,XLE AWD,Wind Chill Pearl,44020,47616,0,44020,At dealer,True,DealerHold,5TDKDRBH4RS563289,Russ Darrow Toyota,WI
2024-06-17,2024,XLE AWD,Celestial Silver Metallic,44020,46526,0,44020,Port to dealer,False,Available,5TDKDRBH4RS563292,Longo Toyota,CA
2024-06-07T00:00:00.000Z,2024,XLE AWD,Magnetic Gray Metallic,44020,47693,0,44020,Factory to port,False,Available,5TDKDRBH4RS563311,Family Toyota of Burleson,TX
2024-06-20,2024,XLE AWD,Wind Chill Pearl,44020,47442,0,44020,Port to dealer,False,,5TDKDRBH4RS563342,Haley Toyota of Farmville,VA
2024-06-05,2024,XLE AWD,Midnight Black Metallic,44020,48266,0,44020,At dealer,False,,5TDKDRBH4RS563356,Evans Toyota,IN
2024-06-18T00:00:00.000Z,2024,XSE AWD,Ruby Flare Pearl,45965,48284,0,45965,Factory to port,False,DealerHold,5TDKDRBH4RS563387,Bill Penney Toyota,AL
2024-06-06,2024,Platinum AWD,Wind Chill Pearl,51675,54008,0,51675,At dealer,False,DealerHold,5TDKDRBH4RS563390,Graham Toyota,OH
2024-06-14,2024,XLE AWD,Wind Chill Pearl,44020,47002,0,44020,Port to dealer,False,,5TDKDRBH4RS563406,"Pedersen Toyota, Ltd.",CO
2024-06-17,2024,XLE AWD,Midnight Black Metallic,44020,46193,0,44020,Port to dealer,False,DealerHold,5TDKDRBH4RS563423,White River Toyota,VT
2024-06-20,2024,XLE AWD,Celestial Silver Metallic,44020,46242,0,44020,Port to dealer,False,DealerHold,5TDKDRBH4RS563440,Maplewood Toyota,MN
2024-06-18,2024,XSE AWD,Wind Chill Pearl,45965,50068,0,45965,Port to dealer,False,,5TDKDRBH4RS563454,Checkered Flag Toyota,VA
2024-06-20,2024,LE AWD,Celestial Silver Metallic,40870,43537,0,40870,Port to dealer,False,,5TDKDRBH4RS563468,Toyota of York,PA
2024-06-20,2024,XLE AWD,Midnight Black Metallic,44020,47390,0,44020,Port to dealer,False,,5TDKDRBH4RS563471,Toyota of Escondido,CA
2024-06-18,2024,XSE AWD,Wind Chill Pearl,45965,49518,0,45965,Port to dealer,False,,5TDKDRBH4RS563485,Toyota Marin,CA
2024-06-18,2024,XLE AWD,Wind Chill Pearl,44020,46503,0,44020,Port to dealer,False,,5TDKDRBH4RS563504,Lia Toyota,MA
2024-06-24,2024,XLE AWD,Magnetic Gray Metallic,44020,46935,0,44020,Port to dealer,False,,5TDKDRBH4RS563518,Gresham Toyota,OR
2024-06-20,2024,XLE AWD,Magnetic Gray Metallic,44020,46631,0,44020,Port to dealer,False,,5TDKDRBH4RS563521,Toyota Carlsbad,CA
2024-06-20,2024,XLE AWD,Moon Dust,44020,46198,2190,46210,Port to dealer,False,,5TDKDRBH4RS563535,Sansone Toyota,NJ
2024-06-17,2024,LE AWD,Magnetic Gray Metallic,40870,43622,0,40870,Port to dealer,False,,5TDKDRBH4RS563549,Hertrich Toyota,DE
2024-06-20,2024,XSE AWD,Midnight Black Metallic,45965,49047,599,46564,Port to dealer,False,DealerHold,5TDKDRBH4RS563552,Hudson Toyota,NJ
2024-06-24,2024,Platinum AWD,Magnetic Gray Metallic,51675,53583,0,51675,Port to dealer,False,,5TDKDRBH4RS563566,Ourisman Chantilly Toyota,VA
2024-06-07,2024,XLE AWD,Wind Chill Pearl,44020,48691,0,44020,At dealer,False,,5TDKDRBH4RS563597,Advantage Toyota of River Oaks,IL
2024-06-16,2024,XLE AWD,Wind Chill Pearl,44020,46933,0,44020,Port to dealer,False,,5TDKDRBH4RS563602,Ourisman Chantilly Toyota,VA
2024-06-11T00:00:00.000Z,2024,XSE AWD,Wind Chill Pearl,45965,49737,0,45965,Factory to port,True,Available,5TDKDRBH4RS563616,Toyota of Slidell,LA
2024-06-23,2024,XLE AWD,Celestial Silver Metallic,44020,46078,0,44020,Port to dealer,False,,5TDKDRBH4RS563633,Berlin City Toyota,NH
2024-06-13,2024,XSE AWD,Midnight Black Metallic,45965,50681,0,45965,Port to dealer,False,,5TDKDRBH4RS563647,Toyota of Brookfield,WI
2024-06-18T00:00:00.000Z,2024,XLE AWD,Celestial Silver Metallic,44020,47539,0,44020,Factory to port,False,Available,5TDKDRBH4RS563650,Arlington Toyota,FL
2024-06-18T00:00:00.000Z,2024,Platinum AWD,Wind Chill Pearl,51675,55520,0,51675,Factory to port,False,Available,5TDKDRBH4RS563664,Germain Toyota of Naples,FL
2024-06-07,2024,XLE AWD,Moon Dust,44020,47871,0,44020,At dealer,False,,5TDKDRBH4RS563678,Swope Toyota,KY
2024-06-09T00:00:00.000Z,2024,Platinum AWD,Blueprint,51675,55220,0,51675,Factory to port,True,Available,5TDKDRBH4RS563681,Family Toyota of Burleson,TX
2024-06-24,2024,XLE AWD,Magnetic Gray Metallic,44020,45773,0,44020,Port to dealer,False,,5TDKDRBH4RS563695,Island Toyota,NY
2024-06-18T00:00:00.000Z,2024,XLE AWD,Celestial Silver Metallic,44020,46114,0,44020,Factory to port,False,Available,5TDKDRBH4RS563700,Toyota of North Miami,FL
2024-06-23,2024,Limited AWD,Ruby Flare Pearl,48475,51658,0,48475,Port to dealer,False,Available,5TDKDRBH4RS563714,Hertrich Toyota of Pocomoke,MD
2024-06-21,2024,Limited AWD,Wind Chill Pearl,48475,51848,0,48475,Port to dealer,False,Available,5TDKDRBH4RS563728,Rudy Luther Toyota,MN
2024-06-18,2024,XLE AWD,Midnight Black Metallic,44020,46526,0,44020,Port to dealer,False,,5TDKDRBH4RS563731,Toyota Place,CA
2024-06-06,2024,Limited AWD,Wind Chill Pearl,48475,52158,0,48475,At dealer,False,DealerHold,5TDKDRBH4RS563745,Dan Cava's Toyota World,WV
2024-06-18T00:00:00.000Z,2024,XLE AWD,Magnetic Gray Metallic,44020,45914,0,44020,Factory to port,False,Available,5TDKDRBH4RS563759,Tuscaloosa Toyota,AL
2024-07-13,2024,Limited AWD,Moon Dust,48475,51412,0,48475,Port to dealer,False,DealerHold,5TDKDRBH4RS563809,Parker Toyota,ID
2024-06-25,2024,XLE AWD,Wind Chill Pearl,44020,46198,0,44020,Port to dealer,True,DealerHold,5TDKDRBH4RS563826,DCH Freehold Toyota,NJ
2024-06-26,2024,XLE AWD,Blueprint,44020,46508,0,44020,Port to dealer,False,,5TDKDRBH4RS563843,Westbury Toyota,NY
2024-06-25,2024,Platinum AWD,Moon Dust,51675,54532,0,51675,Port to dealer,True,DealerHold,5TDKDRBH4RS563857,DCH Freehold Toyota,NJ
2024-06-07,2024,XSE AWD,Wind Chill Pearl,45965,50018,0,45965,At dealer,False,,5TDKDRBH4RS563874,Joe Machens Toyota,MO
2024-06-25,2024,XLE AWD,Celestial Silver Metallic,44020,45773,0,44020,Port to dealer,False,,5TDKDRBH4RS563888,Towne Toyota,NJ
2024-06-23,2024,XLE AWD,Magnetic Gray Metallic,44020,47082,0,44020,Port to dealer,False,DealerHold,5TDKDRBH4RS563907,Sheehy Toyota of Stafford,VA
2024-06-18,2024,XLE AWD,Celestial Silver Metallic,44020,46347,0,44020,Port to dealer,False,,5TDKDRBH4RS563910,Longo Toyota,CA
2024-06-19T00:00:00.000Z,2024,XLE AWD,Moon Dust,44020,45919,0,44020,Factory to port,False,Available,5TDKDRBH4RS563924,Village Cadillac-Toyota,FL
2024-06-07,2024,XLE AWD,Magnetic Gray Metallic,44020,46762,0,44020,At dealer,False,,5TDKDRBH4RS563938,Jeff Wyler Toyota of Clarksville,IN
2024-06-23T00:00:00.000Z,2024,XLE AWD,Celestial Silver Metallic,44020,48488,0,44020,Factory to port,False,,5TDKDRBH4RS563941,Fred Anderson Toyota of Asheville,NC
2024-06-22T00:00:00.000Z,2024,XLE AWD,Midnight Black Metallic,44020,47262,0,44020,Factory to port,False,Available,5TDKDRBH4RS563969,West Kendall Toyota,FL
2024-06-24,2024,XSE AWD,Midnight Black Metallic,45965,49173,0,45965,Port to dealer,False,,5TDKDRBH4RS563986,Hillside Toyota,NY
2024-06-28,2024,Platinum AWD,Celestial Silver Metallic,51675,54687,0,51675,Port to dealer,False,,5TDKDRBH4RS564006,Toyota of Olympia,WA
2024-06-21,2024,XLE AWD,Magnetic Gray Metallic,44020,49370,0,44020,Port to dealer,False,,5TDKDRBH4RS564023,Elgin Toyota,IL
2024-06-07,2024,Platinum AWD,Wind Chill Pearl,51675,55187,0,51675,At dealer,True,DealerHold,5TDKDRBH4RS564037,Oxmoor Toyota,KY
2024-06-20,2024,XLE AWD,Wind Chill Pearl,44020,46942,0,44020,Port to dealer,False,,5TDKDRBH4RS564068,Toyota of Erie,PA
2024-06-25,2024,XLE AWD,Moon Dust,44020,47147,899,44919,Port to dealer,False,,5TDKDRBH4RS564085,Billion Toyota,SD
2024-06-29,2024,XLE AWD,Wind Chill Pearl,44020,46373,0,44020,Port to dealer,False,DealerHold,5TDKDRBH4RS564099,Advantage Toyota,NY
2024-06-19T00:00:00.000Z,2024,XLE AWD,Celestial Silver Metallic,44020,47591,0,44020,Factory to port,False,,5TDKDRBH4RS564104,Southern 441 Toyota,FL
2024-06-28,2024,Platinum AWD,Wind Chill Pearl,51675,54962,0,51675,Port to dealer,False,,5TDKDRBH4RS564118,Rogers Toyota,ID
2024-06-13,2024,XLE AWD,Wind Chill Pearl,44020,47317,0,44020,Port to dealer,False,DealerHold,5TDKDRBH4RS564135,Toyota of Bourbonnais,IL
2024-06-26,2024,Limited AWD,Moon Dust,48475,52361,0,48475,Port to dealer,False,,5TDKDRBH4RS564149,Centennial Toyota,NV
2024-06-22,2024,XLE AWD,Wind Chill Pearl,44020,46662,0,44020,Port to dealer,False,DealerHold,5TDKDRBH4RS564166,Burnsville Toyota,MN
2024-06-23T00:00:00.000Z,2024,XLE AWD,Midnight Black Metallic,44020,45415,0,44020,Factory to port,False,Available,5TDKDRBH4RS564183,Headquarter Toyota,FL
2024-06-24,2024,XLE AWD,Midnight Black Metallic,44020,46008,0,44020,Port to dealer,True,DealerHold,5TDKDRBH4RS564197,Tufankjian Toyota of Braintree,MA
2024-06-24,2024,Platinum AWD,Wind Chill Pearl,51675,55117,0,51675,Port to dealer,False,,5TDKDRBH4RS564202,Santa Margarita Toyota,CA
2024-06-26,2024,XLE AWD,Magnetic Gray Metallic,44020,46888,2190,46210,Port to dealer,False,DealerHold,5TDKDRBH4RS564250,Sansone Toyota,NJ
2024-06-24,2024,XLE AWD,Magnetic Gray Metallic,44020,45998,0,44020,Port to dealer,False,DealerHold,5TDKDRBH4RS564264,East Coast Toyota,NJ
2024-06-13,2024,Platinum AWD,Moon Dust,51675,53853,0,51675,Port to dealer,False,,5TDKDRBH4RS564295,Moses Toyota,WV
2024-06-27,2024,XLE AWD,Wind Chill Pearl,44020,47307,0,44020,Port to dealer,False,DealerHold,5TDKDRBH4RS564328,Down East Toyota,ME
2024-06-29,2024,Platinum AWD,Wind Chill Pearl,51675,54233,1397,53072,Port to dealer,False,,5TDKDRBH4RS564331,DCH Wappingers Falls Toyota,NY
2024-06-28,2024,XSE AWD,Ruby Flare Pearl,45965,49763,0,45965,Port to dealer,False,,5TDKDRBH4RS564359,Hoffman Toyota,CT
2024-06-28,2024,Platinum AWD,Celestial Silver Metallic,51675,53508,0,51675,Port to dealer,False,,5TDKDRBH4RS564426,Sunrise Toyota,NY
2024-06-15,2024,XLE AWD,Moon Dust,44020,48046,0,44020,Port to dealer,False,Available,5TDKDRBH4RS564443,Nashville Toyota North,TN
2024-06-28,2024,XLE AWD,Moon Dust,44020,46578,2190,46210,Port to dealer,False,,5TDKDRBH4RS564457,Sansone Toyota,NJ
2024-06-26,2024,XLE AWD,Midnight Black Metallic,44020,46147,0,44020,Port to dealer,False,DealerHold,5TDKDRBH4RS564488,Expressway Toyota,MA
2024-06-28,2024,XSE AWD,Celestial Silver Metallic,45965,47948,0,45965,Port to dealer,False,,5TDKDRBH4RS564538,Riverhead Toyota,NY
2024-06-28,2024,XLE AWD,Midnight Black Metallic,44020,45853,0,44020,Port to dealer,False,,5TDKDRBH4RS564555,Hillside Toyota,NY
2024-06-29,2024,XLE AWD,Magnetic Gray Metallic,44020,47331,0,44020,Port to dealer,False,,5TDKDRBH4RS564622,Temecula Valley Toyota,CA
2023-05-10,2023,LE AWD,Celestial Silver Metallic,40420,44844,0,40420,At dealer,False,,5TDKDRBH5PS036343,Toyota of Manhattan,NY
2023-09-09,2023,Platinum AWD,Cypress,51425,53908,0,51425,At dealer,False,Available,5TDKDRBH5PS518925,Toyota of Watertown,MA
2024-06-29,2024,XSE AWD,Celestial Silver Metallic,45965,48573,0,45965,Factory to port,False,DealerHold,5TDKDRBH5RS23A085,West Herr Toyota of Canandaigua,NY
2024-07-01,2024,Limited AWD,Celestial Silver Metallic,48475,52182,0,48475,Factory to port,True,,5TDKDRBH5RS23A135,Carlson Toyota,MN
2024-07-02,2024,Platinum AWD,Moon Dust,51675,54383,0,51675,Factory to port,False,DealerHold,5TDKDRBH5RS23A457,West Herr Toyota of Canandaigua,NY
2024-06-25,2024,XSE AWD,Midnight Black Metallic,45965,49173,0,45965,Factory to port,False,,5TDKDRBH5RS23A488,San Francisco Toyota,CA
2024-07-02,2024,XLE AWD,Midnight Black Metallic,44020,46951,0,44020,Factory to port,False,,5TDKDRBH5RS23A751,Route 44 Toyota,MA
2024-07-02,2024,XLE AWD,Wind Chill Pearl,44020,46492,0,44020,Factory to port,False,,5TDKDRBH5RS23A829,Toyota of Colchester,CT
2024-06-27,2024,Platinum AWD,Cypress,51675,53663,0,51675,Factory to port,False,,5TDKDRBH5RS23A894,Haley Toyota of Richmond,VA
2024-07-05,2024,Limited AWD,Wind Chill Pearl,48475,51883,0,48475,Factory to port,False,DealerHold,5TDKDRBH5RS23A944,Toyota of Morristown,NJ
2024-06-18,2024,Limited AWD,Ruby Flare Pearl,48475,53935,0,48475,Factory to port,False,,5TDKDRBH5RS23B169,Brian Bemis Toyota of DeKalb,IL
2024-06-30,2024,XLE AWD,Moon Dust,44020,46503,0,44020,Factory to port,False,,5TDKDRBH5RS23B303,Lia Toyota of Colonie,NY
2024-07-05,2024,XLE AWD,Celestial Silver Metallic,44020,46537,0,44020,Factory to port,False,,5TDKDRBH5RS23B334,Sloane Toyota of Glenside,PA
2024-07-07,2024,XLE AWD,Wind Chill Pearl,44020,47112,0,44020,Factory to port,False,,5TDKDRBH5RS24A048,Jim Coleman Toyota,MD
2024-07-06,2024,XLE AWD,Magnetic Gray Metallic,44020,45773,0,44020,Factory to port,True,,5TDKDRBH5RS24A101,Rivera Toyota of Mt. Kisco,NY
2024-07-06,2024,XLE AWD,Wind Chill Pearl,44020,47813,0,44020,Factory to port,False,,5TDKDRBH5RS24A342,Krause Toyota,PA
2024-07-05,2024,XLE AWD,Moon Dust,44020,47891,0,44020,Factory to port,False,Available,5TDKDRBH5RS24A387,Curry Toyota,NY
2024-06-25,2024,XSE AWD,Wind Chill Pearl,45965,50676,0,45965,Factory to port,False,,5TDKDRBH5RS24A437,Beck Toyota,IN
2024-06-20,2024,Platinum AWD,Wind Chill Pearl,51675,54008,0,51675,Factory to port,False,DealerHold,5TDKDRBH5RS24A521,Roberts Toyota,TN
2024-07-09,2024,XLE AWD,Wind Chill Pearl,44020,46783,0,44020,Factory to port,True,,5TDKDRBH5RS24A602,Smithtown Toyota,NY
2024-07-08,2024,XLE AWD,Moon Dust,44020,46578,599,44619,Factory to port,False,Available,5TDKDRBH5RS24A616,Hudson Toyota,NJ
2024-06-26,2024,XLE AWD,Wind Chill Pearl,44020,46747,0,44020,Factory to port,False,,5TDKDRBH5RS24A681,Beck Toyota,IN
2024-06-22,2024,XLE AWD,Wind Chill Pearl,44020,47021,0,44020,Factory to port,False,Available,5TDKDRBH5RS24A759,Zanesville Toyota,OH
2024-06-25,2024,XLE AWD,Midnight Black Metallic,44020,45773,0,44020,Factory to port,False,,5TDKDRBH5RS24A776,Bredemann Toyota,IL
2024-06-25,2024,XLE AWD,Wind Chill Pearl,44020,47132,1299,45319,Factory to port,False,,5TDKDRBH5RS24A826,Sunshine Toyota,MI
2024-06-29T00:00:00.000Z,2024,Platinum AWD,Wind Chill Pearl,51675,55150,0,51675,Factory to port,False,Available,5TDKDRBH5RS24A910,Cox Toyota,NC
