ETA,Year,Model,Color,Base MSRP,TSRP MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024-11-16,2024,XLE FWD,Wind Chill Pearl,43070,46099,0,43070,Factory to port,False,,JTMAAAAA2RA046810,Toyota of Morristown,NJ
2024-11-12,2024,XLE FWD,Heavy Metal,43070,46129,0,43070,Factory to port,False,,JTMAAAAA2RA046855,Rick McGill's Airport Toyota,TN
2024-11-04,2024,XLE FWD,Wind Chill Pearl,43070,46009,0,43070,Factory to port,False,,JTMAAAAA3R136CQ66,Santa Margarita Toyota,CA
2024-11-25,2024,XLE FWD,Black,43070,45834,0,43070,Factory to port,False,,JTMAAAAA3R136DW31,Robinson Toyota,TN
2024-10-27,2024,XLE FWD,Wind Chill Pearl,43070,46169,0,43070,Factory to port,False,,JTMAAAAA3R137CS64,Tustin Toyota,CA
2024-11-05,2024,XLE FWD,Elemental Silver Metallic,43070,46293,0,43070,Factory to port,False,,JTMAAAAA3R137CS78,Capistrano Valley Toyota,CA
2024-11-04,2024,XLE FWD,Elemental Silver Metallic,43070,45924,2097,45167,Factory to port,False,,JTMAAAAA3R137CS81,AutoNation Toyota Irvine,CA
2024-11-16,2024,XLE FWD,Wind Chill Pearl,43070,46644,0,43070,Factory to port,False,,JTMAAAAA3R137EA89,Voss Toyota,OH
2024-06-25T00:00:00.000Z,2024,XLE FWD,Elemental Silver Metallic,43070,47253,0,43070,At dealer,False,Available,JTMAAAAA3RA038120,Fowler Toyota of Tulsa,OK
2024-07-21T00:00:00.000Z,2024,XLE FWD,Wind Chill Pearl,43070,46452,0,43070,At dealer,False,Available,JTMAAAAA3RA040319,Toyota of Wichita Falls,TX
2024-07-29T04:00:00.000Z,2024,XLE FWD,Black,43070,44948,0,43070,At dealer,False,Available,JTMAAAAA3RA040725,Hendrick Toyota Apex,NC
2024-08-01T00:00:00.000Z,2024,XLE FWD,Elemental Silver Metallic,43070,46918,0,43070,At dealer,False,Available,JTMAAAAA3RA040871,Mac Haik Toyota,TX
2024-08-03T00:00:00.000Z,2024,XLE FWD,Supersonic Red,43070,46937,0,43070,At dealer,False,Available,JTMAAAAA3RA041096,Palestine Toyota,TX
2024-08-11T04:00:00.000Z,2024,XLE FWD,Wind Chill Pearl,43070,45622,0,43070,At dealer,False,DealerHold,JTMAAAAA3RA041101,Kendall Toyota,FL
2024-08-12T04:00:00.000Z,2024,XLE FWD,Heavy Metal,43070,45622,0,43070,At dealer,False,Available,JTMAAAAA3RA041129,Heyward Allen Toyota,GA
2024-08-07T00:00:00.000Z,2024,XLE FWD,Wind Chill Pearl,43070,46552,0,43070,At dealer,False,Available,JTMAAAAA3RA041406,Toyota of Cedar Park,TX
2024-08-05,2024,Limited FWD,Elemental Silver Metallic,47180,50193,0,47180,At dealer,False,,JTMAAAAA3RA041504,Tustin Toyota,CA
2024-08-07T00:00:00.000Z,2024,XLE FWD,Wind Chill Pearl,43070,47008,0,43070,At dealer,False,Available,JTMAAAAA3RA041681,Lakeside Toyota,LA
2024-08-19T04:00:00.000Z,2024,XLE FWD,Black,43070,44914,0,43070,At dealer,False,Available,JTMAAAAA3RA041843,Toyota of Vero Beach,FL
2024-08-15,2024,Limited FWD,Wind Chill Pearl,47180,50394,1899,49079,At dealer,False,,JTMAAAAA3RA042197,Wolfchase Toyota,TN
2024-08-20T00:00:00.000Z,2024,XLE FWD,Black,43070,46928,0,43070,At dealer,False,Available,JTMAAAAA3RA042698,Don McGill Toyota of Katy,TX
Unknown,2024,XLE FWD,Wind Chill Pearl,43070,46162,0,43070,At dealer,False,,JTMAAAAA3RA042717,Toyota of Santa Maria,CA
2024-08-20T00:00:00.000Z,2024,XLE FWD,Wind Chill Pearl,43070,46373,1895,44965,At dealer,False,Available,JTMAAAAA3RA042751,Central Toyota,AR
2024-08-18T00:00:00.000Z,2024,XLE FWD,Wind Chill Pearl,43070,47353,0,43070,At dealer,False,Available,JTMAAAAA3RA042829,Mike Calvert Toyota,TX
2024-08-20T00:00:00.000Z,2024,XLE FWD,Supersonic Red,43070,46937,0,43070,At dealer,False,Available,JTMAAAAA3RA043009,Stewart Toyota,TX
2024-08-27,2024,XLE FWD,Heavy Metal,43070,45944,0,43070,At dealer,False,,JTMAAAAA3RA043219,Hamer Toyota,CA
2024-09-14T00:00:00.000Z,2024,XLE FWD,Elemental Silver Metallic,43070,46623,0,43070,At dealer,False,Available,JTMAAAAA3RA043379,Lithia Toyota of Odessa,TX
2024-09-10T00:00:00.000Z,2024,XLE FWD,Wind Chill Pearl,43070,46552,399,43469,At dealer,False,Available,JTMAAAAA3RA043432,Toyota of Paris,TX
2024-09-30T00:00:00.000Z,2024,XLE FWD,Heavy Metal,43070,45899,1498,44568,Factory to port,False,Available,JTMAAAAA3RA043463,Bob Howard Toyota,OK
2024-09-19,2024,XLE FWD,Heavy Metal,43070,46259,0,43070,Port to dealer,False,,JTMAAAAA3RA043480,Toyota of Murray,KY
2024-09-16,2024,XLE FWD,Black,43070,45274,0,43070,Port to dealer,False,DealerHold,JTMAAAAA3RA043494,Toyota of Massapequa,NY
Unknown,2024,XLE FWD,Wind Chill Pearl,43070,47019,0,43070,Port to dealer,False,,JTMAAAAA3RA043625,Norm Reeves Toyota San Diego,CA
2024-09-04,2024,Limited FWD,Elemental Silver Metallic with Black roof,47180,50939,0,47180,At dealer,False,,JTMAAAAA3RA043866,Capistrano Valley Toyota,CA
Unknown,2024,XLE FWD,Supersonic Red,43070,46009,0,43070,At dealer,False,,JTMAAAAA3RA043916,Temecula Valley Toyota,CA
Unknown,2024,XLE FWD,Black,43070,45274,0,43070,At dealer,False,,JTMAAAAA3RA043964,Hansel Toyota,CA
2024-09-13,2024,XLE FWD,Wind Chill Pearl,43070,46832,0,43070,Port to dealer,False,,JTMAAAAA3RA044225,Toyota Place,CA
Unknown,2024,XLE FWD,Wind Chill Pearl,43070,46529,0,43070,At dealer,False,,JTMAAAAA3RA044273,Tustin Toyota,CA
2024-09-12,2024,XLE FWD,Black,43070,45524,0,43070,At dealer,False,,JTMAAAAA3RA044340,Toyota of Huntington Beach,CA
2024-09-12,2024,XLE FWD,Heavy Metal,43070,45859,0,43070,Port to dealer,False,,JTMAAAAA3RA044466,Keyes Toyota,CA
2024-10-06T00:00:00.000Z,2024,XLE FWD,Wind Chill Pearl,43070,47353,0,43070,Factory to port,False,Available,JTMAAAAA3RA044550,Jim Norton Toyota of Oklahoma City,OK
2024-09-27,2024,XLE FWD,Wind Chill Pearl,43070,46594,0,43070,Factory to port,False,,JTMAAAAA3RA044578,Toyota of Escondido,CA
2024-10-22T00:00:00.000Z,2024,XLE FWD,Wind Chill Pearl,43070,47482,988,44058,Factory to port,False,Available,JTMAAAAA3RA045424,Longo Toyota of Prosper,TX
2024-10-12,2024,XLE FWD,Black,43070,45893,0,43070,Factory to port,False,,JTMAAAAA3RA045455,Toyota of North Hollywood,CA
2024-10-23T00:00:00.000Z,2024,XLE FWD,Wind Chill Pearl,43070,47553,648,43718,Factory to port,False,Available,JTMAAAAA3RA045567,Don Ringler Toyota,TX
2024-10-28T00:00:00.000Z,2024,XLE FWD,Black,43070,46113,0,43070,Factory to port,False,Available,JTMAAAAA3RA046220,Doc's Toyota,MS
2024-10-25,2024,XLE FWD,Elemental Silver Metallic,43070,46218,0,43070,Factory to port,False,,JTMAAAAA3RA046377,Concord Toyota,CA
2024-10-25,2024,XLE FWD,Heavy Metal,43070,45199,0,43070,Factory to port,False,,JTMAAAAA3RA046444,Toyota Walnut Creek,CA
2024-10-18,2024,XLE FWD,Heavy Metal,43070,45289,0,43070,Factory to port,False,,JTMAAAAA3RA046685,One Toyota of Oakland,CA
2024-10-17,2024,XLE FWD,Wind Chill Pearl,43070,45793,0,43070,Factory to port,False,,JTMAAAAA3RA046718,Dublin Toyota,CA
2024-11-09T00:00:00.000Z,2024,XLE FWD,Heavy Metal,43070,47353,0,43070,Factory to port,False,Available,JTMAAAAA3RA046735,Gullo Toyota of Conroe,TX
2024-11-08T00:00:00.000Z,2024,XLE FWD,Black,43070,46928,0,43070,Factory to port,False,Available,JTMAAAAA3RA046816,Mike Calvert Toyota,TX
2024-11-03,2024,XLE FWD,Elemental Silver Metallic,43070,46394,2097,45167,Factory to port,False,,JTMAAAAA4R136CQ75,AutoNation Toyota Irvine,CA
2024-10-23,2024,XLE FWD,Elemental Silver Metallic,43070,45669,0,43070,Factory to port,False,,JTMAAAAA4R136CY27,Maita's Toyota of Sacramento,CA
2024-11-20,2024,Limited FWD,Heavy Metal,47180,50439,0,47180,Factory to port,False,,JTMAAAAA4R136DW40,Fox Toyota,TN
2024-10-28,2024,XLE FWD,Heavy Metal,43070,45854,0,43070,Factory to port,False,,JTMAAAAA4R137CS87,Capistrano Valley Toyota,CA
2024-11-05,2024,Limited FWD,Supersonic Red with Black roof,47180,51189,0,47180,Factory to port,False,,JTMAAAAA4R137CT06,Tustin Toyota,CA
2024-10-30,2024,XLE FWD,Heavy Metal,43070,45354,0,43070,Factory to port,False,,JTMAAAAA4R137DB00,Elk Grove Toyota,CA
2024-06-08T00:00:00.000Z,2024,XLE FWD,Supersonic Red,43070,46889,0,43070,At dealer,False,Available,JTMAAAAA4RA036957,Toyota of Cedar Park,TX
2024-07-13,2024,XLE FWD,Supersonic Red,43070,46399,0,43070,At dealer,False,DealerHold,JTMAAAAA4RA037932,Glockner Toyota,OH
2024-06-25,2024,XLE FWD,Elemental Silver Metallic,43070,46034,0,43070,At dealer,False,,JTMAAAAA4RA038210,Perry Motors Toyota,CA
2024-07-11T00:00:00.000Z,2024,XLE FWD,Wind Chill Pearl,43070,47074,0,43070,At dealer,False,Available,JTMAAAAA4RA039499,Fred Haas Toyota World,TX
2024-08-10T00:00:00.000Z,2024,XLE FWD,Wind Chill Pearl,43070,46937,0,43070,At dealer,False,Available,JTMAAAAA4RA040667,Toyota of Cedar Park,TX
2024-08-03T00:00:00.000Z,2024,XLE FWD,Elemental Silver Metallic,43070,47244,1583,44653,At dealer,False,Available,JTMAAAAA4RA040796,Karl Malone Toyota of Ruston,LA
2024-08-03T00:00:00.000Z,2024,XLE FWD,Wind Chill Pearl,43070,47553,799,43869,At dealer,False,Available,JTMAAAAA4RA041009,Toyota of Killeen,TX
2024-08-06T00:00:00.000Z,2024,XLE FWD,Elemental Silver Metallic,43070,46153,0,43070,At dealer,False,DealerHold,JTMAAAAA4RA041253,Family Toyota of Burleson,TX
2024-08-06T00:00:00.000Z,2024,XLE FWD,Wind Chill Pearl,43070,46045,0,43070,At dealer,False,Available,JTMAAAAA4RA041530,Street Toyota,TX
2024-08-10T00:00:00.000Z,2024,XLE FWD,Wind Chill Pearl,43070,47353,0,43070,At dealer,False,Available,JTMAAAAA4RA041771,Fred Haas Toyota World,TX
2024-08-10T00:00:00.000Z,2024,XLE FWD,Heavy Metal,43070,47008,0,43070,At dealer,False,Available,JTMAAAAA4RA041785,J. Allen Toyota,MS
2024-08-30,2024,XLE FWD,Supersonic Red,43070,46422,0,43070,At dealer,False,,JTMAAAAA4RA042760,Toyota of Hollywood,CA
2024-09-03,2024,XLE FWD,Black,43070,44774,0,43070,At dealer,False,,JTMAAAAA4RA043195,Plaza Toyota,NY
2024-08-29,2024,XLE FWD,Black,43070,46594,0,43070,At dealer,False,,JTMAAAAA4RA043200,Norm Reeves Toyota San Diego,CA
2024-09-09T00:00:00.000Z,2024,XLE FWD,Supersonic Red,43070,46937,0,43070,At dealer,False,Available,JTMAAAAA4RA043388,Cowboy Toyota,TX
2024-09-01T00:00:00.000Z,2024,XLE FWD,Elemental Silver Metallic,43070,47353,0,43070,At dealer,False,Available,JTMAAAAA4RA043438,Toyota of Cedar Park,TX
2024-09-26,2024,XLE FWD,Black,43070,45868,0,43070,Port to dealer,False,,JTMAAAAA4RA043570,Yark Toyota,OH
2024-09-05,2024,XLE FWD,Supersonic Red,43070,45949,0,43070,At dealer,False,DealerHold,JTMAAAAA4RA043617,Toyota of Huntington Beach,CA
2024-09-03,2024,XLE FWD,Wind Chill Pearl,43070,45854,1494,44564,At dealer,False,Available,JTMAAAAA4RA043634,Toyota of Santa Maria,CA
Unknown,2024,Limited FWD,Supersonic Red with Black roof,47180,51402,0,47180,At dealer,False,,JTMAAAAA4RA043665,Toyota of Santa Maria,CA
2024-09-03,2024,XLE FWD,Elemental Silver Metallic,43070,45789,1495,44565,At dealer,False,,JTMAAAAA4RA043679,Simi Valley Toyota,CA
Unknown,2024,XLE FWD,Heavy Metal,43070,46194,1495,44565,Port to dealer,False,,JTMAAAAA4RA043939,Simi Valley Toyota,CA
Unknown,2024,XLE FWD,Wind Chill Pearl,43070,46124,0,43070,Port to dealer,False,DealerHold,JTMAAAAA4RA044136,Toyota Carlsbad,CA
2024-08-28,2024,Limited FWD,Wind Chill Pearl,47180,50509,0,47180,At dealer,False,,JTMAAAAA4RA044203,Toyota of Escondido,CA
2024-09-26,2024,Limited FWD,Elemental Silver Metallic with Black roof,47180,51744,0,47180,Factory to port,True,Available,JTMAAAAA4RA044329,Toyota of Orange,CA
2024-09-27,2024,XLE FWD,Heavy Metal,43070,45699,0,43070,Port to dealer,False,,JTMAAAAA4RA044363,Tustin Toyota,CA
2024-09-11,2024,XLE FWD,Wind Chill Pearl,43070,45789,0,43070,At dealer,True,DealerHold,JTMAAAAA4RA044492,One Toyota of Oakland,CA
2024-09-27,2024,XLE FWD,Wind Chill Pearl,43070,46163,0,43070,Port to dealer,False,,JTMAAAAA4RA044542,Tustin Toyota,CA
2024-09-27,2024,Limited FWD,Black,47180,50169,0,47180,Port to dealer,False,,JTMAAAAA4RA044752,Longo Toyota,CA
Unknown,2024,Limited FWD,Supersonic Red,47180,50819,1495,48675,At dealer,False,Available,JTMAAAAA4RA044766,Envision Toyota of Norwalk,CA
2024-10-02T04:00:00.000Z,2024,Limited FWD,Heavy Metal&nbsp;with Black roof,47180,50149,0,47180,Factory to port,False,Available,JTMAAAAA4RA044914,Toyota of Hollywood,FL
2024-10-21T00:00:00.000Z,2024,XLE FWD,Elemental Silver Metallic,43070,47353,0,43070,Factory to port,False,Available,JTMAAAAA4RA045352,Four Stars Toyota,OK
2024-10-24,2024,Limited FWD,Elemental Silver Metallic,47180,51629,0,47180,Factory to port,False,,JTMAAAAA4RA045612,Nashville Toyota North,TN
2024-10-18,2024,XLE FWD,Supersonic Red,43070,45854,0,43070,Factory to port,False,,JTMAAAAA4RA046047,Longo Toyota,CA
2024-10-26T00:00:00.000Z,2024,XLE FWD,Elemental Silver Metallic,43070,47353,0,43070,Factory to port,False,DealerHold,JTMAAAAA4RA046131,Red McCombs Toyota,TX
2024-11-10T00:00:00.000Z,2024,XLE FWD,Heavy Metal,43070,46752,0,43070,Factory to port,False,Available,JTMAAAAA4RA046355,Freeman Toyota,TX
2024-10-25,2024,XLE FWD,Supersonic Red,43070,45944,0,43070,Factory to port,False,,JTMAAAAA4RA046453,Downtown Toyota of Oakland,CA
2024-10-18,2024,XLE FWD,Black,43070,44999,0,43070,Factory to port,False,DealerHold,JTMAAAAA4RA046498,Antioch Toyota,CA
2024-10-28,2024,XLE FWD,Supersonic Red,43070,46609,0,43070,Factory to port,False,,JTMAAAAA4RA046596,Toyota Santa Monica,CA
2024-10-26,2024,XLE FWD,Heavy Metal,43070,45983,0,43070,Factory to port,False,,JTMAAAAA4RA046758,Toyota of Anaheim,CA
2024-10-25,2024,Limited FWD,Elemental Silver Metallic with Black roof,47180,51319,0,47180,Factory to port,False,,JTMAAAAA4RA046789,Tustin Toyota,CA
2024-10-27,2024,XLE FWD,Black,43070,44774,0,43070,Factory to port,False,,JTMAAAAA5R136CY19,San Francisco Toyota,CA
2024-11-05,2024,XLE FWD,Elemental Silver Metallic,43070,45699,0,43070,Factory to port,False,,JTMAAAAA5R136DN65,Hillside Toyota,NY
2024-11-05,2024,XLE FWD,Supersonic Red,43070,45854,0,43070,Factory to port,False,,JTMAAAAA5R137CS96,Longo Toyota,CA
2024-11-02,2024,XLE FWD,Supersonic Red,43070,45699,0,43070,Factory to port,False,,JTMAAAAA5R137DA87,San Francisco Toyota,CA
2024-10-26,2024,XLE FWD,Black,43070,44774,0,43070,Factory to port,False,,JTMAAAAA5R137DA90,San Francisco Toyota,CA
Unknown,2024,XLE FWD,Elemental Silver Metallic,43070,45654,0,43070,At dealer,False,,JTMAAAAA5RA034750,Bommarito Toyota,MO
2024-07-15,2024,XLE FWD,Heavy Metal,43070,45809,0,43070,At dealer,False,Available,JTMAAAAA5RA037860,Zanesville Toyota,OH
2024-06-29T00:00:00.000Z,2024,XLE FWD,Supersonic Red,43070,47253,0,43070,At dealer,False,Available,JTMAAAAA5RA038670,Mike Shaw Toyota,TX
2024-07-02T00:00:00.000Z,2024,XLE FWD,Elemental Silver Metallic,43070,47453,0,43070,At dealer,False,Available,JTMAAAAA5RA038913,Round Rock Toyota,TX
2024-09-13T00:00:00.000Z,2024,XLE FWD,Wind Chill Pearl,43070,47553,0,43070,At dealer,False,Available,JTMAAAAA5RA040550,Lost Pines Toyota,TX
2024-09-22T04:00:00.000Z,2024,XLE FWD,Heavy Metal,43070,46087,0,43070,Factory to port,False,DealerHold,JTMAAAAA5RA040564,Toyota of Deerfield Beach,FL
2024-08-05,2024,Limited FWD,Wind Chill Pearl,47180,50394,0,47180,At dealer,False,Available,JTMAAAAA5RA040726,Johnson City Toyota,TN
2024-07-30T00:00:00.000Z,2024,XLE FWD,Wind Chill Pearl,43070,46937,1795,44865,At dealer,False,Available,JTMAAAAA5RA040760,Kim's Toyota,MS
2024-08-03T00:00:00.000Z,2024,XLE FWD,Heavy Metal,43070,47353,0,43070,At dealer,False,Available,JTMAAAAA5RA040905,Don McGill Toyota of Katy,TX
2024-08-09,2024,Limited FWD,Elemental Silver Metallic,47180,50394,0,47180,At dealer,False,,JTMAAAAA5RA041326,Toyota on Nicholasville,KY
2024-08-07T00:00:00.000Z,2024,XLE FWD,Wind Chill Pearl,43070,47353,1495,44565,At dealer,False,Available,JTMAAAAA5RA041696,Post Oak Toyota,OK
2024-08-06,2024,Limited FWD,Supersonic Red,47180,50484,0,47180,At dealer,False,,JTMAAAAA5RA042072,Hamer Toyota,CA
Unknown,2024,XLE FWD,Wind Chill Pearl,43070,46832,0,43070,Factory to port,False,,JTMAAAAA5RA042668,Toyota Place,CA
2024-09-07T04:00:00.000Z,2024,Limited FWD,Supersonic Red,47180,49079,0,47180,At dealer,False,Available,JTMAAAAA5RA042671,Coggin Toyota at the Avenues,FL
2024-08-25T04:00:00.000Z,2024,XLE FWD,Supersonic Red,43070,45218,0,43070,At dealer,False,Available,JTMAAAAA5RA042881,DeLuca Toyota,FL
2024-08-20T00:00:00.000Z,2024,XLE FWD,Black,43070,46928,0,43070,At dealer,False,Available,JTMAAAAA5RA042900,AutoNation Toyota South Austin,TX
2024-09-07T04:00:00.000Z,2024,Limited FWD,Wind Chill Pearl,47180,49827,3488,50668,At dealer,False,Available,JTMAAAAA5RA043111,Scott Clark Toyota,NC
2024-09-01T00:00:00.000Z,2024,XLE FWD,Wind Chill Pearl,43070,46149,1008,44078,At dealer,False,Available,JTMAAAAA5RA043271,Lake Charles Toyota,LA
2024-09-10,2024,XLE FWD,Elemental Silver Metallic,43070,45699,0,43070,At dealer,False,Available,JTMAAAAA5RA043576,Passport Toyota,MD
Unknown,2024,XLE FWD,Heavy Metal,43070,45924,0,43070,At dealer,False,Available,JTMAAAAA5RA043612,Manhattan Beach Toyota,CA
2024-10-01T00:00:00.000Z,2024,XLE FWD,Supersonic Red,43070,46937,0,43070,Factory to port,False,Available,JTMAAAAA5RA043724,Carlock Toyota of Tupelo,MS
2024-09-14,2024,XLE FWD,Elemental Silver Metallic,43070,46832,0,43070,Port to dealer,False,,JTMAAAAA5RA043884,Toyota of Lompoc,CA
2024-09-14,2024,XLE FWD,Wind Chill Pearl,43070,46949,0,43070,Port to dealer,False,,JTMAAAAA5RA043903,Toyota Chula Vista,CA
Unknown,2024,XLE FWD,Wind Chill Pearl,43070,46293,0,43070,Port to dealer,False,,JTMAAAAA5RA044002,Capistrano Valley Toyota,CA
2024-09-22T04:00:00.000Z,2024,Limited FWD,Wind Chill Pearl,47180,49930,0,47180,Factory to port,False,Available,JTMAAAAA5RA044288,Toyota of Deerfield Beach,FL
2024-09-27,2024,XLE FWD,Black,43070,45459,0,43070,Port to dealer,False,,JTMAAAAA5RA044324,Keyes Toyota,CA
2024-09-27,2024,XLE FWD,Elemental Silver Metallic,43070,45859,0,43070,Port to dealer,False,DealerHold,JTMAAAAA5RA044355,Keyes Toyota,CA
2024-09-25,2024,XLE FWD,Wind Chill Pearl,43070,45924,0,43070,Port to dealer,True,,JTMAAAAA5RA044386,Toyota of Orange,CA
2024-09-27,2024,XLE FWD,Elemental Silver Metallic,43070,45854,0,43070,Port to dealer,False,Available,JTMAAAAA5RA044422,Longo Toyota,CA
2024-09-27,2024,XLE FWD,Heavy Metal,43070,47019,0,43070,Factory to port,False,,JTMAAAAA5RA044436,Toyota Chula Vista,CA
Unknown,2024,XLE FWD,Black,43070,45364,0,43070,At dealer,False,,JTMAAAAA5RA044484,Toyota Walnut Creek,CA
2024-09-27,2024,XLE FWD,Heavy Metal,43070,45854,1749,44819,Port to dealer,False,,JTMAAAAA5RA044517,Wondries Toyota,CA
2024-09-26,2024,XLE FWD,Wind Chill Pearl,43070,45924,0,43070,Port to dealer,False,,JTMAAAAA5RA044534,Penske Toyota,CA
2024-09-26,2024,XLE FWD,Elemental Silver Metallic,43070,45699,1390,44460,Port to dealer,False,,JTMAAAAA5RA044663,Toyota of Redlands,CA
2024-10-24T00:00:00.000Z,2024,XLE FWD,Heavy Metal,43070,47553,0,43070,Factory to port,False,Available,JTMAAAAA5RA045246,Jeff Hunter Toyota,TX
2024-10-22T00:00:00.000Z,2024,XLE FWD,Heavy Metal,43070,47353,0,43070,Factory to port,False,Available,JTMAAAAA5RA045263,AutoNation Toyota South Austin,TX
2024-10-18,2024,Limited FWD,Supersonic Red with Black roof,47180,51184,0,47180,Factory to port,False,,JTMAAAAA5RA045599,Toyota of San Bernardino,CA
2024-10-26T00:00:00.000Z,2024,XLE FWD,Wind Chill Pearl,43070,46937,798,43868,Factory to port,False,Available,JTMAAAAA5RA045912,Toyota of Irving,TX
2024-10-28T00:00:00.000Z,2024,XLE FWD,Wind Chill Pearl,43070,46644,0,43070,Factory to port,False,Available,JTMAAAAA5RA045991,Gene Messer Toyota,TX
2024-10-28T00:00:00.000Z,2024,XLE FWD,Black,43070,47128,1495,44565,Factory to port,False,Available,JTMAAAAA5RA046235,Sterling McCall Toyota,TX
2024-10-03,2024,XLE FWD,Black,43070,45154,0,43070,Factory to port,False,,JTMAAAAA5RA046297,Fremont Toyota,CA
2024-10-29,2024,Limited FWD,Wind Chill Pearl with Black roof,47180,51094,0,47180,Factory to port,False,,JTMAAAAA5RA046512,Longo Toyota,CA
2024-11-10T00:00:00.000Z,2024,XLE FWD,Heavy Metal,43070,47353,1177,44247,Factory to port,False,Available,JTMAAAAA5RA046543,AutoNation Toyota Corpus Christi,TX
2024-10-25,2024,XLE FWD,Elemental Silver Metallic,43070,45854,1749,44819,Factory to port,False,,JTMAAAAA5RA046705,Wondries Toyota,CA
2024-11-07,2024,XLE FWD,Black,43070,46923,1790,44860,Factory to port,False,,JTMAAAAA6R136DN60,Liberty Toyota,NJ
2024-11-04,2024,XLE FWD,Wind Chill Pearl,43070,46084,0,43070,Factory to port,False,,JTMAAAAA6R137CS60,Santa Margarita Toyota,CA
2024-10-28,2024,XLE FWD,Heavy Metal,43070,47004,0,43070,Factory to port,False,,JTMAAAAA6R137CS88,Toyota of El Cajon,CA
2024-11-04,2024,XLE FWD,Heavy Metal,43070,46609,0,43070,Factory to port,False,Available,JTMAAAAA6R137CS91,South Bay Toyota,CA
2024-06-24,2024,XLE FWD,Wind Chill Pearl,43070,47154,0,43070,At dealer,False,DealerHold,JTMAAAAA6RA037544,Nashville Toyota North,TN
2024-07-02T04:00:00.000Z,2024,XLE FWD,Wind Chill Pearl,43070,45343,0,43070,At dealer,False,Available,JTMAAAAA6RA038242,Bob Tyler Toyota,FL
2024-07-03,2024,XLE FWD,Black,43070,45539,0,43070,At dealer,False,Available,JTMAAAAA6RA038323,Fox Toyota,MI
2024-07-06T04:00:00.000Z,2024,XLE FWD,Black,43070,45696,0,43070,At dealer,False,Available,JTMAAAAA6RA038385,Butler Toyota,GA
Unknown,2024,XLE FWD,Supersonic Red,43070,46548,0,43070,Factory to port,False,,JTMAAAAA6RA038807,Principle Toyota,TN
2024-07-21,2024,XLE FWD,Wind Chill Pearl,43070,46653,0,43070,At dealer,False,Available,JTMAAAAA6RA038841,Toyota of Hopkinsville,KY
2024-07-01T00:00:00.000Z,2024,XLE FWD,Wind Chill Pearl,43070,46837,0,43070,At dealer,False,Available,JTMAAAAA6RA038872,John Eagle Sport City Toyota,TX
2024-07-08,2024,XLE FWD,Heavy Metal,43070,45654,0,43070,At dealer,False,Available,JTMAAAAA6RA039097,Jim White Toyota,OH
2024-07-11T00:00:00.000Z,2024,XLE FWD,Black,43070,46412,6795,49865,At dealer,False,DealerHold,JTMAAAAA6RA039455,Principle Toyota of Hernando,MS
2024-07-30T04:00:00.000Z,2024,Limited FWD,Heavy Metal&nbsp;with Black roof,47180,49734,0,47180,At dealer,False,DealerHold,JTMAAAAA6RA040086,Fred Anderson Toyota,NC
Unknown,2024,XLE FWD,Supersonic Red,43070,43995,0,43070,At dealer,False,,JTMAAAAA6RA040122,Norm Reeves Toyota San Diego,CA
2024-07-22T00:00:00.000Z,2024,XLE FWD,Wind Chill Pearl,43070,46452,0,43070,At dealer,False,Available,JTMAAAAA6RA040427,Caldwell Toyota,AR
2024-07-28T04:00:00.000Z,2024,XLE FWD,Wind Chill Pearl,43070,45373,0,43070,At dealer,False,Available,JTMAAAAA6RA040444,Hendrick Toyota North Charleston,SC
2024-08-18T00:00:00.000Z,2024,XLE FWD,Wind Chill Pearl,43070,46954,0,43070,At dealer,False,Available,JTMAAAAA6RA040539,Fowler Toyota,OK
2024-09-17T00:00:00.000Z,2024,XLE FWD,Elemental Silver Metallic,43070,46552,0,43070,Port to dealer,False,Available,JTMAAAAA6RA040556,Family Toyota of Arlington,TX
2024-08-03T00:00:00.000Z,2024,XLE FWD,Wind Chill Pearl,43070,47553,0,43070,At dealer,False,Available,JTMAAAAA6RA040699,Toyota of Cedar Park,TX
2024-08-01T00:00:00.000Z,2024,XLE FWD,Elemental Silver Metallic,43070,46937,798,43868,At dealer,False,Available,JTMAAAAA6RA040864,Toyota of Irving,TX
